index,comparacao,distancia
4678,7723350_132865_emenda.txt_517,20.47929958825872
4679,7723350_132865_emenda.txt_531,19.294213881716967
4680,7723350_132865_emenda.txt_533,19.73775279256968
4681,7723350_132865_emenda.txt_535,18.80912067534337
4682,7723350_132865_emenda.txt_537,18.689017899095372
4683,7723350_132865_emenda.txt_539,19.51793473104332
4684,7723350_132865_emenda.txt_541,20.043949869792257
4685,7723350_132865_emenda.txt_543,19.425549139485387
4686,7723350_132865_emenda.txt_545,20.47929958825872
4687,7723350_132865_emenda.txt_553,20.243430239539364
4688,7723350_132865_emenda.txt_555,23.64894311716431
4689,7723350_132865_emenda.txt_557,20.094416939092646
4690,7723350_132865_emenda.txt_559,20.133830304037534
4691,7723350_132865_emenda.txt_561,23.12830769428627
4692,7723350_132865_emenda.txt_563,18.181674128087785
4693,7723350_132865_emenda.txt_565,21.913173834840396
4694,7723350_132865_emenda.txt_567,20.10181681148738
4695,7723350_132865_emenda.txt_569,20.515045191423795
4696,7723350_132865_emenda.txt_571,20.47929958825872
4697,7723350_132865_emenda.txt_579,21.37870020909335
4698,7723350_132865_emenda.txt_581,21.25885978823584
4699,7723350_132865_emenda.txt_583,19.413927049022966
4700,7723350_132865_emenda.txt_585,20.73375846911775
4701,7723350_132865_emenda.txt_587,19.355192295824587
4702,7723350_132865_emenda.txt_589,21.380902861593707
4703,7723350_132865_emenda.txt_591,18.97894243471799
4704,7723350_132865_emenda.txt_593,21.641556645070146
4705,7723350_132865_emenda.txt_595,20.012399759855175
4706,7723350_132865_emenda.txt_599,20.47929958825872
4707,7723350_132865_emenda.txt_607,20.897492274788032
4708,7723350_132865_emenda.txt_609,20.77446351158368
4709,7723350_132865_emenda.txt_611,19.82560913164002
4710,7723350_132865_emenda.txt_623,20.586654055719958
4711,7723350_132865_emenda.txt_625,23.173064658004968
4712,7723350_132865_emenda.txt_627,23.00787957682352
4713,7723350_132865_emenda.txt_629,19.720844324960797
4714,7723350_132865_emenda.txt_631,19.90324365750096
4715,7723350_132865_emenda.txt_633,21.830722255467656
4716,7723350_132865_emenda.txt_637,20.47929958825872
4717,7723350_132865_emenda.txt_651,20.58083574028816
4718,7723350_132865_emenda.txt_653,19.56702424265635
4719,7723350_132865_emenda.txt_655,20.846477892806625
4720,7723350_132865_emenda.txt_657,19.44810914262595
4721,7723350_132865_emenda.txt_659,18.32897827184043
4722,7723350_132865_emenda.txt_661,17.68914000392772
4723,7723350_132865_emenda.txt_663,20.172557887386745
4724,7723350_132865_emenda.txt_665,25.036565610190454
4725,7723350_132865_emenda.txt_667,22.38026113216851
4726,7723350_132865_emenda.txt_669,20.158061306259885
4727,7723350_132865_emenda.txt_671,20.664906198413433
4728,7723350_132865_emenda.txt_673,23.89251962885179
4729,7723350_132865_emenda.txt_677,20.47929958825872
4730,7723350_132865_emenda.txt_685,22.92210387976728
4731,7723350_132865_emenda.txt_687,19.785565815686713
4732,7723350_132865_emenda.txt_689,20.309057328927665
4733,7723350_132865_emenda.txt_701,19.990826343199096
4734,7723350_132865_emenda.txt_703,19.067687813396276
4735,7723350_132865_emenda.txt_705,19.679305336355263
4736,7723350_132865_emenda.txt_707,20.732343397380184
4737,7723350_132865_emenda.txt_709,19.939942387501397
4738,7723350_132865_emenda.txt_713,20.47929958825872
4739,7723350_132865_emenda.txt_721,20.025901391409334
4740,7723350_132865_emenda.txt_725,18.878216583037958
4741,7723350_132865_emenda.txt_727,20.993211723613527
4742,7723350_132865_emenda.txt_731,20.136678772330846
4743,7723350_132865_emenda.txt_733,20.388491076064852
4744,7723350_132865_emenda.txt_735,16.74766838880407
4745,7723350_132865_emenda.txt_737,19.72886891453679
4746,7723350_132865_emenda.txt_750,23.26064383108432
4747,7723350_132865_emenda.txt_752,20.47929958825872
4748,7723350_132865_emenda.txt_760,20.987348212312593
4749,7723350_132865_emenda.txt_762,20.460465164062377
4750,7723350_132865_emenda.txt_764,19.523852733258327
4751,7723350_132865_emenda.txt_766,17.373967353811622
4752,7723350_132865_emenda.txt_768,17.81832181843069
4753,7723350_132865_emenda.txt_770,19.208515333160122
4754,7723350_132865_emenda.txt_772,20.19968056996683
4755,7723350_132865_emenda.txt_774,21.41238766291555
4756,7723350_132865_emenda.txt_776,18.522358283241083
4757,7723350_132865_emenda.txt_778,20.47929958825872
4758,7723350_132865_emenda.txt_786,21.225390630243854
4759,7723350_132865_emenda.txt_788,18.84531298578577
4760,7723350_132865_emenda.txt_790,20.75105271832102
4761,7723350_132865_emenda.txt_792,23.06989767078009
4762,7723350_132865_emenda.txt_796,20.34548817356037
4763,7723350_132865_emenda.txt_798,20.054821718223426
4764,7723350_132865_emenda.txt_800,19.23298621004616
4765,7723350_132865_emenda.txt_802,21.569939491335358
4766,7723350_132865_emenda.txt_804,19.733955549572084
4767,7723350_132865_emenda.txt_806,19.287744574067204
4768,7723350_132865_emenda.txt_810,20.47929958825872
4769,7723350_132865_emenda.txt_822,21.13003032505998
4770,7723350_132865_emenda.txt_824,22.53957067194158
4771,7723350_132865_emenda.txt_828,20.4129037592941
4772,7723350_132865_emenda.txt_830,22.104705743508575
4773,7723350_132865_emenda.txt_832,21.489088593229127
4774,7723350_132865_emenda.txt_834,20.52844946465044
4775,7723350_132865_emenda.txt_836,21.208807851664915
4776,7723350_132865_emenda.txt_840,20.47929958825872
4777,7723350_132865_emenda.txt_848,19.953102636869144
4778,7723350_132865_emenda.txt_860,19.58163732070361
4779,7723350_132865_emenda.txt_862,20.571732716355893
4780,7723350_132865_emenda.txt_864,20.255252555401256
4781,7723350_132865_emenda.txt_866,21.89645482110813
4782,7723350_132865_emenda.txt_868,20.746873170241415
4783,7723350_132865_emenda.txt_870,18.91369731791608
4784,7723350_132865_emenda.txt_878,20.47929958825872
4785,7723350_132865_emenda.txt_892,21.70027465191615
4786,7723350_132865_emenda.txt_894,28.681506067833652
4787,7723350_132865_emenda.txt_896,19.882318002257044
4788,7723350_132865_emenda.txt_898,20.79001895474015
4789,7723350_132865_emenda.txt_900,21.32337748447466
4790,7723350_132865_emenda.txt_902,19.98562798359483
4791,7723350_132865_emenda.txt_904,20.58422499504364
4792,7723350_132865_emenda.txt_908,20.47929958825872
4793,7723350_132865_emenda.txt_916,19.256553440713283
4794,7723350_132865_emenda.txt_918,19.099176328587713
4795,7723350_132865_emenda.txt_920,23.956546994923187
4796,7723350_132865_emenda.txt_924,19.846502538572498
4797,7723350_132865_emenda.txt_926,21.971702599490033
4798,7723350_132865_emenda.txt_928,18.514479574635164
4799,7723350_132865_emenda.txt_930,19.58841863283357
4800,7723350_132865_emenda.txt_932,18.386517519033667
4801,7723350_132865_emenda.txt_934,21.643821296195032
4802,7723350_132865_emenda.txt_936,21.353298750135135
4803,7723350_132865_emenda.txt_940,20.47929958825872
4804,7723350_132865_emenda.txt_948,18.824165863232707
4805,7723350_132865_emenda.txt_950,18.03211250566889
4806,7721371_132865_emenda.txt_9,18.95162976873253
4807,7721371_132865_emenda.txt_11,20.761895368887643
4808,7721371_132865_emenda.txt_17,21.232918798153204
4809,7721371_132865_emenda.txt_27,21.50745016184373
4810,7721371_132865_emenda.txt_35,21.16208366070744
4811,7721371_132865_emenda.txt_53,18.679492230817193
4812,7721371_132865_emenda.txt_55,21.50195174200778
4813,7721371_132865_emenda.txt_65,21.232918798153204
4814,7721371_132865_emenda.txt_67,19.192825681533275
4815,7721371_132865_emenda.txt_79,21.867840210067776
4816,7721371_132865_emenda.txt_81,23.616627508750284
4817,7721371_132865_emenda.txt_85,19.41372181084236
4818,7721371_132865_emenda.txt_87,18.47910978010578
4819,7721371_132865_emenda.txt_89,19.131428230629243
4820,7721371_132865_emenda.txt_101,23.116930586896263
4821,7721371_132865_emenda.txt_103,21.927420704374345
4822,7721371_132865_emenda.txt_107,21.685364234135577
4823,7721371_132865_emenda.txt_109,20.174938516990153
4824,7721371_132865_emenda.txt_111,21.48340737242075
4825,7721371_132865_emenda.txt_113,21.232918798153204
4826,7721371_132865_emenda.txt_121,19.458040479402143
4827,7721371_132865_emenda.txt_125,21.848804809793634
4828,7721371_132865_emenda.txt_127,21.860305148648905
4829,7721371_132865_emenda.txt_129,20.193948809732657
4830,7721371_132865_emenda.txt_131,19.85824811005382
4831,7721371_132865_emenda.txt_133,21.988617982175573
4832,7721371_132865_emenda.txt_135,21.232918798153204
4833,7721371_132865_emenda.txt_143,23.678621679113043
4834,7721371_132865_emenda.txt_145,20.805162347572708
4835,7721371_132865_emenda.txt_147,20.616652989761604
4836,7721371_132865_emenda.txt_149,21.668480090316585
4837,7721371_132865_emenda.txt_151,21.95204151564125
4838,7721371_132865_emenda.txt_153,20.478279299887312
4839,7721371_132865_emenda.txt_155,21.232918798153204
4840,7721371_132865_emenda.txt_163,22.878535071673813
4841,7721371_132865_emenda.txt_165,23.079981567772865
4842,7721371_132865_emenda.txt_167,19.963678340583442
4843,7721371_132865_emenda.txt_182,20.652480673143764
4844,7721371_132865_emenda.txt_186,21.232918798153204
4845,7721371_132865_emenda.txt_194,22.450718892112935
4846,7721371_132865_emenda.txt_200,19.311907840455127
4847,7721371_132865_emenda.txt_202,21.484910693519947
4848,7721371_132865_emenda.txt_206,21.07394337013404
4849,7721371_132865_emenda.txt_214,23.338118133133367
4850,7721371_132865_emenda.txt_216,19.5520933356457
4851,7721371_132865_emenda.txt_218,19.892858110489108
4852,7721371_132865_emenda.txt_220,20.858888922172476
4853,7721371_132865_emenda.txt_222,23.210360475174767
4854,7721371_132865_emenda.txt_230,21.232918798153204
4855,7721371_132865_emenda.txt_238,22.312409501811707
4856,7721371_132865_emenda.txt_240,18.47078602487393
4857,7721371_132865_emenda.txt_242,20.45757084144718
4858,7721371_132865_emenda.txt_244,23.800969877964594
4859,7721371_132865_emenda.txt_246,19.57181374553303
4860,7721371_132865_emenda.txt_248,22.161944341117433
4861,7721371_132865_emenda.txt_250,18.485436545507664
4862,7721371_132865_emenda.txt_252,17.916340374125774
4863,7721371_132865_emenda.txt_254,18.55853418578759
4864,7721371_132865_emenda.txt_256,19.092463750797624
4865,7721371_132865_emenda.txt_258,24.18479494743111
4866,7721371_132865_emenda.txt_262,21.232918798153204
4867,7721371_132865_emenda.txt_270,22.281070226230526
4868,7721371_132865_emenda.txt_272,19.03294158449697
4869,7721371_132865_emenda.txt_276,22.809283916684084
4870,7721371_132865_emenda.txt_278,21.345828524311578
4871,7721371_132865_emenda.txt_280,23.285796030598643
4872,7721371_132865_emenda.txt_282,20.552118143761312
4873,7721371_132865_emenda.txt_284,20.03832537033754
4874,7721371_132865_emenda.txt_286,21.232918798153204
4875,7721371_132865_emenda.txt_294,18.569113139716713
4876,7721371_132865_emenda.txt_300,22.52698632696354
4877,7721371_132865_emenda.txt_302,20.86072335747128
4878,7721371_132865_emenda.txt_304,19.127130525621766
4879,7721371_132865_emenda.txt_306,21.50444636948339
4880,7721371_132865_emenda.txt_308,17.575915228570487
4881,7721371_132865_emenda.txt_310,22.419529188160254
4882,7721371_132865_emenda.txt_312,18.891117213599
4883,7721371_132865_emenda.txt_314,18.017447111186698
4884,7721371_132865_emenda.txt_316,21.232918798153204
4885,7721371_132865_emenda.txt_324,22.344422334143122
4886,7721371_132865_emenda.txt_328,21.130262860104096
4887,7721371_132865_emenda.txt_332,18.60314313718607
4888,7721371_132865_emenda.txt_334,19.75799870402704
4889,7721371_132865_emenda.txt_336,21.850339091538615
4890,7721371_132865_emenda.txt_338,18.51025351157967
4891,7721371_132865_emenda.txt_340,17.928283714681335
4892,7721371_132865_emenda.txt_342,18.036697273382675
4893,7721371_132865_emenda.txt_344,21.232918798153204
4894,7721371_132865_emenda.txt_354,21.18626664050609
4895,7721371_132865_emenda.txt_356,18.399824754350785
4896,7721371_132865_emenda.txt_358,21.62292883160843
4897,7721371_132865_emenda.txt_362,21.775044905554193
4898,7721371_132865_emenda.txt_364,18.506298248381583
4899,7721371_132865_emenda.txt_366,22.15673997286941
4900,7721371_132865_emenda.txt_368,16.578428723551202
4901,7721371_132865_emenda.txt_370,21.254734425634474
4902,7721371_132865_emenda.txt_374,21.232918798153204
4903,7721371_132865_emenda.txt_382,18.56573701212847
4904,7721371_132865_emenda.txt_384,17.993533189221218
4905,7721371_132865_emenda.txt_388,22.855429556281322
4906,7721371_132865_emenda.txt_390,18.27148177165802
4907,7721371_132865_emenda.txt_392,20.433700172444375
4908,7721371_132865_emenda.txt_394,19.646046316205375
4909,7721371_132865_emenda.txt_400,21.898300794451046
4910,7721371_132865_emenda.txt_402,20.300211790830645
4911,7721371_132865_emenda.txt_406,21.232918798153204
4912,7721371_132865_emenda.txt_414,21.8846819288304
4913,7721371_132865_emenda.txt_416,18.630772173391634
4914,7721371_132865_emenda.txt_418,21.40448902665012
4915,7721371_132865_emenda.txt_420,22.461367417761107
4916,7721371_132865_emenda.txt_422,17.85541959591486
4917,7721371_132865_emenda.txt_424,18.97150827525179
4918,7721371_132865_emenda.txt_426,18.756204810221682
4919,7721371_132865_emenda.txt_428,21.53857403037919
4920,7721371_132865_emenda.txt_430,17.570483427753167
4921,7721371_132865_emenda.txt_432,18.708539947788704
4922,7721371_132865_emenda.txt_434,18.70660525020652
4923,7721371_132865_emenda.txt_438,21.232918798153204
4924,7721371_132865_emenda.txt_450,17.47515261502311
4925,7721371_132865_emenda.txt_452,18.919888349545474
4926,7721371_132865_emenda.txt_456,23.27764092437974
4927,7721371_132865_emenda.txt_458,19.442868642100322
4928,7721371_132865_emenda.txt_460,23.017774671524112
4929,7721371_132865_emenda.txt_462,17.756987072759
4930,7721371_132865_emenda.txt_464,17.204690760630708
4931,7721371_132865_emenda.txt_466,19.692721544279845
4932,7721371_132865_emenda.txt_468,20.514084679066485
4933,7721371_132865_emenda.txt_470,20.905926429987467
4934,7721371_132865_emenda.txt_474,21.232918798153204
4935,7721371_132865_emenda.txt_493,19.423465657489466
4936,7721371_132865_emenda.txt_495,19.375464495464847
4937,7721371_132865_emenda.txt_497,18.763373094878894
4938,7721371_132865_emenda.txt_499,23.141632385030285
4939,7721371_132865_emenda.txt_501,22.341732405767704
4940,7721371_132865_emenda.txt_503,23.10430538975387
4941,7721371_132865_emenda.txt_505,22.284971484427615
4942,7721371_132865_emenda.txt_507,22.5950724699984
4943,7721371_132865_emenda.txt_509,23.392503508612077
4944,7721371_132865_emenda.txt_513,19.24224200127841
4945,7721371_132865_emenda.txt_517,21.232918798153204
4946,7721371_132865_emenda.txt_531,18.310017973084683
4947,7721371_132865_emenda.txt_533,19.36564983216529
4948,7721371_132865_emenda.txt_535,18.07450335287601
4949,7721371_132865_emenda.txt_537,18.877405214755633
4950,7721371_132865_emenda.txt_539,20.269418572034873
4951,7721371_132865_emenda.txt_541,19.347276034274117
4952,7721371_132865_emenda.txt_543,19.764233105044124
4953,7721371_132865_emenda.txt_545,21.232918798153204
4954,7721371_132865_emenda.txt_553,19.481206443747407
4955,7721371_132865_emenda.txt_555,23.805538588824643
4956,7721371_132865_emenda.txt_557,21.033070012599836
4957,7721371_132865_emenda.txt_559,21.188465375760487
4958,7721371_132865_emenda.txt_561,23.50929853601755
4959,7721371_132865_emenda.txt_563,17.90065300963618
4960,7721371_132865_emenda.txt_565,22.982333908099815
4961,7721371_132865_emenda.txt_567,20.724881985376367
4962,7721371_132865_emenda.txt_569,21.049518834976833
4963,7721371_132865_emenda.txt_571,21.232918798153204
4964,7721371_132865_emenda.txt_579,22.25488745220089
4965,7721371_132865_emenda.txt_581,21.796204533522594
4966,7721371_132865_emenda.txt_583,20.2869856610483
4967,7721371_132865_emenda.txt_585,21.59254410175193
4968,7721371_132865_emenda.txt_587,20.3783525938862
4969,7721371_132865_emenda.txt_589,18.895459257804827
4970,7721371_132865_emenda.txt_591,18.519599910546138
4971,7721371_132865_emenda.txt_593,20.296037474394314
4972,7721371_132865_emenda.txt_595,20.300245271748835
4973,7721371_132865_emenda.txt_599,21.232918798153204
4974,7721371_132865_emenda.txt_607,21.054328154439077
4975,7721371_132865_emenda.txt_609,20.551964178271746
4976,7721371_132865_emenda.txt_611,19.11716641538499
4977,7721371_132865_emenda.txt_623,19.578728940940504
4978,7721371_132865_emenda.txt_625,23.964366561641924
4979,7721371_132865_emenda.txt_627,22.924475792718646
4980,7721371_132865_emenda.txt_629,19.662807295241027
4981,7721371_132865_emenda.txt_631,18.758926432998816
4982,7721371_132865_emenda.txt_633,21.46700639486041
4983,7721371_132865_emenda.txt_637,21.232918798153204
4984,7721371_132865_emenda.txt_651,19.674813177757496
4985,7721371_132865_emenda.txt_653,20.542864835393665
4986,7721371_132865_emenda.txt_655,21.853393625479182
4987,7721371_132865_emenda.txt_657,18.46503275992336
4988,7721371_132865_emenda.txt_659,18.72505018823036
4989,7721371_132865_emenda.txt_661,17.81820109000881
4990,7721371_132865_emenda.txt_663,20.684841016093714
4991,7721371_132865_emenda.txt_665,25.667481876016815
4992,7721371_132865_emenda.txt_667,22.92337008678279
4993,7721371_132865_emenda.txt_669,20.19311148745659
4994,7721371_132865_emenda.txt_671,21.86752253860072
4995,7721371_132865_emenda.txt_673,24.680675260157678
4996,7721371_132865_emenda.txt_677,21.232918798153204
4997,7721371_132865_emenda.txt_685,22.232234705753484
4998,7721371_132865_emenda.txt_687,19.810906873728616
4999,7721371_132865_emenda.txt_689,18.61550166091649
5000,7721371_132865_emenda.txt_701,19.73791257096928
5001,7721371_132865_emenda.txt_703,20.137378034034963
5002,7721371_132865_emenda.txt_705,20.345733820291873
5003,7721371_132865_emenda.txt_707,20.659090384247225
5004,7721371_132865_emenda.txt_709,20.949348294678572
5005,7721371_132865_emenda.txt_713,21.232918798153204
5006,7721371_132865_emenda.txt_721,20.466830530971198
5007,7721371_132865_emenda.txt_725,19.62064913626814
5008,7721371_132865_emenda.txt_727,19.794898050942322
5009,7721371_132865_emenda.txt_731,20.224273175803713
5010,7721371_132865_emenda.txt_733,20.136903542189916
5011,7721371_132865_emenda.txt_735,18.721897402500364
5012,7721371_132865_emenda.txt_737,19.6956981827639
5013,7721371_132865_emenda.txt_750,22.45859460529766
5014,7721371_132865_emenda.txt_752,21.232918798153204
5015,7721371_132865_emenda.txt_760,21.44219271752651
5016,7721371_132865_emenda.txt_762,21.050040128309885
5017,7721371_132865_emenda.txt_764,20.101492449226676
5018,7721371_132865_emenda.txt_766,16.479492927665664
5019,7721371_132865_emenda.txt_768,18.494688605356018
5020,7721371_132865_emenda.txt_770,18.2622649267196
5021,7721371_132865_emenda.txt_772,21.165353152001813
5022,7721371_132865_emenda.txt_774,21.218508517062077
5023,7721371_132865_emenda.txt_776,16.74858208859463
5024,7721371_132865_emenda.txt_778,21.232918798153204
5025,7721371_132865_emenda.txt_786,20.895410188773294
5026,7721371_132865_emenda.txt_788,18.899109850329666
5027,7721371_132865_emenda.txt_790,21.371666936931234
5028,7721371_132865_emenda.txt_792,23.695822241993053
5029,7721371_132865_emenda.txt_796,20.413898793962435
5030,7721371_132865_emenda.txt_798,18.24932179941323
5031,7721371_132865_emenda.txt_800,18.809369957361312
5032,7721371_132865_emenda.txt_802,22.184653208050534
5033,7721371_132865_emenda.txt_804,19.171545477634467
5034,7721371_132865_emenda.txt_806,18.874342083361988
5035,7721371_132865_emenda.txt_810,21.232918798153204
5036,7721371_132865_emenda.txt_822,20.49405494330204
5037,7721371_132865_emenda.txt_824,23.675373580876926
5038,7721371_132865_emenda.txt_828,19.895043994194204
5039,7721371_132865_emenda.txt_830,22.206352343484088
5040,7721371_132865_emenda.txt_832,22.21843805414195
5041,7721371_132865_emenda.txt_834,20.294227897605012
5042,7721371_132865_emenda.txt_836,19.429108852313743
5043,7721371_132865_emenda.txt_840,21.232918798153204
5044,7721371_132865_emenda.txt_848,20.870184323633357
5045,7721371_132865_emenda.txt_860,21.645240326185334
5046,7721371_132865_emenda.txt_862,21.40143352740405
5047,7721371_132865_emenda.txt_864,18.631462056642878
5048,7721371_132865_emenda.txt_866,22.678147459686482
5049,7721371_132865_emenda.txt_868,21.358532446493687
5050,7721371_132865_emenda.txt_870,19.295002390757208
5051,7721371_132865_emenda.txt_878,21.232918798153204
5052,7721371_132865_emenda.txt_892,21.50037951080368
5053,7721371_132865_emenda.txt_894,29.56486853274581
5054,7721371_132865_emenda.txt_896,20.94804585571341
5055,7721371_132865_emenda.txt_898,20.24852415566021
5056,7721371_132865_emenda.txt_900,21.18294437729068
5057,7721371_132865_emenda.txt_902,19.789129537801838
5058,7721371_132865_emenda.txt_904,19.866582993479284
5059,7721371_132865_emenda.txt_908,21.232918798153204
5060,7721371_132865_emenda.txt_916,19.20498944771322
5061,7721371_132865_emenda.txt_918,19.136712050622805
5062,7721371_132865_emenda.txt_920,23.50635550157332
5063,7721371_132865_emenda.txt_924,19.46944236150846
5064,7721371_132865_emenda.txt_926,21.23778322612583
5065,7721371_132865_emenda.txt_928,19.86988940215066
5066,7721371_132865_emenda.txt_930,19.203557550596795
5067,7721371_132865_emenda.txt_932,16.66111078051389
5068,7721371_132865_emenda.txt_934,20.91217703505636
5069,7721371_132865_emenda.txt_936,20.797632836869894
5070,7721371_132865_emenda.txt_940,21.232918798153204
5071,7721371_132865_emenda.txt_948,18.235548076998338
5072,7721371_132865_emenda.txt_950,17.54579206509862
5073,7723362_132865_emenda.txt_9,17.29692848461027
5074,7723362_132865_emenda.txt_11,18.915704712606
5075,7723362_132865_emenda.txt_17,20.707951317438962
5076,7723362_132865_emenda.txt_27,22.08962057618152
5077,7723362_132865_emenda.txt_35,19.885711587797072
5078,7723362_132865_emenda.txt_53,13.1043457798635
5079,7723362_132865_emenda.txt_55,17.351650862285982
5080,7723362_132865_emenda.txt_65,20.707951317438962
5081,7723362_132865_emenda.txt_67,20.515785142467507
5082,7723362_132865_emenda.txt_79,22.147473580949278
5083,7723362_132865_emenda.txt_81,20.146781992951592
5084,7723362_132865_emenda.txt_85,20.38624188179271
5085,7723362_132865_emenda.txt_87,18.738715249965697
5086,7723362_132865_emenda.txt_89,18.481283320751743
5087,7723362_132865_emenda.txt_101,23.376221025339387
5088,7723362_132865_emenda.txt_103,21.53014393487103
5089,7723362_132865_emenda.txt_107,22.142354886548194
5090,7723362_132865_emenda.txt_109,16.35630028205203
5091,7723362_132865_emenda.txt_111,19.5391291199823
5092,7723362_132865_emenda.txt_113,20.707951317438962
5093,7723362_132865_emenda.txt_121,19.979264036589647
5094,7723362_132865_emenda.txt_125,18.311464103095556
5095,7723362_132865_emenda.txt_127,13.350375643066949
5096,7723362_132865_emenda.txt_129,16.211415328609416
5097,7723362_132865_emenda.txt_131,17.90713918166054
5098,7723362_132865_emenda.txt_133,17.886149662975637
5099,7723362_132865_emenda.txt_135,20.707951317438962
5100,7723362_132865_emenda.txt_143,24.043186524354514
5101,7723362_132865_emenda.txt_145,17.9681272879463
5102,7723362_132865_emenda.txt_147,19.0143959727995
5103,7723362_132865_emenda.txt_149,17.739975880116855
5104,7723362_132865_emenda.txt_151,13.013001821612809
5105,7723362_132865_emenda.txt_153,17.913553098374678
5106,7723362_132865_emenda.txt_155,20.707951317438962
5107,7723362_132865_emenda.txt_163,21.274815987671698
5108,7723362_132865_emenda.txt_165,19.123415300245057
5109,7723362_132865_emenda.txt_167,16.02030649284818
5110,7723362_132865_emenda.txt_182,8.549657789927219
5111,7723362_132865_emenda.txt_186,20.707951317438962
5112,7723362_132865_emenda.txt_194,21.347263979763532
5113,7723362_132865_emenda.txt_200,21.600517646703633
5114,7723362_132865_emenda.txt_202,20.82943805000036
5115,7723362_132865_emenda.txt_206,18.196293653214695
5116,7723362_132865_emenda.txt_214,21.427147575464925
5117,7723362_132865_emenda.txt_216,21.31851885796731
5118,7723362_132865_emenda.txt_218,19.181294277013965
5119,7723362_132865_emenda.txt_220,18.92596146719673
5120,7723362_132865_emenda.txt_222,21.694902151148995
5121,7723362_132865_emenda.txt_230,20.707951317438962
5122,7723362_132865_emenda.txt_238,20.682458670822424
5123,7723362_132865_emenda.txt_240,19.33018271932296
5124,7723362_132865_emenda.txt_242,20.74671321851106
5125,7723362_132865_emenda.txt_244,24.209947696731703
5126,7723362_132865_emenda.txt_246,20.10094300128373
5127,7723362_132865_emenda.txt_248,21.900572000289
5128,7723362_132865_emenda.txt_250,19.00333685955978
5129,7723362_132865_emenda.txt_252,19.5684889246488
5130,7723362_132865_emenda.txt_254,19.38474645783733
5131,7723362_132865_emenda.txt_256,19.424418580567416
5132,7723362_132865_emenda.txt_258,24.69123477297395
5133,7723362_132865_emenda.txt_262,20.707951317438962
5134,7723362_132865_emenda.txt_270,22.111903833276426
5135,7723362_132865_emenda.txt_272,20.325085422527756
5136,7723362_132865_emenda.txt_276,21.138091633075117
5137,7723362_132865_emenda.txt_278,18.624117804927735
5138,7723362_132865_emenda.txt_280,23.891524185554882
5139,7723362_132865_emenda.txt_282,19.77410819386261
5140,7723362_132865_emenda.txt_284,20.29481082203327
5141,7723362_132865_emenda.txt_286,20.707951317438962
5142,7723362_132865_emenda.txt_294,16.40660208536992
5143,7723362_132865_emenda.txt_300,20.111692698626012
5144,7723362_132865_emenda.txt_302,20.661803009364693
5145,7723362_132865_emenda.txt_304,19.956125785212425
5146,7723362_132865_emenda.txt_306,20.9871795773221
5147,7723362_132865_emenda.txt_308,19.642710735477436
5148,7723362_132865_emenda.txt_310,20.325363441523482
5149,7723362_132865_emenda.txt_312,20.12441775609758
5150,7723362_132865_emenda.txt_314,16.256149820969927
5151,7723362_132865_emenda.txt_316,20.707951317438962
5152,7723362_132865_emenda.txt_324,22.40731062269645
5153,7723362_132865_emenda.txt_328,21.50908221885378
5154,7723362_132865_emenda.txt_332,18.531278364213325
5155,7723362_132865_emenda.txt_334,17.23742014992447
5156,7723362_132865_emenda.txt_336,17.795745521545648
5157,7723362_132865_emenda.txt_338,19.434562211094452
5158,7723362_132865_emenda.txt_340,18.57188052024009
5159,7723362_132865_emenda.txt_342,18.763099641564423
5160,7723362_132865_emenda.txt_344,20.707951317438962
5161,7723362_132865_emenda.txt_354,20.88317823001098
5162,7723362_132865_emenda.txt_356,19.56367586032919
5163,7723362_132865_emenda.txt_358,19.945079037307092
5164,7723362_132865_emenda.txt_362,21.32423015868968
5165,7723362_132865_emenda.txt_364,21.51204362271847
5166,7723362_132865_emenda.txt_366,20.2268091127631
5167,7723362_132865_emenda.txt_368,18.132611978283233
5168,7723362_132865_emenda.txt_370,19.121471748428686
5169,7723362_132865_emenda.txt_374,20.707951317438962
5170,7723362_132865_emenda.txt_382,20.14871337149681
5171,7723362_132865_emenda.txt_384,18.25107855066785
5172,7723362_132865_emenda.txt_388,20.99010415484572
5173,7723362_132865_emenda.txt_390,19.638663245438497
5174,7723362_132865_emenda.txt_392,18.340874392239865
5175,7723362_132865_emenda.txt_394,19.00287356061955
5176,7723362_132865_emenda.txt_400,20.57983158752957
5177,7723362_132865_emenda.txt_402,18.173074412887903
5178,7723362_132865_emenda.txt_406,20.707951317438962
5179,7723362_132865_emenda.txt_414,21.69313467953563
5180,7723362_132865_emenda.txt_416,18.388273619785277
5181,7723362_132865_emenda.txt_418,16.69831399665543
5182,7723362_132865_emenda.txt_420,20.581743208322948
5183,7723362_132865_emenda.txt_422,16.25877830353234
5184,7723362_132865_emenda.txt_424,21.202402967555244
5185,7723362_132865_emenda.txt_426,17.48593120317753
5186,7723362_132865_emenda.txt_428,19.714116047297225
5187,7723362_132865_emenda.txt_430,19.30953278496676
5188,7723362_132865_emenda.txt_432,20.20920307989773
5189,7723362_132865_emenda.txt_434,18.52905220731308
5190,7723362_132865_emenda.txt_438,20.707951317438962
5191,7723362_132865_emenda.txt_450,19.226875672931193
5192,7723362_132865_emenda.txt_452,20.957507481409362
5193,7723362_132865_emenda.txt_456,22.324587233180527
5194,7723362_132865_emenda.txt_458,17.992195044286206
5195,7723362_132865_emenda.txt_460,22.094609753949598
