index,comparacao,distancia
537,7977431_126049_emenda.txt_250,23.67545211575825
538,7977431_126049_emenda.txt_252,21.252088061846848
539,7977431_126049_emenda.txt_254,21.520974130393064
540,7977431_126049_emenda.txt_256,21.623966206498814
541,7977431_126049_emenda.txt_260,21.31988858402765
542,7977431_126049_emenda.txt_269,23.922734955701763
543,7977431_126049_emenda.txt_275,21.618335403269494
544,7977431_126049_emenda.txt_277,20.844912941871574
545,7977431_126049_emenda.txt_287,20.53394026203281
546,7977431_126049_emenda.txt_291,19.954723627754422
547,7977431_126049_emenda.txt_293,19.56588086846239
548,7977431_126049_emenda.txt_295,20.855403192198107
549,7977431_126049_emenda.txt_297,19.173302124006554
550,7977431_126049_emenda.txt_299,24.005875387153306
551,7977431_126049_emenda.txt_303,21.31988858402765
552,7977431_126049_emenda.txt_312,23.922734955701763
553,7977431_126049_emenda.txt_318,21.801582069692113
554,7977431_126049_emenda.txt_320,23.102189996193392
555,7977431_126049_emenda.txt_322,20.670763181158318
556,7977431_126049_emenda.txt_329,21.160026849278808
557,7977431_126049_emenda.txt_331,20.615986641544414
558,7977431_126049_emenda.txt_335,21.13192048446881
559,7977431_126049_emenda.txt_337,20.341002338445435
560,7977431_126049_emenda.txt_341,19.808628706469715
561,7977431_126049_emenda.txt_345,21.31988858402765
562,7977431_126049_emenda.txt_354,23.922734955701763
563,7977431_126049_emenda.txt_360,22.453638433278783
564,7977431_126049_emenda.txt_362,25.00179055451046
565,7977431_126049_emenda.txt_364,20.15335623173509
566,7977431_126049_emenda.txt_366,22.01813698840012
567,7977431_126049_emenda.txt_368,20.25026411349427
568,7977431_126049_emenda.txt_370,21.478441826435663
569,7977431_126049_emenda.txt_372,23.765470135733473
570,7977431_126049_emenda.txt_374,21.480955830557974
571,7977431_126049_emenda.txt_376,17.6271888041426
572,7977431_126049_emenda.txt_378,22.47474591048603
573,7977431_126049_emenda.txt_382,21.31988858402765
574,7977431_126049_emenda.txt_391,23.922734955701763
575,7977431_126049_emenda.txt_397,22.350897819197503
576,7977431_126049_emenda.txt_399,20.765693563335873
577,7977431_126049_emenda.txt_403,23.14598307745994
578,7977431_126049_emenda.txt_405,19.467294398867438
579,7977431_126049_emenda.txt_407,20.177202945736752
580,7977431_126049_emenda.txt_411,20.190202455765547
581,7977431_126049_emenda.txt_413,20.83063593261522
582,7977431_126049_emenda.txt_417,21.31988858402765
583,7977431_126049_emenda.txt_426,23.922734955701763
584,7977431_126049_emenda.txt_432,23.243029613615235
585,7977431_126049_emenda.txt_434,22.077162775042147
586,7977431_126049_emenda.txt_438,23.643349240563637
587,7977431_126049_emenda.txt_440,18.67375068502848
588,7977431_126049_emenda.txt_442,21.5188141825965
589,7977431_126049_emenda.txt_444,22.55444494563338
590,7977431_126049_emenda.txt_446,22.515437609180164
591,7977431_126049_emenda.txt_448,22.793158677642328
592,7977431_126049_emenda.txt_450,19.9645520277943
593,7977431_126049_emenda.txt_452,21.31988858402765
594,7977431_126049_emenda.txt_461,23.922734955701763
595,7977431_126049_emenda.txt_467,20.234255071027395
596,7977431_126049_emenda.txt_469,21.00656940467893
597,7977431_126049_emenda.txt_473,18.202015422166745
598,7977431_126049_emenda.txt_475,21.10638403789154
599,7977431_126049_emenda.txt_477,22.422228075205318
600,7977431_126049_emenda.txt_479,20.423690400535403
601,7977431_126049_emenda.txt_481,24.45000206527342
602,7977431_126049_emenda.txt_483,23.81074216545182
603,7977431_126049_emenda.txt_485,20.58713126858685
604,7977431_126049_emenda.txt_489,21.31988858402765
605,7977431_126049_emenda.txt_498,23.922734955701763
606,7977431_126049_emenda.txt_504,21.98295069963772
607,7977431_126049_emenda.txt_506,21.334531954157438
608,7977431_126049_emenda.txt_510,21.54797979561447
609,7977431_126049_emenda.txt_512,18.957802996074047
610,7977431_126049_emenda.txt_514,21.40991727864198
611,7977431_126049_emenda.txt_516,20.43294075749234
612,7977431_126049_emenda.txt_518,21.414640477408074
613,7977431_126049_emenda.txt_520,20.575939492264016
614,7977431_126049_emenda.txt_522,20.442931282615376
615,7977431_126049_emenda.txt_526,21.31988858402765
616,7977431_126049_emenda.txt_535,23.922734955701763
617,7977431_126049_emenda.txt_541,22.663434992696292
618,7977431_126049_emenda.txt_545,24.21717127017747
619,7977431_126049_emenda.txt_549,22.811057332198548
620,7977431_126049_emenda.txt_551,22.821809464112153
621,7977431_126049_emenda.txt_553,21.999929731506942
622,7977431_126049_emenda.txt_555,24.288290094833215
623,7977431_126049_emenda.txt_557,21.366023104149217
624,7977431_126049_emenda.txt_559,22.125954053347062
625,7977431_126049_emenda.txt_561,22.276582185971716
626,7977431_126049_emenda.txt_563,21.59634810375538
627,7977431_126049_emenda.txt_565,21.31988858402765
628,7977431_126049_emenda.txt_574,23.922734955701763
629,7977431_126049_emenda.txt_580,23.61132922882635
630,7977431_126049_emenda.txt_582,19.982588047397776
631,7977431_126049_emenda.txt_586,19.814062006616815
632,7977431_126049_emenda.txt_590,20.432532116344653
633,7977431_126049_emenda.txt_592,22.871502017191393
634,7977431_126049_emenda.txt_594,18.634909244718944
635,7977431_126049_emenda.txt_596,20.771464382173278
636,7977431_126049_emenda.txt_598,21.96278298965431
637,7977431_126049_emenda.txt_600,20.4002313170287
638,7977431_126049_emenda.txt_602,23.50451505553528
639,7977431_126049_emenda.txt_606,21.31988858402765
640,7977431_126049_emenda.txt_615,23.922734955701763
641,7977431_126049_emenda.txt_621,21.903739543892517
642,7977431_126049_emenda.txt_623,21.35715919227293
643,7977431_126049_emenda.txt_627,22.101885837366094
644,7977431_126049_emenda.txt_629,20.89224067116147
645,7977431_126049_emenda.txt_631,19.238086221339746
646,7977431_126049_emenda.txt_633,20.77097701897276
647,7977431_126049_emenda.txt_635,21.85535957162872
648,7977431_126049_emenda.txt_637,19.278597671604317
649,7977431_126049_emenda.txt_639,20.84186968548186
650,7977431_126049_emenda.txt_643,21.31988858402765
651,7977431_126049_emenda.txt_652,23.922734955701763
652,7977431_126049_emenda.txt_658,20.43242517687089
653,7977431_126049_emenda.txt_660,22.030496443023896
654,7977431_126049_emenda.txt_662,24.814097061781574
655,7977431_126049_emenda.txt_666,19.3332964544321
656,7977431_126049_emenda.txt_668,20.048710419501695
657,7977431_126049_emenda.txt_670,15.574162581865265
658,7977431_126049_emenda.txt_672,21.229729768302345
659,7977431_126049_emenda.txt_674,23.53497338479283
660,7977431_126049_emenda.txt_676,22.06674228514807
661,7977431_126049_emenda.txt_678,16.675089084465622
662,7977431_126049_emenda.txt_684,21.31988858402765
663,7977431_126049_emenda.txt_693,23.922734955701763
664,7977431_126049_emenda.txt_703,23.051465870680804
665,7977431_126049_emenda.txt_713,21.542720800186462
666,7977431_126049_emenda.txt_715,20.548703122922472
667,7977431_126049_emenda.txt_717,16.311878414177116
668,7977431_126049_emenda.txt_723,22.595208830457832
669,7977431_126049_emenda.txt_727,21.31988858402765
670,7977431_126049_emenda.txt_736,23.922734955701763
671,7977431_126049_emenda.txt_742,15.274614821152605
672,7977431_126049_emenda.txt_748,26.90755828092209
673,7977431_126049_emenda.txt_750,25.58477873338956
674,7977431_126049_emenda.txt_762,20.584337390092724
675,7977431_126049_emenda.txt_764,17.478255352735378
676,7977431_126049_emenda.txt_766,22.30891190026922
677,7977431_126049_emenda.txt_768,15.62499050841458
678,7977431_126049_emenda.txt_774,17.37176554542614
679,7977431_126049_emenda.txt_780,23.367768241799187
680,7977431_126049_emenda.txt_782,21.31988858402765
681,7977431_126049_emenda.txt_791,23.922734955701763
682,7977431_126049_emenda.txt_797,22.66388380510945
683,7977431_126049_emenda.txt_799,16.00570508952872
684,7977431_126049_emenda.txt_809,20.378824834227636
685,7977431_126049_emenda.txt_813,18.121833308957566
686,7977431_126049_emenda.txt_817,22.183249788943925
687,7977431_126049_emenda.txt_819,22.869064260503162
688,7977431_126049_emenda.txt_823,19.509388706361825
689,7977431_126049_emenda.txt_825,22.045712028892282
690,7977431_126049_emenda.txt_829,23.010844190065704
691,7977431_126049_emenda.txt_831,21.31988858402765
692,7977431_126049_emenda.txt_840,23.922734955701763
693,7977431_126049_emenda.txt_846,20.727914953410053
694,7977431_126049_emenda.txt_852,22.98920490985887
695,7977431_126049_emenda.txt_854,21.99056223802061
696,7977431_126049_emenda.txt_856,22.238003056952255
697,7977431_126049_emenda.txt_864,24.314439973118816
698,7977431_126049_emenda.txt_866,21.344924202328514
699,7977431_126049_emenda.txt_868,19.76514992640796
700,7977431_126049_emenda.txt_876,19.551666549609163
701,7977431_126049_emenda.txt_882,24.029731223833604
702,7977431_126049_emenda.txt_884,21.31988858402765
703,7977431_126049_emenda.txt_893,23.922734955701763
704,7977431_126049_emenda.txt_899,21.288309438152943
705,7977431_126049_emenda.txt_903,21.468433655623453
706,7977431_126049_emenda.txt_905,19.73052334308031
707,7977431_126049_emenda.txt_907,23.077467026782696
708,7977431_126049_emenda.txt_909,17.372841387839042
709,7977431_126049_emenda.txt_913,15.574162581865265
710,7977431_126049_emenda.txt_915,15.574162581865265
