index,comparacao,distancia
4991,2172328_2120019_emenda_na_comissao.txt_240,19.19077868933357
4992,2172328_2120019_emenda_na_comissao.txt_242,21.548093825024342
4993,2172328_2120019_emenda_na_comissao.txt_244,22.526708279696514
4994,2172328_2120019_emenda_na_comissao.txt_246,23.315074739140883
4995,2172328_2120019_emenda_na_comissao.txt_248,21.183362590006816
4996,2172328_2120019_emenda_na_comissao.txt_250,18.994857524695696
4997,2172328_2120019_emenda_na_comissao.txt_252,18.65913235680452
4998,2172328_2120019_emenda_na_comissao.txt_254,19.866856039438645
4999,2172328_2120019_emenda_na_comissao.txt_267,18.55585828415108
5000,2172328_2120019_emenda_na_comissao.txt_273,21.672816688314214
5001,2172328_2120019_emenda_na_comissao.txt_275,22.717802315895952
5002,2172328_2120019_emenda_na_comissao.txt_277,18.621976231072413
5003,2172328_2120019_emenda_na_comissao.txt_279,20.679892326147122
5004,2172328_2120019_emenda_na_comissao.txt_281,21.547110725155598
5005,2172328_2120019_emenda_na_comissao.txt_283,18.593499184238006
5006,2172328_2120019_emenda_na_comissao.txt_285,14.961800941627024
5007,2172328_2120019_emenda_na_comissao.txt_287,24.00494809118279
5008,2172328_2120019_emenda_na_comissao.txt_289,23.715180352526126
5009,2172328_2120019_emenda_na_comissao.txt_291,23.633123066157967
5010,2172328_2120019_emenda_na_comissao.txt_293,21.27057075340132
5011,2172328_2120019_emenda_na_comissao.txt_295,20.81381174242334
5012,2172328_2120019_emenda_na_comissao.txt_297,22.245147988207844
5013,2172328_2120019_emenda_na_comissao.txt_313,16.22041084340913
5014,2172328_2120019_emenda_na_comissao.txt_315,18.27186633007249
5015,2172328_2120019_emenda_na_comissao.txt_317,22.828714134155675
5016,2172328_2120019_emenda_na_comissao.txt_319,21.64548147796888
5017,2172328_2120019_emenda_na_comissao.txt_321,19.785029320759254
5018,2172328_2120019_emenda_na_comissao.txt_323,22.46521695049979
5019,2172328_2120019_emenda_na_comissao.txt_325,19.702832414065043
5020,2172328_2120019_emenda_na_comissao.txt_335,18.356133310992238
5021,2172328_2120019_emenda_na_comissao.txt_337,19.253710675158455
5022,2172328_2120019_emenda_na_comissao.txt_343,19.842682000309537
5023,2172328_2120019_emenda_na_comissao.txt_345,20.048006640576325
5024,2172328_2120019_emenda_na_comissao.txt_347,19.159159941621166
5025,2172328_2120019_emenda_na_comissao.txt_359,19.538283488260646
5026,2172328_2120019_emenda_na_comissao.txt_361,20.326978949148263
5027,2172328_2120019_emenda_na_comissao.txt_363,21.37243529797445
5028,2172328_2120019_emenda_na_comissao.txt_365,18.27449557901288
5029,2172328_2120019_emenda_na_comissao.txt_367,21.74402015855865
5030,2172328_2120019_emenda_na_comissao.txt_369,18.902874143018607
5031,2172328_2120019_emenda_na_comissao.txt_371,18.780849951811593
5032,2172328_2120019_emenda_na_comissao.txt_377,22.20172730810176
5033,2172328_2120019_emenda_na_comissao.txt_385,23.95277175571229
5034,2172328_2120019_emenda_na_comissao.txt_389,17.327795133911646
5035,2172328_2120019_emenda_na_comissao.txt_391,25.173590912321863
5036,2172328_2120019_emenda_na_comissao.txt_393,19.932690413353495
5037,2172328_2120019_emenda_na_comissao.txt_395,18.399817093071206
5038,2172328_2120019_emenda_na_comissao.txt_397,22.388422380846013
5039,2172328_2120019_emenda_na_comissao.txt_399,21.046813535816604
5040,2172328_2120019_emenda_na_comissao.txt_401,20.4108840541934
5041,2172328_2120019_emenda_na_comissao.txt_403,21.00544277235504
5042,2172328_2120019_emenda_na_comissao.txt_405,17.66674675850251
5043,2172328_2120019_emenda_na_comissao.txt_407,20.27106164679863
5044,2172328_2120019_emenda_na_comissao.txt_419,20.600124715591072
5045,2172328_2120019_emenda_na_comissao.txt_423,22.60214680781469
5046,2172328_2120019_emenda_na_comissao.txt_427,17.695292290248677
5047,2172328_2120019_emenda_na_comissao.txt_429,20.652506177210576
5048,2172328_2120019_emenda_na_comissao.txt_431,16.27375155724003
5049,2172328_2120019_emenda_na_comissao.txt_433,21.997099257286468
5050,2172328_2120019_emenda_na_comissao.txt_437,21.75242634959947
5051,2172328_2120019_emenda_na_comissao.txt_441,19.4636229603461
5052,2172328_2120019_emenda_na_comissao.txt_443,21.472755052209468
5053,2172328_2120019_emenda_na_comissao.txt_445,20.65081485067866
5054,2172328_2120019_emenda_na_comissao.txt_447,15.50968774317156
5055,2172328_2120019_emenda_na_comissao.txt_449,20.996132496535132
5056,2172328_2120019_emenda_na_comissao.txt_451,21.90531421066215
5057,2172328_2120019_emenda_na_comissao.txt_455,19.454486320289924
5058,2172328_2120019_emenda_na_comissao.txt_457,20.512176942292694
5059,2172328_2120019_emenda_na_comissao.txt_463,17.574743212866437
5060,2172328_2120019_emenda_na_comissao.txt_465,19.735845089210056
5061,2172328_2120019_emenda_na_comissao.txt_467,20.1737609852544
5062,2172328_2120019_emenda_na_comissao.txt_469,22.122776714104816
5063,2172328_2120019_emenda_na_comissao.txt_471,16.764169695814154
5064,2172328_2120019_emenda_na_comissao.txt_473,18.726656620280675
5065,2172328_2120019_emenda_na_comissao.txt_475,19.193956815154518
5066,2172328_2120019_emenda_na_comissao.txt_477,17.31153307570607
5067,2172328_2120019_emenda_na_comissao.txt_479,21.645602778190046
5068,2172328_2120019_emenda_na_comissao.txt_483,19.410473146951528
5069,2172328_2120019_emenda_na_comissao.txt_491,20.62101113884083
5070,2172328_2120019_emenda_na_comissao.txt_493,19.88453601492395
5071,2172328_2120019_emenda_na_comissao.txt_499,18.641395760067606
5072,2172328_2120019_emenda_na_comissao.txt_501,17.31153307570607
5073,2172328_2120019_emenda_na_comissao.txt_503,20.4347669889184
5074,2172328_2120019_emenda_na_comissao.txt_505,18.773573342230407
5075,2172328_2120019_emenda_na_comissao.txt_511,19.632811056078225
5076,2172328_2120019_emenda_na_comissao.txt_513,19.88453601492395
5077,2172328_2120019_emenda_na_comissao.txt_515,19.217989964713464
5078,2172328_2120019_emenda_na_comissao.txt_517,20.448186052675332
5079,2172328_2120019_emenda_na_comissao.txt_523,20.36135092795616
5080,2172328_2120019_emenda_na_comissao.txt_525,19.88453601492395
5081,2172328_2120019_emenda_na_comissao.txt_527,19.082365942887762
5082,2172328_2120019_emenda_na_comissao.txt_533,21.249760877344475
5083,2172328_2120019_emenda_na_comissao.txt_535,22.29707720675571
5084,2172328_2120019_emenda_na_comissao.txt_537,21.05535479390765
5085,2172328_2120019_emenda_na_comissao.txt_539,17.245823822346335
5086,2172328_2120019_emenda_na_comissao.txt_541,24.82541584611948
5087,2172328_2120019_emenda_na_comissao.txt_543,23.5028618613161
5088,2172328_2120019_emenda_na_comissao.txt_545,20.472029810351856
5089,2172328_2120019_emenda_na_comissao.txt_547,22.06834717934988
5090,2172328_2120019_emenda_na_comissao.txt_549,22.59073956338092
5091,2172328_2120019_emenda_na_comissao.txt_555,18.101616613941633
5092,2172328_2120019_emenda_na_comissao.txt_557,20.88230951682967
5093,2172328_2120019_emenda_na_comissao.txt_559,21.12592773715256
5094,2172328_2120019_emenda_na_comissao.txt_561,20.458906647537383
5095,2172328_2120019_emenda_na_comissao.txt_563,18.48013115661664
5096,2172328_2120019_emenda_na_comissao.txt_565,19.5742080872995
5097,2172328_2120019_emenda_na_comissao.txt_569,20.210775346594136
5098,2172328_2120019_emenda_na_comissao.txt_571,24.744217891561547
5099,2172328_2120019_emenda_na_comissao.txt_585,23.039781478867017
5100,2172328_2120019_emenda_na_comissao.txt_587,20.210974653902408
5101,2172328_2120019_emenda_na_comissao.txt_593,19.65764345446018
5102,2172328_2120019_emenda_na_comissao.txt_595,18.618496060566923
5103,2172328_2120019_emenda_na_comissao.txt_599,20.924867500793397
5104,2172328_2120019_emenda_na_comissao.txt_603,20.158071446962584
5105,2172328_2120019_emenda_na_comissao.txt_605,22.52973268237269
5106,2172328_2120019_emenda_na_comissao.txt_607,22.10129134585618
5107,2172328_2120019_emenda_na_comissao.txt_609,18.78443095728268
5108,2172328_2120019_emenda_na_comissao.txt_611,20.49431613458364
5109,2172328_2120019_emenda_na_comissao.txt_615,20.84841038046696
5110,2172328_2120019_emenda_na_comissao.txt_617,21.688837857235743
5111,2172328_2120019_emenda_na_comissao.txt_623,18.72301189056707
5112,2172328_2120019_emenda_na_comissao.txt_625,19.673874466714
5113,2172328_2120019_emenda_na_comissao.txt_627,20.167883185358043
5114,2172328_2120019_emenda_na_comissao.txt_629,21.704349363020913
5115,2172328_2120019_emenda_na_comissao.txt_631,22.814475906970465
5116,2172328_2120019_emenda_na_comissao.txt_633,20.513612528468087
5117,2172328_2120019_emenda_na_comissao.txt_635,19.06823855872402
5118,2172328_2120019_emenda_na_comissao.txt_641,21.873831074866583
5119,2172328_2120019_emenda_na_comissao.txt_643,20.364386404245458
5120,2172328_2120019_emenda_na_comissao.txt_647,24.542452674275516
5121,2172328_2120019_emenda_na_comissao.txt_651,19.185989192218504
5122,2172328_2120019_emenda_na_comissao.txt_653,20.11660246008509
5123,2172328_2120019_emenda_na_comissao.txt_655,21.62452101128182
5124,2172328_2120019_emenda_na_comissao.txt_661,20.07168363020347
5125,2172328_2120019_emenda_na_comissao.txt_663,22.249739487885947
5126,2172328_2120019_emenda_na_comissao.txt_665,21.616025436291267
5127,2172328_2120019_emenda_na_comissao.txt_667,21.062827896577396
5128,2172328_2120019_emenda_na_comissao.txt_669,21.20902211341473
5129,2172328_2120019_emenda_na_comissao.txt_671,20.53747831727975
5130,2172328_2120019_emenda_na_comissao.txt_673,20.600124715591072
5131,2172328_2120019_emenda_na_comissao.txt_675,17.65161019827016
5132,2172328_2120019_emenda_na_comissao.txt_677,19.273203585003188
5133,2172328_2120019_emenda_na_comissao.txt_679,21.22171297562425
5134,2172328_2120019_emenda_na_comissao.txt_681,15.877656835780805
5135,2172328_2120019_emenda_na_comissao.txt_683,19.784451039003635
5136,2172328_2120019_emenda_na_comissao.txt_685,17.97211785773174
5137,2172328_2120019_emenda_na_comissao.txt_693,19.87070082386304
5138,2172328_2120019_emenda_na_comissao.txt_695,19.260336535055945
5139,2172328_2120019_emenda_na_comissao.txt_697,17.301744587831383
5140,2172328_2120019_emenda_na_comissao.txt_699,17.547455415489825
5141,2172328_2120019_emenda_na_comissao.txt_701,20.80703317778718
5142,2172328_2120019_emenda_na_comissao.txt_705,18.550367042500945
5143,2172328_2120019_emenda_na_comissao.txt_707,19.6654784079613
5144,2172328_2120019_emenda_na_comissao.txt_709,18.940525418956064
5145,2172328_2120019_emenda_na_comissao.txt_711,20.02031686474696
5146,2172328_2120019_emenda_na_comissao.txt_713,19.25527288654324
5147,2172328_2120019_emenda_na_comissao.txt_715,20.99951640035823
5148,2172328_2120019_emenda_na_comissao.txt_717,20.796207432087105
5149,2172328_2120019_emenda_na_comissao.txt_723,20.508285162230646
5150,2172328_2120019_emenda_na_comissao.txt_725,20.71797102611537
5151,2172328_2120019_emenda_na_comissao.txt_731,19.76690885118023
5152,2172328_2120019_emenda_na_comissao.txt_741,21.991284954480577
5153,2172328_2120019_emenda_na_comissao.txt_743,19.88453601492395
5154,2172328_2120019_emenda_na_comissao.txt_745,18.53414771997599
5155,2172328_2120019_emenda_na_comissao.txt_747,19.697643240876133
5156,2172328_2120019_emenda_na_comissao.txt_749,23.789710016256272
5157,2172328_2120019_emenda_na_comissao.txt_753,20.76016411569217
5158,2172328_2120019_emenda_na_comissao.txt_755,19.184177477961466
5159,2172328_2120019_emenda_na_comissao.txt_757,15.938492890699086
5160,2172328_2120019_emenda_na_comissao.txt_759,20.598022586542317
5161,2172328_2120019_emenda_na_comissao.txt_767,19.144858083114674
5162,2172328_2120019_emenda_na_comissao.txt_769,20.600124715591072
5163,2172328_2120019_emenda_na_comissao.txt_775,22.197630813262688
5164,2172328_2120019_emenda_na_comissao.txt_783,21.915642229259984
5165,2172328_2120019_emenda_na_comissao.txt_785,18.226724121273588
5166,2172328_2120019_emenda_na_comissao.txt_787,19.609524110950908
5167,2172328_2120019_emenda_na_comissao.txt_789,18.448362231859907
5168,2172328_2120019_emenda_na_comissao.txt_791,17.8204945495803
5169,2172328_2120019_emenda_na_comissao.txt_793,20.30958616679123
5170,2172328_2120019_emenda_na_comissao.txt_795,19.22062703139096
5171,2172328_2120019_emenda_na_comissao.txt_801,22.598251192658328
5172,2172328_2120019_emenda_na_comissao.txt_805,22.638589635637977
5173,2172328_2120019_emenda_na_comissao.txt_807,21.963054440221274
5174,2172328_2120019_emenda_na_comissao.txt_811,17.440854957721196
5175,2172328_2120019_emenda_na_comissao.txt_813,17.247604854336974
5176,2172328_2120019_emenda_na_comissao.txt_815,17.356612999492622
5177,2172328_2120019_emenda_na_comissao.txt_817,18.472697563539583
5178,2172328_2120019_emenda_na_comissao.txt_819,20.027261120318855
5179,2172328_2120019_emenda_na_comissao.txt_823,18.9117311864901
5180,2172649_2120019_emenda_na_comissao.txt_16,19.20470016079249
5181,2172649_2120019_emenda_na_comissao.txt_28,15.595556580874902
5182,2172649_2120019_emenda_na_comissao.txt_30,20.790287152075955
5183,2172649_2120019_emenda_na_comissao.txt_32,21.280511315736554
5184,2172649_2120019_emenda_na_comissao.txt_48,17.92809243589278
5185,2172649_2120019_emenda_na_comissao.txt_52,21.280511315736554
5186,2172649_2120019_emenda_na_comissao.txt_62,15.677327301987612
5187,2172649_2120019_emenda_na_comissao.txt_64,18.025883356486453
5188,2172649_2120019_emenda_na_comissao.txt_66,19.427848959235675
5189,2172649_2120019_emenda_na_comissao.txt_68,19.940065431776535
5190,2172649_2120019_emenda_na_comissao.txt_74,19.285102580365045
5191,2172649_2120019_emenda_na_comissao.txt_76,18.489024991389762
5192,2172649_2120019_emenda_na_comissao.txt_78,20.676972210994244
5193,2172649_2120019_emenda_na_comissao.txt_80,20.779999036289663
5194,2172649_2120019_emenda_na_comissao.txt_82,21.89000465962942
5195,2172649_2120019_emenda_na_comissao.txt_84,20.40858459615646
5196,2172649_2120019_emenda_na_comissao.txt_86,18.662402533301965
5197,2172649_2120019_emenda_na_comissao.txt_96,18.481973945512777
5198,2172649_2120019_emenda_na_comissao.txt_98,18.552819142472263
5199,2172649_2120019_emenda_na_comissao.txt_100,20.172963988914567
5200,2172649_2120019_emenda_na_comissao.txt_102,20.680429360626643
5201,2172649_2120019_emenda_na_comissao.txt_108,27.390409279439936
5202,2172649_2120019_emenda_na_comissao.txt_110,19.78682983743962
5203,2172649_2120019_emenda_na_comissao.txt_112,20.107373058474657
5204,2172649_2120019_emenda_na_comissao.txt_114,21.766239472151863
5205,2172649_2120019_emenda_na_comissao.txt_116,19.736507603680217
5206,2172649_2120019_emenda_na_comissao.txt_118,21.214502210240703
5207,2172649_2120019_emenda_na_comissao.txt_120,19.62631309233517
5208,2172649_2120019_emenda_na_comissao.txt_122,18.4896921597701
5209,2172649_2120019_emenda_na_comissao.txt_124,19.65646201018574
5210,2172649_2120019_emenda_na_comissao.txt_126,18.76166115038043
5211,2172649_2120019_emenda_na_comissao.txt_128,21.207787532195375
5212,2172649_2120019_emenda_na_comissao.txt_130,20.51112789163862
5213,2172649_2120019_emenda_na_comissao.txt_132,19.507352222889473
5214,2172649_2120019_emenda_na_comissao.txt_134,21.23293317426608
5215,2172649_2120019_emenda_na_comissao.txt_144,20.22340207480481
5216,2172649_2120019_emenda_na_comissao.txt_146,20.28298271978495
5217,2172649_2120019_emenda_na_comissao.txt_148,22.21799665013014
5218,2172649_2120019_emenda_na_comissao.txt_150,20.592486055994097
5219,2172649_2120019_emenda_na_comissao.txt_152,21.8127430743369
5220,2172649_2120019_emenda_na_comissao.txt_154,21.385752529440946
5221,2172649_2120019_emenda_na_comissao.txt_156,21.539346734914435
5222,2172649_2120019_emenda_na_comissao.txt_158,22.515349239979773
5223,2172649_2120019_emenda_na_comissao.txt_160,21.028289306303712
5224,2172649_2120019_emenda_na_comissao.txt_162,18.354185910379297
5225,2172649_2120019_emenda_na_comissao.txt_164,20.083020670329134
5226,2172649_2120019_emenda_na_comissao.txt_166,21.68794034510602
5227,2172649_2120019_emenda_na_comissao.txt_172,21.219175229050972
5228,2172649_2120019_emenda_na_comissao.txt_174,22.272460320511282
5229,2172649_2120019_emenda_na_comissao.txt_176,20.558436655397838
5230,2172649_2120019_emenda_na_comissao.txt_178,19.52588470115331
5231,2172649_2120019_emenda_na_comissao.txt_180,20.023089741888366
5232,2172649_2120019_emenda_na_comissao.txt_182,18.607285428668785
5233,2172649_2120019_emenda_na_comissao.txt_184,20.64383470044915
5234,2172649_2120019_emenda_na_comissao.txt_194,16.980158360975395
5235,2172649_2120019_emenda_na_comissao.txt_196,17.980388044568045
5236,2172649_2120019_emenda_na_comissao.txt_198,19.558976701707596
5237,2172649_2120019_emenda_na_comissao.txt_204,19.597056335254514
5238,2172649_2120019_emenda_na_comissao.txt_206,21.704959165510765
5239,2172649_2120019_emenda_na_comissao.txt_208,17.187585664152856
5240,2172649_2120019_emenda_na_comissao.txt_210,19.644910347194717
5241,2172649_2120019_emenda_na_comissao.txt_212,20.05608283302866
5242,2172649_2120019_emenda_na_comissao.txt_214,16.570745696190002
5243,2172649_2120019_emenda_na_comissao.txt_220,20.562728937283623
5244,2172649_2120019_emenda_na_comissao.txt_224,18.387774657157678
5245,2172649_2120019_emenda_na_comissao.txt_226,19.148139622360027
5246,2172649_2120019_emenda_na_comissao.txt_228,21.58045746807929
5247,2172649_2120019_emenda_na_comissao.txt_230,21.451112679953276
5248,2172649_2120019_emenda_na_comissao.txt_236,18.21497664230158
5249,2172649_2120019_emenda_na_comissao.txt_238,19.740483511845625
5250,2172649_2120019_emenda_na_comissao.txt_240,20.99008210663848
5251,2172649_2120019_emenda_na_comissao.txt_242,20.79762454690728
5252,2172649_2120019_emenda_na_comissao.txt_244,21.751848993641598
5253,2172649_2120019_emenda_na_comissao.txt_246,22.593803385986092
5254,2172649_2120019_emenda_na_comissao.txt_248,20.894681041540924
5255,2172649_2120019_emenda_na_comissao.txt_250,18.446399754543556
5256,2172649_2120019_emenda_na_comissao.txt_252,17.96444204480804
5257,2172649_2120019_emenda_na_comissao.txt_254,19.574530302749263
5258,2172649_2120019_emenda_na_comissao.txt_267,17.750104073269526
5259,2172649_2120019_emenda_na_comissao.txt_273,19.950395006456336
5260,2172649_2120019_emenda_na_comissao.txt_275,22.40558885641477
5261,2172649_2120019_emenda_na_comissao.txt_277,18.088530373275464
5262,2172649_2120019_emenda_na_comissao.txt_279,20.065462159660225
5263,2172649_2120019_emenda_na_comissao.txt_281,21.16654628263575
5264,2172649_2120019_emenda_na_comissao.txt_283,20.35440374196552
5265,2172649_2120019_emenda_na_comissao.txt_285,16.477545928115294
5266,2172649_2120019_emenda_na_comissao.txt_287,23.30397214807628
5267,2172649_2120019_emenda_na_comissao.txt_289,22.886989851760767
5268,2172649_2120019_emenda_na_comissao.txt_291,23.267285923243833
5269,2172649_2120019_emenda_na_comissao.txt_293,20.851857667199923
5270,2172649_2120019_emenda_na_comissao.txt_295,19.43025579051201
5271,2172649_2120019_emenda_na_comissao.txt_297,21.737110908402403
5272,2172649_2120019_emenda_na_comissao.txt_313,16.614426103235186
5273,2172649_2120019_emenda_na_comissao.txt_315,17.344065596526093
5274,2172649_2120019_emenda_na_comissao.txt_317,22.147530388793683
5275,2172649_2120019_emenda_na_comissao.txt_319,21.164015753860408
5276,2172649_2120019_emenda_na_comissao.txt_321,19.493824950670255
5277,2172649_2120019_emenda_na_comissao.txt_323,21.863240481361448
5278,2172649_2120019_emenda_na_comissao.txt_325,17.595825396273618
5279,2172649_2120019_emenda_na_comissao.txt_335,18.15458854324398
5280,2172649_2120019_emenda_na_comissao.txt_337,19.838238176256226
5281,2172649_2120019_emenda_na_comissao.txt_343,19.168555311001693
5282,2172649_2120019_emenda_na_comissao.txt_345,19.01669459387708
5283,2172649_2120019_emenda_na_comissao.txt_347,18.317711572786546
5284,2172649_2120019_emenda_na_comissao.txt_359,18.971040790576648
5285,2172649_2120019_emenda_na_comissao.txt_361,18.692839120070328
5286,2172649_2120019_emenda_na_comissao.txt_363,19.802156282262274
5287,2172649_2120019_emenda_na_comissao.txt_365,17.68362444614814
5288,2172649_2120019_emenda_na_comissao.txt_367,21.17720226500571
5289,2172649_2120019_emenda_na_comissao.txt_369,18.400213128618145
5290,2172649_2120019_emenda_na_comissao.txt_371,17.837414723620608
5291,2172649_2120019_emenda_na_comissao.txt_377,21.496812121813267
5292,2172649_2120019_emenda_na_comissao.txt_385,23.56770538449617
5293,2172649_2120019_emenda_na_comissao.txt_389,16.70721828492161
5294,2172649_2120019_emenda_na_comissao.txt_391,24.724980904153174
5295,2172649_2120019_emenda_na_comissao.txt_393,18.948089523952383
5296,2172649_2120019_emenda_na_comissao.txt_395,17.314243284401634
5297,2172649_2120019_emenda_na_comissao.txt_397,20.55995414117907
5298,2172649_2120019_emenda_na_comissao.txt_399,20.830923625097007
5299,2172649_2120019_emenda_na_comissao.txt_401,20.068365101366016
5300,2172649_2120019_emenda_na_comissao.txt_403,20.17832210064287
5301,2172649_2120019_emenda_na_comissao.txt_405,18.07942656669944
5302,2172649_2120019_emenda_na_comissao.txt_407,18.331785944817877
5303,2172649_2120019_emenda_na_comissao.txt_419,20.514845157524068
5304,2172649_2120019_emenda_na_comissao.txt_423,22.0568051094168
5305,2172649_2120019_emenda_na_comissao.txt_427,17.521595807150216
5306,2172649_2120019_emenda_na_comissao.txt_429,20.677308503248003
5307,2172649_2120019_emenda_na_comissao.txt_431,17.81213755489189
5308,2172649_2120019_emenda_na_comissao.txt_433,21.735949376869492
5309,2172649_2120019_emenda_na_comissao.txt_437,21.22932615329835
5310,2172649_2120019_emenda_na_comissao.txt_441,19.371050685078927
5311,2172649_2120019_emenda_na_comissao.txt_443,21.355465686003825
5312,2172649_2120019_emenda_na_comissao.txt_445,20.31516449803061
5313,2172649_2120019_emenda_na_comissao.txt_447,16.681997807654568
5314,2172649_2120019_emenda_na_comissao.txt_449,21.082370371065842
5315,2172649_2120019_emenda_na_comissao.txt_451,21.616011246209244
5316,2172649_2120019_emenda_na_comissao.txt_455,19.483076248798636
5317,2172649_2120019_emenda_na_comissao.txt_457,20.633014083776327
5318,2172649_2120019_emenda_na_comissao.txt_463,18.30925344717181
5319,2172649_2120019_emenda_na_comissao.txt_465,19.32820013808773
5320,2172649_2120019_emenda_na_comissao.txt_467,19.393396207823894
5321,2172649_2120019_emenda_na_comissao.txt_469,21.470601555122325
5322,2172649_2120019_emenda_na_comissao.txt_471,17.938596876756858
5323,2172649_2120019_emenda_na_comissao.txt_473,18.623179392101733
5324,2172649_2120019_emenda_na_comissao.txt_475,18.472947190459614
5325,2172649_2120019_emenda_na_comissao.txt_477,18.4052809674055
5326,2172649_2120019_emenda_na_comissao.txt_479,21.45896244839912
5327,2172649_2120019_emenda_na_comissao.txt_483,19.1758388760752
5328,2172649_2120019_emenda_na_comissao.txt_491,20.290156017934816
5329,2172649_2120019_emenda_na_comissao.txt_493,19.803070031230618
5330,2172649_2120019_emenda_na_comissao.txt_499,17.990620941704375
5331,2172649_2120019_emenda_na_comissao.txt_501,18.4052809674055
5332,2172649_2120019_emenda_na_comissao.txt_503,20.30526018853736
5333,2172649_2120019_emenda_na_comissao.txt_505,18.113119516976887
5334,2172649_2120019_emenda_na_comissao.txt_511,19.426243645637058
5335,2172649_2120019_emenda_na_comissao.txt_513,19.803070031230618
5336,2172649_2120019_emenda_na_comissao.txt_515,18.655487546580527
5337,2172649_2120019_emenda_na_comissao.txt_517,19.633377718797774
5338,2172649_2120019_emenda_na_comissao.txt_523,20.353815601465477
5339,2172649_2120019_emenda_na_comissao.txt_525,19.803070031230618
5340,2172649_2120019_emenda_na_comissao.txt_527,18.643302344473813
5341,2172649_2120019_emenda_na_comissao.txt_533,20.771126290626647
5342,2172649_2120019_emenda_na_comissao.txt_535,21.545131716093916
5343,2172649_2120019_emenda_na_comissao.txt_537,19.43054754851273
5344,2172649_2120019_emenda_na_comissao.txt_539,17.61345919532441
5345,2172649_2120019_emenda_na_comissao.txt_541,24.079061542909738
5346,2172649_2120019_emenda_na_comissao.txt_543,22.232154576675
5347,2172649_2120019_emenda_na_comissao.txt_545,18.286950412074436
5348,2172649_2120019_emenda_na_comissao.txt_547,20.751920457172115
5349,2172649_2120019_emenda_na_comissao.txt_549,21.40179275414128
5350,2172649_2120019_emenda_na_comissao.txt_555,18.116350741191983
5351,2172649_2120019_emenda_na_comissao.txt_557,19.759068816931954
5352,2172649_2120019_emenda_na_comissao.txt_559,21.13556136019372
5353,2172649_2120019_emenda_na_comissao.txt_561,20.23768136942814
5354,2172649_2120019_emenda_na_comissao.txt_563,19.797770269615743
5355,2172649_2120019_emenda_na_comissao.txt_565,21.178063043262075
5356,2172649_2120019_emenda_na_comissao.txt_569,18.969097696670246
5357,2172649_2120019_emenda_na_comissao.txt_571,24.290198543537343
5358,2172649_2120019_emenda_na_comissao.txt_585,22.366525498463822
5359,2172649_2120019_emenda_na_comissao.txt_587,19.52192663184602
5360,2172649_2120019_emenda_na_comissao.txt_593,19.425150969598068
5361,2172649_2120019_emenda_na_comissao.txt_595,19.04531863727705
5362,2172649_2120019_emenda_na_comissao.txt_599,20.073783133460914
5363,2172649_2120019_emenda_na_comissao.txt_603,20.209837114392272
5364,2172649_2120019_emenda_na_comissao.txt_605,20.22584211433998
5365,2172649_2120019_emenda_na_comissao.txt_607,21.491807039989396
5366,2172649_2120019_emenda_na_comissao.txt_609,18.631998796463623
5367,2172649_2120019_emenda_na_comissao.txt_611,18.933714893595667
5368,2172649_2120019_emenda_na_comissao.txt_615,20.152798369829927
5369,2172649_2120019_emenda_na_comissao.txt_617,21.006074506423023
5370,2172649_2120019_emenda_na_comissao.txt_623,16.652823314285914
5371,2172649_2120019_emenda_na_comissao.txt_625,19.060516886810262
5372,2172649_2120019_emenda_na_comissao.txt_627,20.19926091725168
5373,2172649_2120019_emenda_na_comissao.txt_629,20.688976236849772
5374,2172649_2120019_emenda_na_comissao.txt_631,22.044375487161084
5375,2172649_2120019_emenda_na_comissao.txt_633,19.70156625882647
5376,2172649_2120019_emenda_na_comissao.txt_635,18.833182078995037
5377,2172649_2120019_emenda_na_comissao.txt_641,21.41425114147901
5378,2172649_2120019_emenda_na_comissao.txt_643,20.436241135860964
5379,2172649_2120019_emenda_na_comissao.txt_647,24.300550210746415
5380,2172649_2120019_emenda_na_comissao.txt_651,18.857451101117118
5381,2172649_2120019_emenda_na_comissao.txt_653,19.27225370683684
5382,2172649_2120019_emenda_na_comissao.txt_655,21.68996367690116
5383,2172649_2120019_emenda_na_comissao.txt_661,19.570592012858274
5384,2172649_2120019_emenda_na_comissao.txt_663,21.16064674862158
5385,2172649_2120019_emenda_na_comissao.txt_665,20.596465846760434
5386,2172649_2120019_emenda_na_comissao.txt_667,21.293495441026263
5387,2172649_2120019_emenda_na_comissao.txt_669,20.452229663067307
5388,2172649_2120019_emenda_na_comissao.txt_671,19.593328658600914
5389,2172649_2120019_emenda_na_comissao.txt_673,20.514845157524068
5390,2172649_2120019_emenda_na_comissao.txt_675,17.03328368245487
5391,2172649_2120019_emenda_na_comissao.txt_677,18.94245475902913
5392,2172649_2120019_emenda_na_comissao.txt_679,20.34870137594343
5393,2172649_2120019_emenda_na_comissao.txt_681,15.408944886324203
5394,2172649_2120019_emenda_na_comissao.txt_683,19.084304618886858
5395,2172649_2120019_emenda_na_comissao.txt_685,17.684781507619157
5396,2172649_2120019_emenda_na_comissao.txt_693,19.903574209949856
5397,2172649_2120019_emenda_na_comissao.txt_695,18.804557357750966
5398,2172649_2120019_emenda_na_comissao.txt_697,16.965527411669818
5399,2172649_2120019_emenda_na_comissao.txt_699,16.22801450098844
5400,2172649_2120019_emenda_na_comissao.txt_701,20.91118476915008
5401,2172649_2120019_emenda_na_comissao.txt_705,18.108232626185806
