index,comparacao,distancia
423,2214938_2196833_emenda_na_comissao.txt_0,24.202630555437228
424,2214938_2196833_emenda_na_comissao.txt_16,20.319769902613782
425,2214938_2196833_emenda_na_comissao.txt_18,18.769804070086334
426,2214938_2196833_emenda_na_comissao.txt_22,19.758264199934537
427,2214938_2196833_emenda_na_comissao.txt_32,18.539319381184544
428,2214938_2196833_emenda_na_comissao.txt_42,18.643174690859933
429,2214938_2196833_emenda_na_comissao.txt_58,19.006611298253606
430,2214938_2196833_emenda_na_comissao.txt_60,21.756306840031392
431,2214938_2196833_emenda_na_comissao.txt_62,18.860979000084235
432,2214938_2196833_emenda_na_comissao.txt_70,19.656983962003157
433,2214938_2196833_emenda_na_comissao.txt_74,18.81724897262088
434,2214938_2196833_emenda_na_comissao.txt_78,18.19898444894171
435,2214938_2196833_emenda_na_comissao.txt_82,24.658578733883306
436,2214938_2196833_emenda_na_comissao.txt_92,24.53085715735188
437,2214938_2196833_emenda_na_comissao.txt_100,19.033478456734933
438,2214938_2196833_emenda_na_comissao.txt_104,20.716870198492696
439,2214938_2196833_emenda_na_comissao.txt_108,21.197764154647455
440,2214938_2196833_emenda_na_comissao.txt_112,19.211912984638353
441,2214938_2196833_emenda_na_comissao.txt_116,19.373712321628123
442,2214938_2196833_emenda_na_comissao.txt_120,19.925399254284418
443,2214938_2196833_emenda_na_comissao.txt_132,21.450282257238932
444,2214938_2196833_emenda_na_comissao.txt_136,21.20057844311952
445,2214938_2196833_emenda_na_comissao.txt_140,21.222617626334067
446,2214938_2196833_emenda_na_comissao.txt_144,19.374505602255308
447,2214938_2196833_emenda_na_comissao.txt_148,21.496089077865967
448,2214938_2196833_emenda_na_comissao.txt_152,18.719299311369845
449,2214938_2196833_emenda_na_comissao.txt_156,17.287497026288122
450,2214938_2196833_emenda_na_comissao.txt_160,19.49167581760689
451,2214938_2196833_emenda_na_comissao.txt_168,20.106392709963625
452,2214938_2196833_emenda_na_comissao.txt_172,21.260176946589592
453,2214938_2196833_emenda_na_comissao.txt_176,19.128084848491792
454,2214938_2196833_emenda_na_comissao.txt_186,20.666203473533773
455,2214938_2196833_emenda_na_comissao.txt_192,19.41322338956927
456,2214938_2196833_emenda_na_comissao.txt_200,19.521685748274262
457,2214938_2196833_emenda_na_comissao.txt_204,19.231610962332642
458,2214938_2196833_emenda_na_comissao.txt_208,21.13517813190861
459,2214938_2196833_emenda_na_comissao.txt_216,20.987382838998343
460,2214938_2196833_emenda_na_comissao.txt_232,22.12570839076921
461,2214938_2196833_emenda_na_comissao.txt_236,22.94661157622361
462,2214938_2196833_emenda_na_comissao.txt_240,18.415431847583942
463,2214938_2196833_emenda_na_comissao.txt_246,17.879433189155527
464,2214938_2196833_emenda_na_comissao.txt_250,24.475450361140265
465,2214938_2196833_emenda_na_comissao.txt_262,20.72647084628849
466,2214938_2196833_emenda_na_comissao.txt_268,18.541811449050385
467,2214938_2196833_emenda_na_comissao.txt_276,20.056588172324098
468,2214938_2196833_emenda_na_comissao.txt_280,24.475450361140265
469,2214938_2196833_emenda_na_comissao.txt_284,18.28682914585331
470,2214938_2196833_emenda_na_comissao.txt_288,18.5544408826845
471,2214938_2196833_emenda_na_comissao.txt_292,19.793353242308473
472,2214938_2196833_emenda_na_comissao.txt_296,18.094965000201732
473,2214938_2196833_emenda_na_comissao.txt_298,18.346215968729698
474,2214938_2196833_emenda_na_comissao.txt_300,21.686264329003727
475,2214938_2196833_emenda_na_comissao.txt_308,19.060911353251672
476,2214938_2196833_emenda_na_comissao.txt_310,17.79956024659311
477,2214938_2196833_emenda_na_comissao.txt_312,21.686264329003727
478,2214938_2196833_emenda_na_comissao.txt_316,18.08035019380189
479,2214938_2196833_emenda_na_comissao.txt_320,18.393406485109555
480,2214938_2196833_emenda_na_comissao.txt_322,18.466438587334085
481,2214938_2196833_emenda_na_comissao.txt_326,19.390675759034668
482,2214938_2196833_emenda_na_comissao.txt_330,19.36308445670032
483,2214938_2196833_emenda_na_comissao.txt_338,17.728781226931655
484,2214938_2196833_emenda_na_comissao.txt_342,18.221330305601185
485,2214938_2196833_emenda_na_comissao.txt_346,20.91940524872877
486,2214938_2196833_emenda_na_comissao.txt_352,20.103783239024683
487,2214938_2196833_emenda_na_comissao.txt_362,20.36341729322748
488,2214938_2196833_emenda_na_comissao.txt_376,17.810164538337556
489,2214938_2196833_emenda_na_comissao.txt_380,20.471447828254167
490,2214938_2196833_emenda_na_comissao.txt_398,17.377221400385324
491,2214938_2196833_emenda_na_comissao.txt_400,19.281807271422107
492,2214938_2196833_emenda_na_comissao.txt_406,17.94292817613218
493,2214938_2196833_emenda_na_comissao.txt_410,17.33487801306608
494,2214938_2196833_emenda_na_comissao.txt_416,20.42554015074473
495,2214938_2196833_emenda_na_comissao.txt_422,19.255741481787407
496,2214938_2196833_emenda_na_comissao.txt_426,20.794772301325047
497,2214938_2196833_emenda_na_comissao.txt_430,17.706930096579274
498,2214938_2196833_emenda_na_comissao.txt_434,20.285535472178115
499,2214938_2196833_emenda_na_comissao.txt_438,18.48887533633037
500,2214938_2196833_emenda_na_comissao.txt_442,19.47179059248424
501,2214938_2196833_emenda_na_comissao.txt_444,18.38765653942935
502,2214938_2196833_emenda_na_comissao.txt_450,19.373988707941358
503,2214938_2196833_emenda_na_comissao.txt_454,21.389321522414416
504,2214938_2196833_emenda_na_comissao.txt_458,19.575967899223606
505,2214938_2196833_emenda_na_comissao.txt_462,20.737861123710072
506,2214938_2196833_emenda_na_comissao.txt_466,20.812666695651735
507,2214938_2196833_emenda_na_comissao.txt_470,19.55997127196356
508,2214938_2196833_emenda_na_comissao.txt_472,20.177844537091012
509,2214938_2196833_emenda_na_comissao.txt_476,18.81460930289517
510,2214938_2196833_emenda_na_comissao.txt_480,18.98038204321876
511,2214938_2196833_emenda_na_comissao.txt_488,18.193920922265363
512,2214938_2196833_emenda_na_comissao.txt_492,21.466743506161603
513,2214938_2196833_emenda_na_comissao.txt_496,20.076518136804868
514,2214938_2196833_emenda_na_comissao.txt_500,20.511046552088093
515,2214938_2196833_emenda_na_comissao.txt_504,20.713247287437717
516,2214938_2196833_emenda_na_comissao.txt_508,19.200337809762996
517,2214938_2196833_emenda_na_comissao.txt_512,19.369921723124666
518,2214938_2196833_emenda_na_comissao.txt_516,21.397367339493712
519,2214938_2196833_emenda_na_comissao.txt_520,18.489587212543682
520,2214938_2196833_emenda_na_comissao.txt_524,18.38438826768937
521,2214938_2196833_emenda_na_comissao.txt_526,19.519501893346202
522,2214938_2196833_emenda_na_comissao.txt_534,19.969005494685494
523,2214938_2196833_emenda_na_comissao.txt_540,19.217417413273534
524,2214938_2196833_emenda_na_comissao.txt_544,19.56926262901831
525,2214938_2196833_emenda_na_comissao.txt_548,20.18371594738066
526,2214938_2196833_emenda_na_comissao.txt_552,21.458754914676685
527,2214938_2196833_emenda_na_comissao.txt_554,18.467034623635218
528,2214938_2196833_emenda_na_comissao.txt_564,19.86967187134236
529,2214938_2196833_emenda_na_comissao.txt_570,20.32335731195444
530,2214938_2196833_emenda_na_comissao.txt_574,20.86538389824026
531,2214938_2196833_emenda_na_comissao.txt_578,19.880083394772456
532,2214938_2196833_emenda_na_comissao.txt_582,20.949414966824207
533,2214938_2196833_emenda_na_comissao.txt_586,20.323632131755712
534,2214938_2196833_emenda_na_comissao.txt_590,19.66987237645671
535,2214938_2196833_emenda_na_comissao.txt_594,19.314253768250232
536,2214938_2196833_emenda_na_comissao.txt_598,19.66987237645671
537,2214938_2196833_emenda_na_comissao.txt_602,19.889694003967755
538,2214938_2196833_emenda_na_comissao.txt_610,20.23835215648205
539,2214938_2196833_emenda_na_comissao.txt_614,19.99830970847394
540,2214938_2196833_emenda_na_comissao.txt_618,19.14074687605899
541,2214938_2196833_emenda_na_comissao.txt_622,19.358168465849687
542,2214938_2196833_emenda_na_comissao.txt_626,18.861416991517945
543,2214938_2196833_emenda_na_comissao.txt_632,23.468259275036562
544,2214938_2196833_emenda_na_comissao.txt_636,20.469736655652117
545,2214938_2196833_emenda_na_comissao.txt_640,20.207055265734116
546,2214938_2196833_emenda_na_comissao.txt_644,17.724936211769183
547,2214938_2196833_emenda_na_comissao.txt_650,20.07187067844937
548,2214938_2196833_emenda_na_comissao.txt_662,19.1448703107136
549,2214938_2196833_emenda_na_comissao.txt_674,20.339957319382385
550,2214938_2196833_emenda_na_comissao.txt_680,20.880346249003335
551,2214938_2196833_emenda_na_comissao.txt_686,19.70595282500989
552,2214938_2196833_emenda_na_comissao.txt_702,20.12323870209705
553,2214938_2196833_emenda_na_comissao.txt_764,21.70287140792384
554,2214938_2196833_emenda_na_comissao.txt_828,19.73851392174293
555,2214938_2196833_emenda_na_comissao.txt_832,20.933555511184597
556,2214938_2196833_emenda_na_comissao.txt_834,19.530332831516308
557,2214938_2196833_emenda_na_comissao.txt_840,20.016923330336095
558,2214938_2196833_emenda_na_comissao.txt_844,20.640445929624278
559,2214938_2196833_emenda_na_comissao.txt_858,17.21640476836395
560,2214938_2196833_emenda_na_comissao.txt_870,18.705170511392623
561,2214938_2196833_emenda_na_comissao.txt_874,21.740495364605806
562,2214938_2196833_emenda_na_comissao.txt_878,17.544288686048763
563,2214938_2196833_emenda_na_comissao.txt_884,21.686264329003727
