id_leggo,periodo,temperatura_periodo,temperatura_recente
138,2016-08-01T00:00:00Z,5.720000000000001,7.31
138,2016-08-08T00:00:00Z,0,5.48
138,2016-08-15T00:00:00Z,0,4.11
138,2016-08-22T00:00:00Z,3.3600000000000003,6.44
138,2016-08-29T00:00:00Z,0,4.83
138,2016-09-05T00:00:00Z,0,3.62
138,2016-09-12T00:00:00Z,0,2.72
138,2016-09-19T00:00:00Z,0,2.04
138,2016-09-26T00:00:00Z,0,1.53
138,2016-10-03T00:00:00Z,0,1.15
138,2016-10-10T00:00:00Z,0,0.86
138,2016-10-17T00:00:00Z,0,0.64
138,2016-10-24T00:00:00Z,0,0.48
138,2016-10-31T00:00:00Z,0,0.36
138,2016-11-07T00:00:00Z,0,0.27
138,2016-11-14T00:00:00Z,0,0.2
138,2016-11-21T00:00:00Z,0,0.15
138,2016-11-28T00:00:00Z,0,0.11
138,2016-12-05T00:00:00Z,8.4,8.49
138,2016-12-12T00:00:00Z,5.040000000000001,11.4
138,2016-12-19T00:00:00Z,0,8.55
138,2016-12-26T00:00:00Z,0,8.55
138,2017-01-02T00:00:00Z,0,8.55
138,2017-01-09T00:00:00Z,0,8.55
138,2017-01-16T00:00:00Z,0,8.55
138,2017-01-23T00:00:00Z,0,8.55
138,2017-01-30T00:00:00Z,1.6800000000000002,8.1
138,2017-02-06T00:00:00Z,1.6800000000000002,7.75
138,2017-02-13T00:00:00Z,7.140000000000001,12.95
138,2017-02-20T00:00:00Z,1,10.72
138,2017-02-27T00:00:00Z,9.75,17.79
138,2017-03-06T00:00:00Z,0,13.34
138,2017-03-13T00:00:00Z,0,10
138,2017-03-20T00:00:00Z,0,7.5
138,2017-03-27T00:00:00Z,0,5.63
138,2017-04-03T00:00:00Z,0,4.22
138,2017-04-10T00:00:00Z,0,3.17
138,2017-04-17T00:00:00Z,0,2.37
138,2017-04-24T00:00:00Z,0,1.78
138,2017-05-01T00:00:00Z,0,1.34
138,2017-05-08T00:00:00Z,0,1
138,2017-05-15T00:00:00Z,2.3600000000000003,3.11
138,2017-05-22T00:00:00Z,1.6800000000000002,4.01
138,2017-05-29T00:00:00Z,0,3.01
138,2017-06-05T00:00:00Z,2.3600000000000003,4.62
138,2017-06-12T00:00:00Z,0,3.46
138,2017-06-19T00:00:00Z,0,2.6
138,2017-06-26T00:00:00Z,0,1.95
138,2017-07-03T00:00:00Z,0,1.46
138,2017-07-10T00:00:00Z,0,1.1
138,2017-07-17T00:00:00Z,0,0.82
138,2017-07-24T00:00:00Z,0,0.82
138,2017-07-31T00:00:00Z,0,0.82
138,2017-08-07T00:00:00Z,0,0.62
138,2017-08-14T00:00:00Z,0,0.46
138,2017-08-21T00:00:00Z,0,0.35
138,2017-08-28T00:00:00Z,0,0.26
138,2017-09-04T00:00:00Z,0,0.2
138,2017-09-11T00:00:00Z,0,0.15
138,2017-09-18T00:00:00Z,0,0.11
138,2017-09-25T00:00:00Z,0,0.08
138,2017-10-02T00:00:00Z,0,0.06
138,2017-10-09T00:00:00Z,0,0.05
138,2017-10-16T00:00:00Z,0,0.03
138,2017-10-23T00:00:00Z,0,0.03
138,2017-10-30T00:00:00Z,0,0.02
138,2017-11-06T00:00:00Z,0,0.01
138,2017-11-13T00:00:00Z,0,0.01
138,2017-11-20T00:00:00Z,0,0.01
138,2017-11-27T00:00:00Z,0,0.01
138,2017-12-04T00:00:00Z,0,0
138,2017-12-11T00:00:00Z,0,0
138,2017-12-18T00:00:00Z,0,0
138,2017-12-25T00:00:00Z,0,0
138,2018-01-01T00:00:00Z,0,0
138,2018-01-08T00:00:00Z,0,0
138,2018-01-15T00:00:00Z,0,0
138,2018-01-22T00:00:00Z,0,0
138,2018-01-29T00:00:00Z,0,0
138,2018-02-05T00:00:00Z,0,0
138,2018-02-12T00:00:00Z,0,0
138,2018-02-19T00:00:00Z,0,0
138,2018-02-26T00:00:00Z,0,0
138,2018-03-05T00:00:00Z,0,0
138,2018-03-12T00:00:00Z,0,0
138,2018-03-19T00:00:00Z,0,0
138,2018-03-26T00:00:00Z,0,0
138,2018-04-02T00:00:00Z,5.720000000000001,5.72
138,2018-04-09T00:00:00Z,0,4.29
138,2018-04-16T00:00:00Z,0,3.22
138,2018-04-23T00:00:00Z,0,2.41
138,2018-04-30T00:00:00Z,0,1.81
138,2018-05-07T00:00:00Z,0,1.36
138,2018-05-14T00:00:00Z,0,1.02
138,2018-05-21T00:00:00Z,0,0.76
138,2018-05-28T00:00:00Z,0,0.57
138,2018-06-04T00:00:00Z,0,0.43
138,2018-06-11T00:00:00Z,0,0.32
138,2018-06-18T00:00:00Z,0,0.24
138,2018-06-25T00:00:00Z,0,0.18
138,2018-07-02T00:00:00Z,0,0.14
138,2018-07-09T00:00:00Z,0,0.1
138,2018-07-16T00:00:00Z,0,0.08
138,2018-07-23T00:00:00Z,0,0.08
138,2018-07-30T00:00:00Z,0,0.08
138,2018-08-06T00:00:00Z,0,0.06
138,2018-08-13T00:00:00Z,0,0.04
138,2018-08-20T00:00:00Z,0,0.03
138,2018-08-27T00:00:00Z,0,0.02
138,2018-09-03T00:00:00Z,0,0.02
138,2018-09-10T00:00:00Z,0,0.01
138,2018-09-17T00:00:00Z,0,0.01
138,2018-09-24T00:00:00Z,0,0.01
138,2018-10-01T00:00:00Z,0,0.01
138,2018-10-08T00:00:00Z,0,0
138,2018-10-15T00:00:00Z,0,0
138,2018-10-22T00:00:00Z,0,0
138,2018-10-29T00:00:00Z,0,0
138,2018-11-05T00:00:00Z,0,0
138,2018-11-12T00:00:00Z,0,0
138,2018-11-19T00:00:00Z,0,0
138,2018-11-26T00:00:00Z,0,0
138,2018-12-03T00:00:00Z,0,0
138,2018-12-10T00:00:00Z,0,0
138,2018-12-17T00:00:00Z,0,0
138,2018-12-24T00:00:00Z,0,0
138,2018-12-31T00:00:00Z,0,0
138,2019-01-07T00:00:00Z,0,0
138,2019-01-14T00:00:00Z,0,0
138,2019-01-21T00:00:00Z,0,0
138,2019-01-28T00:00:00Z,1.6800000000000002,1.68
138,2019-02-04T00:00:00Z,0,1.26
138,2019-02-11T00:00:00Z,0,0.95
138,2019-02-18T00:00:00Z,0,0.71
138,2019-02-25T00:00:00Z,0,0.53
138,2019-03-04T00:00:00Z,0,0.4
138,2019-03-11T00:00:00Z,0,0.3
138,2019-03-18T00:00:00Z,0,0.22
138,2019-03-25T00:00:00Z,0,0.17
138,2019-04-01T00:00:00Z,0,0.13
138,2019-04-08T00:00:00Z,0,0.09
138,2019-04-15T00:00:00Z,0,0.07
138,2019-04-22T00:00:00Z,2.3600000000000003,2.41
138,2019-04-29T00:00:00Z,0,1.81
138,2019-05-06T00:00:00Z,0,1.36
138,2019-05-13T00:00:00Z,0,1.02
138,2019-05-20T00:00:00Z,0,0.76
138,2019-05-27T00:00:00Z,0,0.57
138,2019-06-03T00:00:00Z,0,0.43
138,2019-06-10T00:00:00Z,0,0.32
138,2019-06-17T00:00:00Z,0,0.24
138,2019-06-24T00:00:00Z,0,0.18
138,2019-07-01T00:00:00Z,0,0.14
138,2019-07-08T00:00:00Z,0,0.1
138,2019-07-15T00:00:00Z,0,0.08
138,2019-07-22T00:00:00Z,0,0.08
138,2019-07-29T00:00:00Z,0,0.08
138,2019-08-05T00:00:00Z,4.040000000000001,4.1
138,2019-08-12T00:00:00Z,0,3.07
138,2019-08-19T00:00:00Z,1.6800000000000002,3.98
138,2019-08-26T00:00:00Z,1.6800000000000002,4.67
138,2019-09-02T00:00:00Z,5.040000000000001,8.54
138,2019-09-09T00:00:00Z,1.6800000000000002,8.09
138,2019-09-16T00:00:00Z,0,6.06
138,2019-09-23T00:00:00Z,0,4.55
138,2019-09-30T00:00:00Z,0,3.41
138,2019-10-07T00:00:00Z,0,2.56
138,2019-10-14T00:00:00Z,0,1.92
138,2019-10-21T00:00:00Z,0,1.44
138,2019-10-28T00:00:00Z,0,1.08
138,2019-11-04T00:00:00Z,0,0.81
138,2019-11-11T00:00:00Z,0,0.61
138,2019-11-18T00:00:00Z,0,0.46
138,2019-11-25T00:00:00Z,0,0.34
138,2019-12-02T00:00:00Z,0,0.26
138,2019-12-09T00:00:00Z,0,0.19
138,2019-12-16T00:00:00Z,0,0.14
138,2019-12-23T00:00:00Z,0,0.14
138,2019-12-30T00:00:00Z,0,0.14
138,2020-01-06T00:00:00Z,0,0.14
138,2020-01-13T00:00:00Z,0,0.14
138,2020-01-20T00:00:00Z,0,0.14
138,2020-01-27T00:00:00Z,0,0.14
138,2020-02-03T00:00:00Z,0,0.11
138,2020-02-10T00:00:00Z,0,0.08
138,2020-02-17T00:00:00Z,0,0.06
138,2020-02-24T00:00:00Z,0,0.05
138,2020-03-02T00:00:00Z,0,0.03
138,2020-03-09T00:00:00Z,0,0.03
138,2020-03-16T00:00:00Z,0,0.02
138,2020-03-23T00:00:00Z,0,0.01
138,2020-03-30T00:00:00Z,0,0.01
138,2020-04-06T00:00:00Z,0,0.01
138,2020-04-13T00:00:00Z,0,0.01
138,2020-04-20T00:00:00Z,0,0
138,2020-04-27T00:00:00Z,0,0
138,2020-05-04T00:00:00Z,0,0
138,2020-05-11T00:00:00Z,0,0
138,2020-05-18T00:00:00Z,0,0
138,2020-05-25T00:00:00Z,0,0
138,2020-06-01T00:00:00Z,0,0
138,2020-06-08T00:00:00Z,0,0
138,2020-06-15T00:00:00Z,0,0
139,2017-09-04T00:00:00Z,4.140000000000001,4.14
139,2017-09-11T00:00:00Z,5.11,8.21
139,2017-09-18T00:00:00Z,3.3600000000000003,9.52
139,2017-09-25T00:00:00Z,9.080000000000002,16.22
139,2017-10-02T00:00:00Z,6.720000000000001,18.89
139,2017-10-09T00:00:00Z,12.18,26.34
139,2017-10-16T00:00:00Z,1,20.76
139,2017-10-23T00:00:00Z,0,15.57
139,2017-10-30T00:00:00Z,0,11.68
139,2017-11-06T00:00:00Z,14.68,23.44
139,2017-11-13T00:00:00Z,3.3600000000000003,20.94
139,2017-11-20T00:00:00Z,0,15.7
139,2017-11-27T00:00:00Z,0,11.78
139,2017-12-04T00:00:00Z,0,8.83
139,2017-12-11T00:00:00Z,0,6.62
139,2017-12-18T00:00:00Z,0,4.97
139,2017-12-25T00:00:00Z,0,4.97
139,2018-01-01T00:00:00Z,0,4.97
139,2018-01-08T00:00:00Z,0,4.97
139,2018-01-15T00:00:00Z,0,4.97
139,2018-01-22T00:00:00Z,0,4.97
139,2018-01-29T00:00:00Z,0,4.97
139,2018-02-05T00:00:00Z,0,3.73
139,2018-02-12T00:00:00Z,0,2.79
139,2018-02-19T00:00:00Z,0,2.1
139,2018-02-26T00:00:00Z,0,1.57
139,2018-03-05T00:00:00Z,2.3600000000000003,3.54
139,2018-03-12T00:00:00Z,0,2.65
139,2018-03-19T00:00:00Z,0,1.99
139,2018-03-26T00:00:00Z,0,1.49
139,2018-04-02T00:00:00Z,0,1.12
139,2018-04-09T00:00:00Z,0,0.84
139,2018-04-16T00:00:00Z,0,0.63
139,2018-04-23T00:00:00Z,0,0.47
139,2018-04-30T00:00:00Z,0,0.35
139,2018-05-07T00:00:00Z,0,0.27
139,2018-05-14T00:00:00Z,0,0.2
139,2018-05-21T00:00:00Z,0,0.15
139,2018-05-28T00:00:00Z,0,0.11
139,2018-06-04T00:00:00Z,0,0.08
139,2018-06-11T00:00:00Z,0,0.06
139,2018-06-18T00:00:00Z,0,0.05
139,2018-06-25T00:00:00Z,0,0.04
139,2018-07-02T00:00:00Z,0,0.03
139,2018-07-09T00:00:00Z,0,0.02
139,2018-07-16T00:00:00Z,0,0.01
139,2018-07-23T00:00:00Z,0,0.01
139,2018-07-30T00:00:00Z,0,0.01
139,2018-08-06T00:00:00Z,0,0.01
139,2018-08-13T00:00:00Z,0,0.01
139,2018-08-20T00:00:00Z,0,0.01
139,2018-08-27T00:00:00Z,0,0
139,2018-09-03T00:00:00Z,0,0
139,2018-09-10T00:00:00Z,0,0
139,2018-09-17T00:00:00Z,0,0
139,2018-09-24T00:00:00Z,0,0
139,2018-10-01T00:00:00Z,0,0
139,2018-10-08T00:00:00Z,0,0
139,2018-10-15T00:00:00Z,0,0
139,2018-10-22T00:00:00Z,0,0
139,2018-10-29T00:00:00Z,0,0
139,2018-11-05T00:00:00Z,0,0
139,2018-11-12T00:00:00Z,0,0
139,2018-11-19T00:00:00Z,0,0
139,2018-11-26T00:00:00Z,0,0
139,2018-12-03T00:00:00Z,0,0
139,2018-12-10T00:00:00Z,0,0
139,2018-12-17T00:00:00Z,0,0
139,2018-12-24T00:00:00Z,0,0
139,2018-12-31T00:00:00Z,0,0
139,2019-01-07T00:00:00Z,0,0
139,2019-01-14T00:00:00Z,0,0
139,2019-01-21T00:00:00Z,0,0
139,2019-01-28T00:00:00Z,0,0
139,2019-02-04T00:00:00Z,0,0
139,2019-02-11T00:00:00Z,0,0
139,2019-02-18T00:00:00Z,0,0
139,2019-02-25T00:00:00Z,0,0
139,2019-03-04T00:00:00Z,0,0
139,2019-03-11T00:00:00Z,0,0
139,2019-03-18T00:00:00Z,0,0
139,2019-03-25T00:00:00Z,0,0
139,2019-04-01T00:00:00Z,0,0
139,2019-04-08T00:00:00Z,0,0
139,2019-04-15T00:00:00Z,0,0
139,2019-04-22T00:00:00Z,0,0
139,2019-04-29T00:00:00Z,0,0
139,2019-05-06T00:00:00Z,0,0
139,2019-05-13T00:00:00Z,0,0
139,2019-05-20T00:00:00Z,0,0
139,2019-05-27T00:00:00Z,0,0
139,2019-06-03T00:00:00Z,0,0
139,2019-06-10T00:00:00Z,0,0
139,2019-06-17T00:00:00Z,0,0
139,2019-06-24T00:00:00Z,0,0
139,2019-07-01T00:00:00Z,0,0
139,2019-07-08T00:00:00Z,0,0
139,2019-07-15T00:00:00Z,0,0
139,2019-07-22T00:00:00Z,0,0
139,2019-07-29T00:00:00Z,0,0
139,2019-08-05T00:00:00Z,0,0
139,2019-08-12T00:00:00Z,0,0
139,2019-08-19T00:00:00Z,0,0
139,2019-08-26T00:00:00Z,0,0
139,2019-09-02T00:00:00Z,0,0
139,2019-09-09T00:00:00Z,0,0
139,2019-09-16T00:00:00Z,0,0
139,2019-09-23T00:00:00Z,0,0
139,2019-09-30T00:00:00Z,0,0
139,2019-10-07T00:00:00Z,0,0
139,2019-10-14T00:00:00Z,0,0
139,2019-10-21T00:00:00Z,0,0
139,2019-10-28T00:00:00Z,0,0
139,2019-11-04T00:00:00Z,0,0
139,2019-11-11T00:00:00Z,0,0
139,2019-11-18T00:00:00Z,0,0
139,2019-11-25T00:00:00Z,0,0
139,2019-12-02T00:00:00Z,0,0
139,2019-12-09T00:00:00Z,0,0
139,2019-12-16T00:00:00Z,0,0
139,2019-12-23T00:00:00Z,0,0
139,2019-12-30T00:00:00Z,0,0
139,2020-01-06T00:00:00Z,0,0
139,2020-01-13T00:00:00Z,0,0
139,2020-01-20T00:00:00Z,0,0
139,2020-01-27T00:00:00Z,0,0
139,2020-02-03T00:00:00Z,0,0
139,2020-02-10T00:00:00Z,0,0
139,2020-02-17T00:00:00Z,0,0
139,2020-02-24T00:00:00Z,0,0
139,2020-03-02T00:00:00Z,0,0
139,2020-03-09T00:00:00Z,0,0
139,2020-03-16T00:00:00Z,0,0
139,2020-03-23T00:00:00Z,0,0
139,2020-03-30T00:00:00Z,0,0
139,2020-04-06T00:00:00Z,0,0
139,2020-04-13T00:00:00Z,0,0
139,2020-04-20T00:00:00Z,0,0
139,2020-04-27T00:00:00Z,0,0
139,2020-05-04T00:00:00Z,0,0
139,2020-05-11T00:00:00Z,0,0
139,2020-05-18T00:00:00Z,0,0
139,2020-05-25T00:00:00Z,0,0
139,2020-06-01T00:00:00Z,0,0
139,2020-06-08T00:00:00Z,0,0
139,2020-06-15T00:00:00Z,0,0
140,2010-04-12T00:00:00Z,6.07,6.07
140,2010-04-19T00:00:00Z,1,5.55
140,2010-04-26T00:00:00Z,9.07,13.23
140,2010-05-03T00:00:00Z,2.75,12.68
140,2010-05-10T00:00:00Z,0,9.51
140,2010-05-17T00:00:00Z,1.07,8.2
140,2010-05-24T00:00:00Z,0,6.15
140,2010-05-31T00:00:00Z,0,4.61
140,2010-06-07T00:00:00Z,0,3.46
140,2010-06-14T00:00:00Z,0,2.59
140,2010-06-21T00:00:00Z,0,1.95
140,2010-06-28T00:00:00Z,0,1.46
140,2010-07-05T00:00:00Z,0,1.09
140,2010-07-12T00:00:00Z,0,0.82
140,2010-07-19T00:00:00Z,0,0.82
140,2010-07-26T00:00:00Z,0,0.82
140,2010-08-02T00:00:00Z,0,0.62
140,2010-08-09T00:00:00Z,0,0.46
140,2010-08-16T00:00:00Z,0,0.35
140,2010-08-23T00:00:00Z,0,0.26
140,2010-08-30T00:00:00Z,0,0.19
140,2010-09-06T00:00:00Z,0,0.15
140,2010-09-13T00:00:00Z,0,0.11
140,2010-09-20T00:00:00Z,0,0.08
140,2010-09-27T00:00:00Z,0,0.06
140,2010-10-04T00:00:00Z,0,0.05
140,2010-10-11T00:00:00Z,0,0.03
140,2010-10-18T00:00:00Z,0,0.03
140,2010-10-25T00:00:00Z,0,0.02
140,2010-11-01T00:00:00Z,0,0.01
140,2010-11-08T00:00:00Z,0,0.01
140,2010-11-15T00:00:00Z,0,0.01
140,2010-11-22T00:00:00Z,2.68,2.69
140,2010-11-29T00:00:00Z,0,2.01
140,2010-12-06T00:00:00Z,0,1.51
140,2010-12-13T00:00:00Z,0,1.13
140,2010-12-20T00:00:00Z,2.68,3.53
140,2010-12-27T00:00:00Z,0,3.53
140,2011-01-03T00:00:00Z,0,3.53
140,2011-01-10T00:00:00Z,0,3.53
140,2011-01-17T00:00:00Z,0,3.53
140,2011-01-24T00:00:00Z,0,3.53
140,2011-01-31T00:00:00Z,0,3.53
140,2011-02-07T00:00:00Z,2.25,4.9
140,2011-02-14T00:00:00Z,4.07,7.74
140,2011-02-21T00:00:00Z,0,5.81
140,2011-02-28T00:00:00Z,2.75,7.11
140,2011-03-07T00:00:00Z,0,5.33
140,2011-03-14T00:00:00Z,0,4
140,2011-03-21T00:00:00Z,1.07,4.07
140,2011-03-28T00:00:00Z,0,3.05
140,2011-04-04T00:00:00Z,0,2.29
140,2011-04-11T00:00:00Z,1.6800000000000002,3.4
140,2011-04-18T00:00:00Z,0,2.55
140,2011-04-25T00:00:00Z,1,2.91
140,2011-05-02T00:00:00Z,2.68,4.86
140,2011-05-09T00:00:00Z,2.0700000000000003,5.72
140,2011-05-16T00:00:00Z,0,4.29
140,2011-05-23T00:00:00Z,11.5,14.72
140,2011-05-30T00:00:00Z,0,11.04
140,2011-06-06T00:00:00Z,0,8.28
140,2011-06-13T00:00:00Z,0,6.21
140,2011-06-20T00:00:00Z,0,4.66
140,2011-06-27T00:00:00Z,3,6.49
140,2011-07-04T00:00:00Z,0,4.87
140,2011-07-11T00:00:00Z,0,3.65
140,2011-07-18T00:00:00Z,0,3.65
140,2011-07-25T00:00:00Z,0,3.65
140,2011-08-01T00:00:00Z,0,2.74
140,2011-08-08T00:00:00Z,0,2.05
140,2011-08-15T00:00:00Z,0,1.54
140,2011-08-22T00:00:00Z,0,1.16
140,2011-08-29T00:00:00Z,0,0.87
140,2011-09-05T00:00:00Z,0,0.65
140,2011-09-12T00:00:00Z,0,0.49
140,2011-09-19T00:00:00Z,0,0.37
140,2011-09-26T00:00:00Z,0,0.27
140,2011-10-03T00:00:00Z,0,0.21
140,2011-10-10T00:00:00Z,0,0.15
140,2011-10-17T00:00:00Z,0,0.12
140,2011-10-24T00:00:00Z,0,0.09
140,2011-10-31T00:00:00Z,0,0.07
140,2011-11-07T00:00:00Z,0,0.05
140,2011-11-14T00:00:00Z,0,0.04
140,2011-11-21T00:00:00Z,0,0.03
140,2011-11-28T00:00:00Z,0,0.02
140,2011-12-05T00:00:00Z,0,0.02
140,2011-12-12T00:00:00Z,0,0.01
140,2011-12-19T00:00:00Z,0,0.01
140,2011-12-26T00:00:00Z,0,0.01
140,2012-01-02T00:00:00Z,0,0.01
140,2012-01-09T00:00:00Z,0,0.01
140,2012-01-16T00:00:00Z,0,0.01
140,2012-01-23T00:00:00Z,0,0.01
140,2012-01-30T00:00:00Z,0,0.01
140,2012-02-06T00:00:00Z,0,0.01
140,2012-02-13T00:00:00Z,0,0
140,2012-02-20T00:00:00Z,0,0
140,2012-02-27T00:00:00Z,0,0
140,2012-03-05T00:00:00Z,0,0
140,2012-03-12T00:00:00Z,0,0
140,2012-03-19T00:00:00Z,0,0
140,2012-03-26T00:00:00Z,0,0
140,2012-04-02T00:00:00Z,0,0
140,2012-04-09T00:00:00Z,0,0
140,2012-04-16T00:00:00Z,0,0
140,2012-04-23T00:00:00Z,0,0
140,2012-04-30T00:00:00Z,0,0
140,2012-05-07T00:00:00Z,0,0
140,2012-05-14T00:00:00Z,0,0
140,2012-05-21T00:00:00Z,0,0
140,2012-05-28T00:00:00Z,0,0
140,2012-06-04T00:00:00Z,0,0
140,2012-06-11T00:00:00Z,0,0
140,2012-06-18T00:00:00Z,0,0
140,2012-06-25T00:00:00Z,0,0
140,2012-07-02T00:00:00Z,0,0
140,2012-07-09T00:00:00Z,0,0
140,2012-07-16T00:00:00Z,0,0
140,2012-07-23T00:00:00Z,0,0
140,2012-07-30T00:00:00Z,0,0
140,2012-08-06T00:00:00Z,0,0
140,2012-08-13T00:00:00Z,0,0
140,2012-08-20T00:00:00Z,0,0
140,2012-08-27T00:00:00Z,0,0
140,2012-09-03T00:00:00Z,0,0
140,2012-09-10T00:00:00Z,0,0
140,2012-09-17T00:00:00Z,0,0
140,2012-09-24T00:00:00Z,0,0
140,2012-10-01T00:00:00Z,0,0
140,2012-10-08T00:00:00Z,0,0
140,2012-10-15T00:00:00Z,0,0
140,2012-10-22T00:00:00Z,0,0
140,2012-10-29T00:00:00Z,0,0
140,2012-11-05T00:00:00Z,0,0
140,2012-11-12T00:00:00Z,0,0
140,2012-11-19T00:00:00Z,0,0
140,2012-11-26T00:00:00Z,0,0
140,2012-12-03T00:00:00Z,0,0
140,2012-12-10T00:00:00Z,0,0
140,2012-12-17T00:00:00Z,0,0
140,2012-12-24T00:00:00Z,0,0
140,2012-12-31T00:00:00Z,0,0
140,2013-01-07T00:00:00Z,0,0
140,2013-01-14T00:00:00Z,0,0
140,2013-01-21T00:00:00Z,0,0
140,2013-01-28T00:00:00Z,0,0
140,2013-02-04T00:00:00Z,0,0
140,2013-02-11T00:00:00Z,0,0
140,2013-02-18T00:00:00Z,0,0
140,2013-02-25T00:00:00Z,0,0
140,2013-03-04T00:00:00Z,0,0
140,2013-03-11T00:00:00Z,0,0
140,2013-03-18T00:00:00Z,0,0
140,2013-03-25T00:00:00Z,0,0
140,2013-04-01T00:00:00Z,0,0
140,2013-04-08T00:00:00Z,0,0
140,2013-04-15T00:00:00Z,0,0
140,2013-04-22T00:00:00Z,0,0
140,2013-04-29T00:00:00Z,0,0
140,2013-05-06T00:00:00Z,0,0
140,2013-05-13T00:00:00Z,0,0
140,2013-05-20T00:00:00Z,0,0
140,2013-05-27T00:00:00Z,0,0
140,2013-06-03T00:00:00Z,0,0
140,2013-06-10T00:00:00Z,0,0
140,2013-06-17T00:00:00Z,0,0
140,2013-06-24T00:00:00Z,0,0
140,2013-07-01T00:00:00Z,0,0
140,2013-07-08T00:00:00Z,0,0
140,2013-07-15T00:00:00Z,0,0
140,2013-07-22T00:00:00Z,0,0
140,2013-07-29T00:00:00Z,0,0
140,2013-08-05T00:00:00Z,0,0
140,2013-08-12T00:00:00Z,0,0
140,2013-08-19T00:00:00Z,0,0
140,2013-08-26T00:00:00Z,0,0
140,2013-09-02T00:00:00Z,0,0
140,2013-09-09T00:00:00Z,0,0
140,2013-09-16T00:00:00Z,0,0
140,2013-09-23T00:00:00Z,0,0
140,2013-09-30T00:00:00Z,0,0
140,2013-10-07T00:00:00Z,0,0
140,2013-10-14T00:00:00Z,0,0
140,2013-10-21T00:00:00Z,0,0
140,2013-10-28T00:00:00Z,0,0
140,2013-11-04T00:00:00Z,0,0
140,2013-11-11T00:00:00Z,0,0
140,2013-11-18T00:00:00Z,0,0
140,2013-11-25T00:00:00Z,0,0
140,2013-12-02T00:00:00Z,0,0
140,2013-12-09T00:00:00Z,0,0
140,2013-12-16T00:00:00Z,0,0
140,2013-12-23T00:00:00Z,0,0
140,2013-12-30T00:00:00Z,0,0
140,2014-01-06T00:00:00Z,0,0
140,2014-01-13T00:00:00Z,0,0
140,2014-01-20T00:00:00Z,0,0
140,2014-01-27T00:00:00Z,0,0
140,2014-02-03T00:00:00Z,0,0
140,2014-02-10T00:00:00Z,0,0
140,2014-02-17T00:00:00Z,0,0
140,2014-02-24T00:00:00Z,0,0
140,2014-03-03T00:00:00Z,0,0
140,2014-03-10T00:00:00Z,0,0
140,2014-03-17T00:00:00Z,0,0
140,2014-03-24T00:00:00Z,0,0
140,2014-03-31T00:00:00Z,0,0
140,2014-04-07T00:00:00Z,0,0
140,2014-04-14T00:00:00Z,0,0
140,2014-04-21T00:00:00Z,0,0
140,2014-04-28T00:00:00Z,0,0
140,2014-05-05T00:00:00Z,0,0
140,2014-05-12T00:00:00Z,0,0
140,2014-05-19T00:00:00Z,0,0
140,2014-05-26T00:00:00Z,0,0
140,2014-06-02T00:00:00Z,0,0
140,2014-06-09T00:00:00Z,0,0
140,2014-06-16T00:00:00Z,0,0
140,2014-06-23T00:00:00Z,0,0
140,2014-06-30T00:00:00Z,0,0
140,2014-07-07T00:00:00Z,0,0
140,2014-07-14T00:00:00Z,0,0
140,2014-07-21T00:00:00Z,0,0
140,2014-07-28T00:00:00Z,0,0
140,2014-08-04T00:00:00Z,0,0
140,2014-08-11T00:00:00Z,0,0
140,2014-08-18T00:00:00Z,0,0
140,2014-08-25T00:00:00Z,0,0
140,2014-09-01T00:00:00Z,0,0
140,2014-09-08T00:00:00Z,0,0
140,2014-09-15T00:00:00Z,0,0
140,2014-09-22T00:00:00Z,0,0
140,2014-09-29T00:00:00Z,0,0
140,2014-10-06T00:00:00Z,0,0
140,2014-10-13T00:00:00Z,0,0
140,2014-10-20T00:00:00Z,0,0
140,2014-10-27T00:00:00Z,0,0
140,2014-11-03T00:00:00Z,0,0
140,2014-11-10T00:00:00Z,0,0
140,2014-11-17T00:00:00Z,0,0
140,2014-11-24T00:00:00Z,0,0
140,2014-12-01T00:00:00Z,0,0
140,2014-12-08T00:00:00Z,0,0
140,2014-12-15T00:00:00Z,0,0
140,2014-12-22T00:00:00Z,0,0
140,2014-12-29T00:00:00Z,0,0
140,2015-01-05T00:00:00Z,0,0
140,2015-01-12T00:00:00Z,0,0
140,2015-01-19T00:00:00Z,0,0
140,2015-01-26T00:00:00Z,0,0
140,2015-02-02T00:00:00Z,0,0
140,2015-02-09T00:00:00Z,0,0
140,2015-02-16T00:00:00Z,0,0
140,2015-02-23T00:00:00Z,0,0
140,2015-03-02T00:00:00Z,0,0
140,2015-03-09T00:00:00Z,0,0
140,2015-03-16T00:00:00Z,0,0
140,2015-03-23T00:00:00Z,0,0
140,2015-03-30T00:00:00Z,0,0
140,2015-04-06T00:00:00Z,0,0
140,2015-04-13T00:00:00Z,0,0
140,2015-04-20T00:00:00Z,0,0
140,2015-04-27T00:00:00Z,0,0
140,2015-05-04T00:00:00Z,0,0
140,2015-05-11T00:00:00Z,0,0
140,2015-05-18T00:00:00Z,0,0
140,2015-05-25T00:00:00Z,0,0
140,2015-06-01T00:00:00Z,0,0
140,2015-06-08T00:00:00Z,0,0
140,2015-06-15T00:00:00Z,0,0
140,2015-06-22T00:00:00Z,0,0
140,2015-06-29T00:00:00Z,0,0
140,2015-07-06T00:00:00Z,0,0
140,2015-07-13T00:00:00Z,0,0
140,2015-07-20T00:00:00Z,0,0
140,2015-07-27T00:00:00Z,0,0
