index,comparacao,distancia
423,2176500_1307190_emenda_na_comissao.txt_437,19.456650549109565
424,2176500_1307190_emenda_na_comissao.txt_441,16.487953098012103
425,2176500_1307190_emenda_na_comissao.txt_447,21.194227130150974
426,2176500_1307190_emenda_na_comissao.txt_465,20.512349874667677
427,2176500_1307190_emenda_na_comissao.txt_467,17.335823686025254
428,2176500_1307190_emenda_na_comissao.txt_469,19.28017506653178
429,2176500_1307190_emenda_na_comissao.txt_477,18.08365971996362
430,2176500_1307190_emenda_na_comissao.txt_483,21.378194932919435
431,2176500_1307190_emenda_na_comissao.txt_487,22.117012665356416
432,2176500_1307190_emenda_na_comissao.txt_489,19.989290863708604
433,2176500_1307190_emenda_na_comissao.txt_495,19.236240902635988
434,2176500_1307190_emenda_na_comissao.txt_507,20.753436903541896
435,2176500_1307190_emenda_na_comissao.txt_509,20.753850045047848
436,2176500_1307190_emenda_na_comissao.txt_511,19.93843273174678
437,2176500_1307190_emenda_na_comissao.txt_513,19.989290863708604
438,2176500_1307190_emenda_na_comissao.txt_519,22.315868896452525
439,2176500_1307190_emenda_na_comissao.txt_521,20.261204124191288
440,2176500_1307190_emenda_na_comissao.txt_527,21.88903282324043
441,2176500_1307190_emenda_na_comissao.txt_529,20.244640616054202
442,2176500_1307190_emenda_na_comissao.txt_535,21.60007716126201
443,2176500_1307190_emenda_na_comissao.txt_553,19.59513078926995
444,2176500_1307190_emenda_na_comissao.txt_555,18.10932044957235
445,2176500_1307190_emenda_na_comissao.txt_557,20.06072314106078
446,2176500_1307190_emenda_na_comissao.txt_559,20.35597450426959
447,2176285_1307190_emenda_na_comissao.txt_8,22.73998705424734
448,2176285_1307190_emenda_na_comissao.txt_14,18.184629155000792
449,2176285_1307190_emenda_na_comissao.txt_18,21.61390760977101
450,2176285_1307190_emenda_na_comissao.txt_20,24.730675220556954
451,2176285_1307190_emenda_na_comissao.txt_36,16.76275861415845
452,2176285_1307190_emenda_na_comissao.txt_38,20.311820212629854
453,2176285_1307190_emenda_na_comissao.txt_40,21.490258579239015
454,2176285_1307190_emenda_na_comissao.txt_42,19.612166669140016
455,2176285_1307190_emenda_na_comissao.txt_54,18.85189099121111
456,2176285_1307190_emenda_na_comissao.txt_58,15.628207997824235
457,2176285_1307190_emenda_na_comissao.txt_60,18.14384365948146
458,2176285_1307190_emenda_na_comissao.txt_62,17.07480309825821
459,2176285_1307190_emenda_na_comissao.txt_64,21.410924843017963
460,2176285_1307190_emenda_na_comissao.txt_66,18.059921799378216
461,2176285_1307190_emenda_na_comissao.txt_68,19.2437690784996
462,2176285_1307190_emenda_na_comissao.txt_74,18.496046720090852
463,2176285_1307190_emenda_na_comissao.txt_78,18.51944055979999
464,2176285_1307190_emenda_na_comissao.txt_80,19.44141615904481
465,2176285_1307190_emenda_na_comissao.txt_92,19.85613866158927
466,2176285_1307190_emenda_na_comissao.txt_94,21.313812611794333
467,2176285_1307190_emenda_na_comissao.txt_96,18.51814760299727
468,2176285_1307190_emenda_na_comissao.txt_98,21.42397991173681
469,2176285_1307190_emenda_na_comissao.txt_100,17.142851500811595
470,2176285_1307190_emenda_na_comissao.txt_109,22.01261188674695
471,2176285_1307190_emenda_na_comissao.txt_111,20.212451378711044
472,2176285_1307190_emenda_na_comissao.txt_113,19.203956241570634
473,2176285_1307190_emenda_na_comissao.txt_125,18.977704694850413
474,2176285_1307190_emenda_na_comissao.txt_127,17.584729531927163
475,2176285_1307190_emenda_na_comissao.txt_133,20.071621776723735
476,2176285_1307190_emenda_na_comissao.txt_135,19.25587189823915
477,2176285_1307190_emenda_na_comissao.txt_137,18.926924505721153
478,2176285_1307190_emenda_na_comissao.txt_139,19.14769642944293
479,2176285_1307190_emenda_na_comissao.txt_141,19.277899233576072
480,2176285_1307190_emenda_na_comissao.txt_143,17.341819204599418
481,2176285_1307190_emenda_na_comissao.txt_145,18.56158218685111
482,2176285_1307190_emenda_na_comissao.txt_147,20.74255839173263
483,2176285_1307190_emenda_na_comissao.txt_149,19.216151364127846
484,2176285_1307190_emenda_na_comissao.txt_161,17.013589684861948
485,2176285_1307190_emenda_na_comissao.txt_163,19.96558094349847
486,2176285_1307190_emenda_na_comissao.txt_165,17.863002050949625
487,2176285_1307190_emenda_na_comissao.txt_167,20.246308355599375
488,2176285_1307190_emenda_na_comissao.txt_169,18.037911384201134
489,2176285_1307190_emenda_na_comissao.txt_171,19.34365823618584
490,2176285_1307190_emenda_na_comissao.txt_173,19.76037901229114
491,2176285_1307190_emenda_na_comissao.txt_179,22.78859971243442
492,2176285_1307190_emenda_na_comissao.txt_183,17.522274275053146
493,2176285_1307190_emenda_na_comissao.txt_195,18.210691715232986
494,2176285_1307190_emenda_na_comissao.txt_197,19.460880095082423
495,2176285_1307190_emenda_na_comissao.txt_199,17.772290251952295
496,2176285_1307190_emenda_na_comissao.txt_201,18.641731550858967
497,2176285_1307190_emenda_na_comissao.txt_203,17.690379700636488
498,2176285_1307190_emenda_na_comissao.txt_205,17.669794273265776
499,2176285_1307190_emenda_na_comissao.txt_209,19.768429111954536
500,2176285_1307190_emenda_na_comissao.txt_211,16.446741535636946
501,2176285_1307190_emenda_na_comissao.txt_213,17.76296185200094
502,2176285_1307190_emenda_na_comissao.txt_215,18.241205886484526
503,2176285_1307190_emenda_na_comissao.txt_217,16.67297055626007
504,2176285_1307190_emenda_na_comissao.txt_227,19.66174758007986
505,2176285_1307190_emenda_na_comissao.txt_229,18.879562926142057
506,2176285_1307190_emenda_na_comissao.txt_231,19.0498901192554
507,2176285_1307190_emenda_na_comissao.txt_237,18.449493524056944
508,2176285_1307190_emenda_na_comissao.txt_239,20.759396321116363
509,2176285_1307190_emenda_na_comissao.txt_241,19.218247401741397
510,2176285_1307190_emenda_na_comissao.txt_243,21.322826510382143
511,2176285_1307190_emenda_na_comissao.txt_245,19.520228082987497
512,2176285_1307190_emenda_na_comissao.txt_247,20.708324514109563
513,2176285_1307190_emenda_na_comissao.txt_249,22.740496081763787
514,2176285_1307190_emenda_na_comissao.txt_251,22.257465165253752
515,2176285_1307190_emenda_na_comissao.txt_263,18.782310787397943
516,2176285_1307190_emenda_na_comissao.txt_265,19.410069245390908
517,2176285_1307190_emenda_na_comissao.txt_267,18.884428968465492
518,2176285_1307190_emenda_na_comissao.txt_269,18.48685557703411
519,2176285_1307190_emenda_na_comissao.txt_271,20.29947474164315
520,2176285_1307190_emenda_na_comissao.txt_273,16.769132650104936
521,2176285_1307190_emenda_na_comissao.txt_275,18.292690710967644
522,2176285_1307190_emenda_na_comissao.txt_281,20.50761450891344
523,2176285_1307190_emenda_na_comissao.txt_283,17.963573723397914
524,2176285_1307190_emenda_na_comissao.txt_285,17.987014452948486
525,2176285_1307190_emenda_na_comissao.txt_287,21.67437518817723
526,2176285_1307190_emenda_na_comissao.txt_289,21.67437518817723
527,2176285_1307190_emenda_na_comissao.txt_301,20.841585858608724
528,2176285_1307190_emenda_na_comissao.txt_303,20.715868801509902
529,2176285_1307190_emenda_na_comissao.txt_305,22.762112352193576
530,2176285_1307190_emenda_na_comissao.txt_307,23.071615426567586
531,2176285_1307190_emenda_na_comissao.txt_309,18.952062693115323
532,2176285_1307190_emenda_na_comissao.txt_311,21.321017295779573
533,2176285_1307190_emenda_na_comissao.txt_313,19.894238542558956
534,2176285_1307190_emenda_na_comissao.txt_315,21.667362424258744
535,2176285_1307190_emenda_na_comissao.txt_317,21.05271837628682
536,2176285_1307190_emenda_na_comissao.txt_319,20.901549469933038
537,2176285_1307190_emenda_na_comissao.txt_321,23.821659519661065
538,2176285_1307190_emenda_na_comissao.txt_323,20.779559918374712
539,2176285_1307190_emenda_na_comissao.txt_325,17.044838215209943
540,2176285_1307190_emenda_na_comissao.txt_327,18.053482230030156
541,2176285_1307190_emenda_na_comissao.txt_329,17.17819771656958
542,2176285_1307190_emenda_na_comissao.txt_339,20.829605176128666
543,2176285_1307190_emenda_na_comissao.txt_341,21.743695178976044
544,2176285_1307190_emenda_na_comissao.txt_343,19.61031122920144
545,2176285_1307190_emenda_na_comissao.txt_345,17.889547951455278
546,2176285_1307190_emenda_na_comissao.txt_347,17.790055428066402
547,2176285_1307190_emenda_na_comissao.txt_349,20.93887802045343
548,2176285_1307190_emenda_na_comissao.txt_351,18.6172263502218
549,2176285_1307190_emenda_na_comissao.txt_353,17.795913021571213
550,2176285_1307190_emenda_na_comissao.txt_355,18.091856164192784
551,2176285_1307190_emenda_na_comissao.txt_357,17.896361520430375
552,2176285_1307190_emenda_na_comissao.txt_363,19.767801279557816
553,2176285_1307190_emenda_na_comissao.txt_365,19.735607017578136
554,2176285_1307190_emenda_na_comissao.txt_367,20.55752150723454
555,2176285_1307190_emenda_na_comissao.txt_377,21.800810413084605
556,2176285_1307190_emenda_na_comissao.txt_379,20.081000495382344
557,2176285_1307190_emenda_na_comissao.txt_381,19.889140445851268
558,2176285_1307190_emenda_na_comissao.txt_383,20.51856392644262
559,2176285_1307190_emenda_na_comissao.txt_385,16.951953465758702
560,2176285_1307190_emenda_na_comissao.txt_387,22.716665138342446
561,2176285_1307190_emenda_na_comissao.txt_389,21.109838923905745
562,2176285_1307190_emenda_na_comissao.txt_391,20.42601410588952
563,2176285_1307190_emenda_na_comissao.txt_393,21.84411451056661
564,2176285_1307190_emenda_na_comissao.txt_395,18.098054348234974
565,2176285_1307190_emenda_na_comissao.txt_397,19.99395836717156
566,2176285_1307190_emenda_na_comissao.txt_401,19.46940114196741
567,2176285_1307190_emenda_na_comissao.txt_413,18.481889603433384
568,2176285_1307190_emenda_na_comissao.txt_415,21.709513718085645
569,2176285_1307190_emenda_na_comissao.txt_423,21.188139502388626
570,2176285_1307190_emenda_na_comissao.txt_427,20.46668629071393
571,2176285_1307190_emenda_na_comissao.txt_431,19.35769079434818
572,2176285_1307190_emenda_na_comissao.txt_437,21.081712796547105
573,2176285_1307190_emenda_na_comissao.txt_441,17.82034664180963
574,2176285_1307190_emenda_na_comissao.txt_447,21.1728656421229
575,2176285_1307190_emenda_na_comissao.txt_465,20.01250185511919
576,2176285_1307190_emenda_na_comissao.txt_467,17.78875504142003
577,2176285_1307190_emenda_na_comissao.txt_469,19.935921497733634
578,2176285_1307190_emenda_na_comissao.txt_477,18.13912520927443
579,2176285_1307190_emenda_na_comissao.txt_483,21.30357489338839
580,2176285_1307190_emenda_na_comissao.txt_487,21.922818272260404
581,2176285_1307190_emenda_na_comissao.txt_489,20.582914055126746
582,2176285_1307190_emenda_na_comissao.txt_495,19.816470123438595
583,2176285_1307190_emenda_na_comissao.txt_507,21.79898930428149
584,2176285_1307190_emenda_na_comissao.txt_509,21.095549859003082
585,2176285_1307190_emenda_na_comissao.txt_511,20.317883172416664
586,2176285_1307190_emenda_na_comissao.txt_513,20.582914055126746
587,2176285_1307190_emenda_na_comissao.txt_519,22.299003544398968
588,2176285_1307190_emenda_na_comissao.txt_521,21.08646375031733
589,2176285_1307190_emenda_na_comissao.txt_527,21.281638555868895
590,2176285_1307190_emenda_na_comissao.txt_529,21.709513718085645
591,2176285_1307190_emenda_na_comissao.txt_535,20.996951990933486
592,2176285_1307190_emenda_na_comissao.txt_553,17.46253665547137
593,2176285_1307190_emenda_na_comissao.txt_555,17.377038713616457
594,2176285_1307190_emenda_na_comissao.txt_557,20.194537314778742
595,2176285_1307190_emenda_na_comissao.txt_559,20.348790384698546
