index,comparacao,distancia
31481,2125370_2119881_emenda_na_comissao.txt_700,18.851485765089613
31482,2125370_2119881_emenda_na_comissao.txt_708,16.844216185030255
31483,2125370_2119881_emenda_na_comissao.txt_712,22.50625905368607
31484,2125370_2119881_emenda_na_comissao.txt_716,16.5148384226953
31485,2125370_2119881_emenda_na_comissao.txt_722,17.474093068812873
31486,2125370_2119881_emenda_na_comissao.txt_728,19.462907553490563
31487,2125370_2119881_emenda_na_comissao.txt_734,22.912641337211113
31488,2125370_2119881_emenda_na_comissao.txt_738,18.630470101368555
31489,2125370_2119881_emenda_na_comissao.txt_746,22.912641337211113
31490,2125370_2119881_emenda_na_comissao.txt_757,17.32752689333117
31491,2125370_2119881_emenda_na_comissao.txt_759,16.694752974558725
31492,2125370_2119881_emenda_na_comissao.txt_767,17.86414895846229
31493,2125370_2119881_emenda_na_comissao.txt_773,17.335164202959557
31494,2125370_2119881_emenda_na_comissao.txt_779,19.53265207058737
31495,2125370_2119881_emenda_na_comissao.txt_785,16.007658112006744
31496,2125370_2119881_emenda_na_comissao.txt_791,18.290449681846564
31497,2125370_2119881_emenda_na_comissao.txt_799,18.383376945888752
31498,2125370_2119881_emenda_na_comissao.txt_803,19.349113249170454
31499,2125370_2119881_emenda_na_comissao.txt_805,20.90752124534043
31500,2125370_2119881_emenda_na_comissao.txt_811,21.951790782473136
31501,2125370_2119881_emenda_na_comissao.txt_813,22.967944455309652
31502,2125370_2119881_emenda_na_comissao.txt_815,20.730205201912064
31503,2125370_2119881_emenda_na_comissao.txt_824,19.002412301054928
31504,2125370_2119881_emenda_na_comissao.txt_828,20.66571134579189
31505,2125370_2119881_emenda_na_comissao.txt_834,19.963786606917594
31506,2125370_2119881_emenda_na_comissao.txt_840,24.45498250013438
31507,2125370_2119881_emenda_na_comissao.txt_846,18.106720099054368
31508,2125370_2119881_emenda_na_comissao.txt_852,14.522613091996709
31509,2125370_2119881_emenda_na_comissao.txt_858,15.608741026258068
31510,2125370_2119881_emenda_na_comissao.txt_862,18.949615843859345
31511,2125370_2119881_emenda_na_comissao.txt_868,19.73222509893689
31512,2125370_2119881_emenda_na_comissao.txt_872,16.578070514592987
31513,2125370_2119881_emenda_na_comissao.txt_876,21.16898868985912
31514,2125370_2119881_emenda_na_comissao.txt_885,18.219098787208132
31515,2125370_2119881_emenda_na_comissao.txt_887,20.65210801821529
31516,2125370_2119881_emenda_na_comissao.txt_889,17.116495491776167
31517,2125370_2119881_emenda_na_comissao.txt_899,16.448419610327566
31518,2125370_2119881_emenda_na_comissao.txt_903,20.58939671010052
31519,2125370_2119881_emenda_na_comissao.txt_907,15.769069078753025
31520,2125370_2119881_emenda_na_comissao.txt_911,18.066920164015194
31521,2125370_2119881_emenda_na_comissao.txt_915,15.771757899283394
31522,2125370_2119881_emenda_na_comissao.txt_919,16.448419610327566
31523,2125370_2119881_emenda_na_comissao.txt_923,17.882693287211218
31524,2125370_2119881_emenda_na_comissao.txt_927,20.58939671010052
31525,2125370_2119881_emenda_na_comissao.txt_933,17.752180215348524
31526,2125370_2119881_emenda_na_comissao.txt_939,19.18234275614296
31527,2125370_2119881_emenda_na_comissao.txt_954,17.381761298390327
31528,2125370_2119881_emenda_na_comissao.txt_956,16.65493432282472
31529,2125370_2119881_emenda_na_comissao.txt_964,18.29886578767614
31530,2125370_2119881_emenda_na_comissao.txt_970,21.262824720291118
31531,2125370_2119881_emenda_na_comissao.txt_976,18.34714941915829
31532,2125370_2119881_emenda_na_comissao.txt_982,17.37950440541136
31533,2125370_2119881_emenda_na_comissao.txt_988,18.04287569015523
31534,2125370_2119881_emenda_na_comissao.txt_990,19.948209470962436
31535,2125370_2119881_emenda_na_comissao.txt_996,16.941981596529892
31536,2125370_2119881_emenda_na_comissao.txt_1002,15.544484866949023
31537,2125370_2119881_emenda_na_comissao.txt_1008,16.33678490278472
31538,2125370_2119881_emenda_na_comissao.txt_1014,15.459319291728075
31539,2125370_2119881_emenda_na_comissao.txt_1020,15.444230881272537
31540,2125370_2119881_emenda_na_comissao.txt_1026,17.409873775927707
31541,2125370_2119881_emenda_na_comissao.txt_1032,13.170047218156446
31542,2125370_2119881_emenda_na_comissao.txt_1038,15.53363000261265
31543,2125370_2119881_emenda_na_comissao.txt_1040,23.109847748520227
31544,2125370_2119881_emenda_na_comissao.txt_1046,16.716240547563118
31545,2125370_2119881_emenda_na_comissao.txt_1055,16.617898975260644
31546,2125370_2119881_emenda_na_comissao.txt_1064,20.03279388689477
31547,2125370_2119881_emenda_na_comissao.txt_1076,15.475654454326973
31548,2125370_2119881_emenda_na_comissao.txt_1086,18.544840043465157
31549,2125370_2119881_emenda_na_comissao.txt_1092,16.979443863578418
31550,2125370_2119881_emenda_na_comissao.txt_1100,17.326264562951344
31551,2125370_2119881_emenda_na_comissao.txt_1106,18.398776538791118
31552,2125370_2119881_emenda_na_comissao.txt_1138,17.034666390903062
31553,2125370_2119881_emenda_na_comissao.txt_1140,15.887669022187374
31554,2125370_2119881_emenda_na_comissao.txt_1146,19.232202990699985
31555,2125370_2119881_emenda_na_comissao.txt_1150,19.78491025424314
31556,2125370_2119881_emenda_na_comissao.txt_1154,19.28048069223252
31557,2125370_2119881_emenda_na_comissao.txt_1156,21.284445076460216
31558,2125370_2119881_emenda_na_comissao.txt_1255,21.418546759315916
31559,2125370_2119881_emenda_na_comissao.txt_1265,21.577020525013065
31560,2125370_2119881_emenda_na_comissao.txt_1271,21.167192662552104
31561,2125370_2119881_emenda_na_comissao.txt_1692,20.238890994100505
31562,2125370_2119881_emenda_na_comissao.txt_1696,19.751149483815066
31563,2125370_2119881_emenda_na_comissao.txt_1700,16.9031811304769
31564,2125370_2119881_emenda_na_comissao.txt_1704,21.15231709118205
31565,2125370_2119881_emenda_na_comissao.txt_1715,18.037980417659316
31566,2125370_2119881_emenda_na_comissao.txt_1717,23.1423813692856
31567,2125370_2119881_emenda_na_comissao.txt_1719,20.513071952564566
31568,2125370_2119881_emenda_na_comissao.txt_1725,20.687048714375194
31569,2125370_2119881_emenda_na_comissao.txt_1731,18.648873049252142
31570,2125370_2119881_emenda_na_comissao.txt_1737,17.308338397263398
31571,2125370_2119881_emenda_na_comissao.txt_1739,18.483525170172605
31572,2125370_2119881_emenda_na_comissao.txt_1741,19.67735076762313
31573,2125370_2119881_emenda_na_comissao.txt_1743,21.43075975101278
31574,2125370_2119881_emenda_na_comissao.txt_1745,19.413177165404836
31575,2125370_2119881_emenda_na_comissao.txt_1747,17.612206983796302
31576,2125370_2119881_emenda_na_comissao.txt_1749,19.712364934906237
31577,2125370_2119881_emenda_na_comissao.txt_1751,21.780821802191035
31578,2125370_2119881_emenda_na_comissao.txt_1753,18.329333643666015
31579,2125370_2119881_emenda_na_comissao.txt_1755,19.18125975398257
31580,2125370_2119881_emenda_na_comissao.txt_1757,20.736528741276118
31581,2125370_2119881_emenda_na_comissao.txt_1761,18.013120971067963
31582,2125370_2119881_emenda_na_comissao.txt_1767,20.323304430633083
31583,2125370_2119881_emenda_na_comissao.txt_1769,20.375661260473674
31584,2125370_2119881_emenda_na_comissao.txt_1782,19.73149679760106
31585,2125370_2119881_emenda_na_comissao.txt_1802,21.56887483767072
31586,2125370_2119881_emenda_na_comissao.txt_1806,22.258832787880774
31587,2125370_2119881_emenda_na_comissao.txt_1810,19.547888560352142
31588,2125370_2119881_emenda_na_comissao.txt_1814,20.33449148377725
31589,2125370_2119881_emenda_na_comissao.txt_1818,26.746207438835345
31590,2125370_2119881_emenda_na_comissao.txt_1850,20.48450503726532
31591,2125370_2119881_emenda_na_comissao.txt_1852,20.847698709427068
31592,2125370_2119881_emenda_na_comissao.txt_1854,26.934431392025882
31593,2125370_2119881_emenda_na_comissao.txt_1856,26.084153315834257
31594,2125370_2119881_emenda_na_comissao.txt_1858,25.085725734210264
31595,2125370_2119881_emenda_na_comissao.txt_1867,22.851897959555696
31596,2125370_2119881_emenda_na_comissao.txt_1998,18.546922487814246
31597,2125370_2119881_emenda_na_comissao.txt_2002,18.28675073442839
31598,2125370_2119881_emenda_na_comissao.txt_2006,18.103766278051594
31599,2125370_2119881_emenda_na_comissao.txt_2008,21.653987664292092
31600,2125370_2119881_emenda_na_comissao.txt_2014,20.356109248642767
31601,2125370_2119881_emenda_na_comissao.txt_2020,20.162375357001988
31602,2125370_2119881_emenda_na_comissao.txt_2024,22.257157327150573
31603,2125370_2119881_emenda_na_comissao.txt_2026,21.886995600631323
31604,2125370_2119881_emenda_na_comissao.txt_2039,22.22677583179698
31605,2125370_2119881_emenda_na_comissao.txt_2047,19.04663883335562
31606,2125370_2119881_emenda_na_comissao.txt_2049,20.10863285438833
31607,2125370_2119881_emenda_na_comissao.txt_2057,16.443289961945066
31608,2125370_2119881_emenda_na_comissao.txt_2061,19.72405926217962
31609,2125370_2119881_emenda_na_comissao.txt_2065,19.294882190045783
31610,2125370_2119881_emenda_na_comissao.txt_2069,16.256672113723592
31611,2125370_2119881_emenda_na_comissao.txt_2073,19.54783012766603
31612,2125370_2119881_emenda_na_comissao.txt_2077,18.925389338318716
31613,2125370_2119881_emenda_na_comissao.txt_2079,20.27958516946458
31614,2125370_2119881_emenda_na_comissao.txt_2081,20.348815683098877
31615,2125370_2119881_emenda_na_comissao.txt_2085,19.6933713481512
31616,2125370_2119881_emenda_na_comissao.txt_2089,19.60247938827476
31617,2125370_2119881_emenda_na_comissao.txt_2093,19.78149312555679
31618,2125370_2119881_emenda_na_comissao.txt_2097,21.767992501433216
31619,2125370_2119881_emenda_na_comissao.txt_2099,22.910718849722162
31620,2125370_2119881_emenda_na_comissao.txt_2110,20.392145515326984
31621,2125370_2119881_emenda_na_comissao.txt_2118,18.788854324109124
31622,2125370_2119881_emenda_na_comissao.txt_2124,18.86626612795216
31623,2125370_2119881_emenda_na_comissao.txt_2130,20.37734957415936
31624,2125370_2119881_emenda_na_comissao.txt_2134,19.393826186974376
31625,2125370_2119881_emenda_na_comissao.txt_2136,20.200967391658327
31626,2125370_2119881_emenda_na_comissao.txt_2142,19.96846493671654
31627,2125370_2119881_emenda_na_comissao.txt_2146,20.63902755164026
31628,2125370_2119881_emenda_na_comissao.txt_2150,19.140132271322788
31629,2125370_2119881_emenda_na_comissao.txt_2152,21.370927595430885
31630,2125370_2119881_emenda_na_comissao.txt_2277,23.693673183197518
31631,2125370_2119881_emenda_na_comissao.txt_2288,20.127925060375787
31632,2125370_2119881_emenda_na_comissao.txt_2296,19.7439000074998
31633,2125370_2119881_emenda_na_comissao.txt_2302,19.565898064840436
31634,2125370_2119881_emenda_na_comissao.txt_2304,21.78657006027725
31635,2125370_2119881_emenda_na_comissao.txt_2516,22.24037926052465
31636,2125370_2119881_emenda_na_comissao.txt_2520,19.322043271713614
31637,2125370_2119881_emenda_na_comissao.txt_2522,20.898022425977484
31638,2125370_2119881_emenda_na_comissao.txt_2526,21.010455076250306
31639,2125370_2119881_emenda_na_comissao.txt_2532,21.051863706390858
31640,2125370_2119881_emenda_na_comissao.txt_2677,22.423696528920058
31641,2125370_2119881_emenda_na_comissao.txt_2679,20.148627745423667
31642,2125370_2119881_emenda_na_comissao.txt_2685,18.618706568140112
31643,2125370_2119881_emenda_na_comissao.txt_2691,20.384669392288952
31644,2125370_2119881_emenda_na_comissao.txt_2695,20.217905008242848
31645,2125370_2119881_emenda_na_comissao.txt_2697,22.222231354850496
31646,2125370_2119881_emenda_na_comissao.txt_2699,23.003806181045935
31647,2125370_2119881_emenda_na_comissao.txt_2701,22.73478993940551
31648,2125370_2119881_emenda_na_comissao.txt_2712,21.97149560591332
31649,2125370_2119881_emenda_na_comissao.txt_2716,25.666847841444707
31650,2125370_2119881_emenda_na_comissao.txt_2722,23.216783546166848
31651,2125370_2119881_emenda_na_comissao.txt_2883,19.09366259036832
31652,2125370_2119881_emenda_na_comissao.txt_2887,20.888078432805624
31653,2125370_2119881_emenda_na_comissao.txt_2891,20.38951075287447
31654,2125370_2119881_emenda_na_comissao.txt_2893,24.160017872853178
31655,2125370_2119881_emenda_na_comissao.txt_3069,21.104037195970996
31656,2125370_2119881_emenda_na_comissao.txt_3073,19.4803377267034
31657,2125370_2119881_emenda_na_comissao.txt_3077,19.47692012504278
31658,2125370_2119881_emenda_na_comissao.txt_3081,18.370985906275408
31659,2125370_2119881_emenda_na_comissao.txt_3096,18.556233120977936
31660,2125370_2119881_emenda_na_comissao.txt_3098,19.994134364758743
31661,2125370_2119881_emenda_na_comissao.txt_3100,21.37724399290622
31662,2125370_2119881_emenda_na_comissao.txt_3108,24.770344695424026
31663,2125370_2119881_emenda_na_comissao.txt_3114,20.06669691369416
31664,2125370_2119881_emenda_na_comissao.txt_3118,20.839156014101835
31665,2125370_2119881_emenda_na_comissao.txt_3122,20.99282894332156
31666,2125370_2119881_emenda_na_comissao.txt_3124,24.69458478907163
31667,2125370_2119881_emenda_na_comissao.txt_3191,18.097042625858073
31668,2125370_2119881_emenda_na_comissao.txt_3195,23.667750746081573
31669,2125370_2119881_emenda_na_comissao.txt_3215,23.337579857637884
31670,2125370_2119881_emenda_na_comissao.txt_3217,20.618878173619017
31671,2125370_2119881_emenda_na_comissao.txt_3225,19.284524156805155
31672,2125370_2119881_emenda_na_comissao.txt_3233,21.37267640594169
31673,2125370_2119881_emenda_na_comissao.txt_3237,19.336581020418397
31674,2125370_2119881_emenda_na_comissao.txt_3241,19.03267539230039
31675,2125370_2119881_emenda_na_comissao.txt_3243,21.274942509547426
31676,2125370_2119881_emenda_na_comissao.txt_3247,21.077312144906703
31677,2125370_2119881_emenda_na_comissao.txt_3249,19.860804218231745
31678,2125370_2119881_emenda_na_comissao.txt_3253,20.45277429966307
31679,2125370_2119881_emenda_na_comissao.txt_3255,20.095299696004876
31680,2125370_2119881_emenda_na_comissao.txt_3257,23.00255456593268
31681,2125370_2119881_emenda_na_comissao.txt_3261,17.648741873679413
31682,2125370_2119881_emenda_na_comissao.txt_3265,20.97934672387337
31683,2125370_2119881_emenda_na_comissao.txt_3273,19.832805838272495
31684,2125370_2119881_emenda_na_comissao.txt_3275,21.28823806703742
31685,2125370_2119881_emenda_na_comissao.txt_3277,20.272845277028438
31686,2125370_2119881_emenda_na_comissao.txt_3288,22.41790965837518
31687,2125370_2119881_emenda_na_comissao.txt_3296,22.803522830551085
31688,2125370_2119881_emenda_na_comissao.txt_3302,19.776939804652887
31689,2125370_2119881_emenda_na_comissao.txt_3306,17.881679432751426
31690,2125370_2119881_emenda_na_comissao.txt_3308,21.17628374889951
31691,2125370_2119881_emenda_na_comissao.txt_3312,21.622604902039544
31692,2125370_2119881_emenda_na_comissao.txt_3314,20.393708053726638
31693,2125370_2119881_emenda_na_comissao.txt_3318,19.23185991293431
31694,2125023_2119881_emenda_na_comissao.txt_6,19.32182926932014
31695,2125023_2119881_emenda_na_comissao.txt_8,20.917686487090513
31696,2125023_2119881_emenda_na_comissao.txt_16,23.087949149880455
31697,2125023_2119881_emenda_na_comissao.txt_28,23.055986449347802
31698,2125023_2119881_emenda_na_comissao.txt_42,22.389453022433653
31699,2125023_2119881_emenda_na_comissao.txt_48,24.79424424970271
31700,2125023_2119881_emenda_na_comissao.txt_54,24.340095737868385
31701,2125023_2119881_emenda_na_comissao.txt_60,23.551412642408444
31702,2125023_2119881_emenda_na_comissao.txt_70,31.181470587240504
31703,2125023_2119881_emenda_na_comissao.txt_79,24.949583973455457
31704,2125023_2119881_emenda_na_comissao.txt_81,25.78408622691811
31705,2125023_2119881_emenda_na_comissao.txt_83,23.507540484965762
31706,2125023_2119881_emenda_na_comissao.txt_87,24.91657361204924
31707,2125023_2119881_emenda_na_comissao.txt_93,21.926052418063797
31708,2125023_2119881_emenda_na_comissao.txt_99,23.160315366000194
31709,2125023_2119881_emenda_na_comissao.txt_105,22.331519492475223
31710,2125023_2119881_emenda_na_comissao.txt_131,22.61428117960411
31711,2125023_2119881_emenda_na_comissao.txt_137,21.47014525139357
31712,2125023_2119881_emenda_na_comissao.txt_149,23.543518967481116
31713,2125023_2119881_emenda_na_comissao.txt_155,23.746593908394637
31714,2125023_2119881_emenda_na_comissao.txt_161,22.711353219434198
31715,2125023_2119881_emenda_na_comissao.txt_167,22.457748284531412
31716,2125023_2119881_emenda_na_comissao.txt_178,25.905446012005843
31717,2125023_2119881_emenda_na_comissao.txt_180,26.239785436564297
31718,2125023_2119881_emenda_na_comissao.txt_189,22.74737242070167
31719,2125023_2119881_emenda_na_comissao.txt_197,22.51292293156153
31720,2125023_2119881_emenda_na_comissao.txt_203,22.125951608148746
31721,2125023_2119881_emenda_na_comissao.txt_209,23.565191675088954
31722,2125023_2119881_emenda_na_comissao.txt_215,23.32658340514977
31723,2125023_2119881_emenda_na_comissao.txt_221,22.849168524380826
31724,2125023_2119881_emenda_na_comissao.txt_227,22.519368496444038
31725,2125023_2119881_emenda_na_comissao.txt_239,22.819171705647506
31726,2125023_2119881_emenda_na_comissao.txt_245,22.58339630195274
31727,2125023_2119881_emenda_na_comissao.txt_251,22.29805452146564
31728,2125023_2119881_emenda_na_comissao.txt_267,24.4359006919993
31729,2125023_2119881_emenda_na_comissao.txt_269,22.523024564687923
31730,2125023_2119881_emenda_na_comissao.txt_271,24.170011616815593
31731,2125023_2119881_emenda_na_comissao.txt_273,26.32485266500136
31732,2125023_2119881_emenda_na_comissao.txt_283,25.275631473245177
31733,2125023_2119881_emenda_na_comissao.txt_289,24.1923985977994
31734,2125023_2119881_emenda_na_comissao.txt_295,24.580159720129657
31735,2125023_2119881_emenda_na_comissao.txt_307,20.219990843465958
31736,2125023_2119881_emenda_na_comissao.txt_313,21.46436753176487
31737,2125023_2119881_emenda_na_comissao.txt_319,22.398719645469214
31738,2125023_2119881_emenda_na_comissao.txt_327,22.680072294539823
31739,2125023_2119881_emenda_na_comissao.txt_333,22.37911485732616
31740,2125023_2119881_emenda_na_comissao.txt_353,23.883061362712976
31741,2125023_2119881_emenda_na_comissao.txt_377,21.494477230262174
31742,2125023_2119881_emenda_na_comissao.txt_379,22.20359844858499
31743,2125023_2119881_emenda_na_comissao.txt_387,22.485118768347686
31744,2125023_2119881_emenda_na_comissao.txt_393,22.033186551223256
31745,2125023_2119881_emenda_na_comissao.txt_405,21.200211691500503
31746,2125023_2119881_emenda_na_comissao.txt_429,23.420063714257974
31747,2125023_2119881_emenda_na_comissao.txt_441,21.064222530629134
31748,2125023_2119881_emenda_na_comissao.txt_453,21.462730659552896
31749,2125023_2119881_emenda_na_comissao.txt_471,25.857780675077706
31750,2125023_2119881_emenda_na_comissao.txt_485,24.925699451067246
31751,2125023_2119881_emenda_na_comissao.txt_500,23.964895348270613
31752,2125023_2119881_emenda_na_comissao.txt_502,22.271620929904387
31753,2125023_2119881_emenda_na_comissao.txt_516,23.11250245271939
31754,2125023_2119881_emenda_na_comissao.txt_522,24.10724228035495
31755,2125023_2119881_emenda_na_comissao.txt_534,22.350673061825486
31756,2125023_2119881_emenda_na_comissao.txt_540,21.257616103536364
31757,2125023_2119881_emenda_na_comissao.txt_546,22.525466507032235
31758,2125023_2119881_emenda_na_comissao.txt_548,22.94456425631381
31759,2125023_2119881_emenda_na_comissao.txt_554,21.668179853884304
31760,2125023_2119881_emenda_na_comissao.txt_562,20.370700988363
31761,2125023_2119881_emenda_na_comissao.txt_570,24.45704390738266
31762,2125023_2119881_emenda_na_comissao.txt_574,23.087941043111606
31763,2125023_2119881_emenda_na_comissao.txt_589,22.427611409631183
31764,2125023_2119881_emenda_na_comissao.txt_593,22.652318227640166
31765,2125023_2119881_emenda_na_comissao.txt_599,18.90171341755757
31766,2125023_2119881_emenda_na_comissao.txt_605,25.847796792362587
31767,2125023_2119881_emenda_na_comissao.txt_607,23.25957917342477
31768,2125023_2119881_emenda_na_comissao.txt_609,22.04019639276174
31769,2125023_2119881_emenda_na_comissao.txt_615,24.049309647659133
31770,2125023_2119881_emenda_na_comissao.txt_621,24.685545724229822
31771,2125023_2119881_emenda_na_comissao.txt_627,23.543518967481116
31772,2125023_2119881_emenda_na_comissao.txt_633,24.077165998051676
31773,2125023_2119881_emenda_na_comissao.txt_639,22.145224094329503
31774,2125023_2119881_emenda_na_comissao.txt_641,22.88496854697183
31775,2125023_2119881_emenda_na_comissao.txt_659,24.51140247168368
31776,2125023_2119881_emenda_na_comissao.txt_665,23.33307884103333
31777,2125023_2119881_emenda_na_comissao.txt_673,22.872273050716323
31778,2125023_2119881_emenda_na_comissao.txt_688,26.723199209484232
31779,2125023_2119881_emenda_na_comissao.txt_690,24.174588801626154
31780,2125023_2119881_emenda_na_comissao.txt_700,22.74895637174771
31781,2125023_2119881_emenda_na_comissao.txt_708,21.38550538808364
31782,2125023_2119881_emenda_na_comissao.txt_712,25.29067822824903
31783,2125023_2119881_emenda_na_comissao.txt_716,21.560812770262547
31784,2125023_2119881_emenda_na_comissao.txt_722,22.85535624449743
31785,2125023_2119881_emenda_na_comissao.txt_728,23.794189643634404
31786,2125023_2119881_emenda_na_comissao.txt_734,25.351571795004368
31787,2125023_2119881_emenda_na_comissao.txt_738,21.551279675524732
31788,2125023_2119881_emenda_na_comissao.txt_746,25.351571795004368
31789,2125023_2119881_emenda_na_comissao.txt_757,16.950730351749687
31790,2125023_2119881_emenda_na_comissao.txt_759,21.386557406304956
31791,2125023_2119881_emenda_na_comissao.txt_767,22.14524566767305
31792,2125023_2119881_emenda_na_comissao.txt_773,22.103734684841843
31793,2125023_2119881_emenda_na_comissao.txt_779,23.542704829274417
31794,2125023_2119881_emenda_na_comissao.txt_785,20.77344254143555
31795,2125023_2119881_emenda_na_comissao.txt_791,21.023937293792088
31796,2125023_2119881_emenda_na_comissao.txt_799,22.752036476703356
31797,2125023_2119881_emenda_na_comissao.txt_803,21.939146289959936
31798,2125023_2119881_emenda_na_comissao.txt_805,22.712636813721822
31799,2125023_2119881_emenda_na_comissao.txt_811,24.777139592743747
31800,2125023_2119881_emenda_na_comissao.txt_813,25.384633858549993
31801,2125023_2119881_emenda_na_comissao.txt_815,22.466936698715752
31802,2125023_2119881_emenda_na_comissao.txt_824,22.597462053845206
31803,2125023_2119881_emenda_na_comissao.txt_828,22.722826744408362
31804,2125023_2119881_emenda_na_comissao.txt_834,18.445834276632215
31805,2125023_2119881_emenda_na_comissao.txt_840,26.24134570141469
31806,2125023_2119881_emenda_na_comissao.txt_846,21.672404186555152
31807,2125023_2119881_emenda_na_comissao.txt_852,16.676037295809223
31808,2125023_2119881_emenda_na_comissao.txt_858,19.98247926399603
31809,2125023_2119881_emenda_na_comissao.txt_862,22.648143005143044
31810,2125023_2119881_emenda_na_comissao.txt_868,23.983775557692862
31811,2125023_2119881_emenda_na_comissao.txt_872,20.659541298624276
31812,2125023_2119881_emenda_na_comissao.txt_876,24.900521949086134
31813,2125023_2119881_emenda_na_comissao.txt_885,21.29417403967555
31814,2125023_2119881_emenda_na_comissao.txt_887,23.772402900677182
31815,2125023_2119881_emenda_na_comissao.txt_889,18.997447712186894
31816,2125023_2119881_emenda_na_comissao.txt_899,20.145542120065812
31817,2125023_2119881_emenda_na_comissao.txt_903,23.27310372432378
31818,2125023_2119881_emenda_na_comissao.txt_907,18.171399433464778
31819,2125023_2119881_emenda_na_comissao.txt_911,21.786720799927355
31820,2125023_2119881_emenda_na_comissao.txt_915,19.783393240980544
31821,2125023_2119881_emenda_na_comissao.txt_919,20.145542120065812
31822,2125023_2119881_emenda_na_comissao.txt_923,22.408456421532282
31823,2125023_2119881_emenda_na_comissao.txt_927,23.27310372432378
31824,2125023_2119881_emenda_na_comissao.txt_933,21.125690439194575
31825,2125023_2119881_emenda_na_comissao.txt_939,20.674108294113115
31826,2125023_2119881_emenda_na_comissao.txt_954,21.15054672197502
31827,2125023_2119881_emenda_na_comissao.txt_956,16.402103478139686
31828,2125023_2119881_emenda_na_comissao.txt_964,22.21494274909213
31829,2125023_2119881_emenda_na_comissao.txt_970,23.166057117958374
31830,2125023_2119881_emenda_na_comissao.txt_976,19.491660058269012
31831,2125023_2119881_emenda_na_comissao.txt_982,20.008175975457327
31832,2125023_2119881_emenda_na_comissao.txt_988,21.769332026030746
31833,2125023_2119881_emenda_na_comissao.txt_990,19.24873474124556
31834,2125023_2119881_emenda_na_comissao.txt_996,20.94482498301199
31835,2125023_2119881_emenda_na_comissao.txt_1002,20.561667021171832
31836,2125023_2119881_emenda_na_comissao.txt_1008,19.327791689040758
31837,2125023_2119881_emenda_na_comissao.txt_1014,20.62257522930216
31838,2125023_2119881_emenda_na_comissao.txt_1020,19.051324005904743
31839,2125023_2119881_emenda_na_comissao.txt_1026,19.13552178321846
31840,2125023_2119881_emenda_na_comissao.txt_1032,18.111468473458213
31841,2125023_2119881_emenda_na_comissao.txt_1038,19.029583230149598
31842,2125023_2119881_emenda_na_comissao.txt_1040,25.52009592403122
31843,2125023_2119881_emenda_na_comissao.txt_1046,20.6675304439952
31844,2125023_2119881_emenda_na_comissao.txt_1055,17.12512586972247
31845,2125023_2119881_emenda_na_comissao.txt_1064,23.131642594785003
31846,2125023_2119881_emenda_na_comissao.txt_1076,20.3279334799786
31847,2125023_2119881_emenda_na_comissao.txt_1086,17.571709230510585
31848,2125023_2119881_emenda_na_comissao.txt_1092,16.348246496136923
31849,2125023_2119881_emenda_na_comissao.txt_1100,16.499714424559986
31850,2125023_2119881_emenda_na_comissao.txt_1106,17.49834383124468
31851,2125023_2119881_emenda_na_comissao.txt_1138,12.366568441029699
31852,2125023_2119881_emenda_na_comissao.txt_1140,16.848824157105238
31853,2125023_2119881_emenda_na_comissao.txt_1146,21.220108258808594
31854,2125023_2119881_emenda_na_comissao.txt_1150,21.257040191851186
31855,2125023_2119881_emenda_na_comissao.txt_1154,23.05222495429637
31856,2125023_2119881_emenda_na_comissao.txt_1156,24.47155444495325
31857,2125023_2119881_emenda_na_comissao.txt_1255,24.237712397607748
31858,2125023_2119881_emenda_na_comissao.txt_1265,23.40215163637174
31859,2125023_2119881_emenda_na_comissao.txt_1271,24.131399254277355
31860,2125023_2119881_emenda_na_comissao.txt_1692,23.182985057856296
31861,2125023_2119881_emenda_na_comissao.txt_1696,21.4140254823853
31862,2125023_2119881_emenda_na_comissao.txt_1700,18.507883583434843
31863,2125023_2119881_emenda_na_comissao.txt_1704,22.802987587783555
31864,2125023_2119881_emenda_na_comissao.txt_1715,14.294861114896818
31865,2125023_2119881_emenda_na_comissao.txt_1717,24.631424530749054
31866,2125023_2119881_emenda_na_comissao.txt_1719,18.281089368396948
31867,2125023_2119881_emenda_na_comissao.txt_1725,22.623539159294438
31868,2125023_2119881_emenda_na_comissao.txt_1731,20.457221439316232
31869,2125023_2119881_emenda_na_comissao.txt_1737,15.446366852408955
31870,2125023_2119881_emenda_na_comissao.txt_1739,21.090334226484053
31871,2125023_2119881_emenda_na_comissao.txt_1741,22.236429758473296
31872,2125023_2119881_emenda_na_comissao.txt_1743,24.65248658427323
31873,2125023_2119881_emenda_na_comissao.txt_1745,22.70043076710122
31874,2125023_2119881_emenda_na_comissao.txt_1747,18.616816835708924
31875,2125023_2119881_emenda_na_comissao.txt_1749,21.903730060542774
31876,2125023_2119881_emenda_na_comissao.txt_1751,24.054514879849645
31877,2125023_2119881_emenda_na_comissao.txt_1753,18.339430949301118
31878,2125023_2119881_emenda_na_comissao.txt_1755,22.775329163675007
31879,2125023_2119881_emenda_na_comissao.txt_1757,24.093644817056244
31880,2125023_2119881_emenda_na_comissao.txt_1761,22.444691727321533
31881,2125023_2119881_emenda_na_comissao.txt_1767,23.02506696647216
31882,2125023_2119881_emenda_na_comissao.txt_1769,19.676707201490807
31883,2125023_2119881_emenda_na_comissao.txt_1782,21.029697546778564
31884,2125023_2119881_emenda_na_comissao.txt_1802,24.085631433598415
31885,2125023_2119881_emenda_na_comissao.txt_1806,24.28317271990697
