index,comparacao,distancia
725,2185846_2170839_emenda_de_relator.txt_302,19.850144546104364
726,2185846_2170839_emenda_de_relator.txt_304,19.17646550093081
727,2185846_2170839_emenda_de_relator.txt_310,22.10361932437184
728,2185846_2170839_emenda_de_relator.txt_314,20.68247741149957
729,2185846_2170839_emenda_de_relator.txt_316,17.72606818338854
730,2185846_2170839_emenda_de_relator.txt_318,19.9227704944327
731,2185846_2170839_emenda_de_relator.txt_320,16.742442843494135
732,2185846_2170839_emenda_de_relator.txt_322,20.86154208258593
733,2185846_2170839_emenda_de_relator.txt_324,19.090442136516916
734,2185846_2170839_emenda_de_relator.txt_332,22.10361932437184
735,2185846_2170839_emenda_de_relator.txt_336,18.87853130460379
736,2185846_2170839_emenda_de_relator.txt_338,19.81881997402427
737,2185846_2170839_emenda_de_relator.txt_340,18.843710049458565
738,2185846_2170839_emenda_de_relator.txt_342,16.377317724779566
739,2185846_2170839_emenda_de_relator.txt_344,17.185421314870037
740,2185846_2170839_emenda_de_relator.txt_346,24.30333161480639
741,2185846_2170839_emenda_de_relator.txt_348,17.131548592555067
742,2185846_2170839_emenda_de_relator.txt_350,17.229334070620727
743,2185846_2170839_emenda_de_relator.txt_360,16.80107005245621
744,2185846_2170839_emenda_de_relator.txt_366,22.10361932437184
745,2185846_2170839_emenda_de_relator.txt_370,16.984393781463336
746,2185846_2170839_emenda_de_relator.txt_372,20.043399776704124
747,2185846_2170839_emenda_de_relator.txt_374,19.177511894436062
748,2185846_2170839_emenda_de_relator.txt_376,19.297767397007032
749,2185846_2170839_emenda_de_relator.txt_378,18.322163057899324
750,2185844_2170839_emenda_de_relator.txt_2,22.10361932437184
751,2185844_2170839_emenda_de_relator.txt_10,23.794180276073327
752,2185844_2170839_emenda_de_relator.txt_12,18.218323642184473
753,2185844_2170839_emenda_de_relator.txt_16,18.565932809278927
754,2185844_2170839_emenda_de_relator.txt_18,18.617780907094122
755,2185844_2170839_emenda_de_relator.txt_20,16.577444688085095
756,2185844_2170839_emenda_de_relator.txt_22,20.16119546931269
757,2185844_2170839_emenda_de_relator.txt_24,17.98620210531634
758,2185844_2170839_emenda_de_relator.txt_26,17.864366344251597
759,2185844_2170839_emenda_de_relator.txt_32,22.10361932437184
760,2185844_2170839_emenda_de_relator.txt_36,18.890582819514773
761,2185844_2170839_emenda_de_relator.txt_38,18.155556991225932
762,2185844_2170839_emenda_de_relator.txt_40,20.250220743561734
763,2185844_2170839_emenda_de_relator.txt_42,18.825545597616983
764,2185844_2170839_emenda_de_relator.txt_44,18.396246128166357
765,2185844_2170839_emenda_de_relator.txt_50,22.10361932437184
766,2185844_2170839_emenda_de_relator.txt_54,19.288051135493628
767,2185844_2170839_emenda_de_relator.txt_56,19.359045189357058
768,2185844_2170839_emenda_de_relator.txt_58,17.74861958105762
769,2185844_2170839_emenda_de_relator.txt_60,18.002593338191843
770,2185844_2170839_emenda_de_relator.txt_66,22.10361932437184
771,2185844_2170839_emenda_de_relator.txt_70,22.093279019506955
772,2185844_2170839_emenda_de_relator.txt_72,21.426668103430465
773,2185844_2170839_emenda_de_relator.txt_74,19.615859132380947
774,2185844_2170839_emenda_de_relator.txt_78,19.661366577702058
775,2185844_2170839_emenda_de_relator.txt_80,19.701947777454812
776,2185844_2170839_emenda_de_relator.txt_82,19.267189688119572
777,2185844_2170839_emenda_de_relator.txt_88,22.10361932437184
778,2185844_2170839_emenda_de_relator.txt_92,22.77244916725642
779,2185844_2170839_emenda_de_relator.txt_94,18.21343490862694
780,2185844_2170839_emenda_de_relator.txt_96,19.856033443503303
781,2185844_2170839_emenda_de_relator.txt_98,18.16005876349698
782,2185844_2170839_emenda_de_relator.txt_100,17.9888029055063
783,2185844_2170839_emenda_de_relator.txt_102,18.377345132855552
784,2185844_2170839_emenda_de_relator.txt_104,22.795785083891385
785,2185844_2170839_emenda_de_relator.txt_106,19.800602222222754
786,2185844_2170839_emenda_de_relator.txt_108,17.550047176748606
787,2185844_2170839_emenda_de_relator.txt_110,17.61210382260882
788,2185844_2170839_emenda_de_relator.txt_116,22.10361932437184
789,2185844_2170839_emenda_de_relator.txt_120,19.16725446330068
790,2185844_2170839_emenda_de_relator.txt_122,20.844339273973752
791,2185844_2170839_emenda_de_relator.txt_124,18.428265973303557
792,2185844_2170839_emenda_de_relator.txt_126,16.885095584067862
793,2185844_2170839_emenda_de_relator.txt_128,18.628166384990255
794,2185844_2170839_emenda_de_relator.txt_130,19.69078301438185
795,2185844_2170839_emenda_de_relator.txt_132,19.86215910470488
796,2185844_2170839_emenda_de_relator.txt_134,20.113622752032
797,2185844_2170839_emenda_de_relator.txt_136,21.454665254036804
798,2185844_2170839_emenda_de_relator.txt_138,20.438282353275994
799,2185844_2170839_emenda_de_relator.txt_140,16.182865410202353
800,2185844_2170839_emenda_de_relator.txt_146,22.10361932437184
801,2185844_2170839_emenda_de_relator.txt_150,17.541172950030614
802,2185844_2170839_emenda_de_relator.txt_152,17.425381500622226
803,2185844_2170839_emenda_de_relator.txt_154,18.104513860217505
804,2185844_2170839_emenda_de_relator.txt_156,19.871654525441375
805,2185844_2170839_emenda_de_relator.txt_158,18.816682926236645
806,2185844_2170839_emenda_de_relator.txt_160,17.911579413665795
807,2185844_2170839_emenda_de_relator.txt_162,19.936083339151136
808,2185844_2170839_emenda_de_relator.txt_164,24.094692411402683
809,2185844_2170839_emenda_de_relator.txt_166,18.897177078882773
810,2185844_2170839_emenda_de_relator.txt_168,20.170465409818867
811,2185844_2170839_emenda_de_relator.txt_174,22.10361932437184
812,2185844_2170839_emenda_de_relator.txt_178,20.563295512533006
813,2185844_2170839_emenda_de_relator.txt_180,22.637506427231564
814,2185844_2170839_emenda_de_relator.txt_182,17.872247203298087
815,2185844_2170839_emenda_de_relator.txt_184,17.878160729625808
816,2185844_2170839_emenda_de_relator.txt_186,15.833170678468651
817,2185844_2170839_emenda_de_relator.txt_188,15.83085558391487
818,2185844_2170839_emenda_de_relator.txt_192,18.655029632787805
819,2185844_2170839_emenda_de_relator.txt_214,22.10361932437184
820,2185844_2170839_emenda_de_relator.txt_224,18.580486492217403
821,2185844_2170839_emenda_de_relator.txt_226,20.191656833755452
822,2185844_2170839_emenda_de_relator.txt_228,20.27381032769133
823,2185844_2170839_emenda_de_relator.txt_230,22.824515519672268
824,2185844_2170839_emenda_de_relator.txt_232,20.730100612497605
825,2185844_2170839_emenda_de_relator.txt_234,20.901771307708763
826,2185844_2170839_emenda_de_relator.txt_236,20.81632520671384
827,2185844_2170839_emenda_de_relator.txt_238,18.163853630700853
828,2185844_2170839_emenda_de_relator.txt_240,17.52342566223774
829,2185844_2170839_emenda_de_relator.txt_244,16.279499996726326
830,2185844_2170839_emenda_de_relator.txt_246,19.970275458359495
831,2185844_2170839_emenda_de_relator.txt_252,22.10361932437184
832,2185844_2170839_emenda_de_relator.txt_256,20.741975483280882
833,2185844_2170839_emenda_de_relator.txt_258,22.193274004505
834,2185844_2170839_emenda_de_relator.txt_260,18.861917947480343
835,2185844_2170839_emenda_de_relator.txt_262,19.25546231472541
836,2185844_2170839_emenda_de_relator.txt_264,17.892169959244004
837,2185844_2170839_emenda_de_relator.txt_266,18.160830282974555
838,2185844_2170839_emenda_de_relator.txt_268,19.552434579294886
839,2185844_2170839_emenda_de_relator.txt_270,17.961501188802295
840,2185844_2170839_emenda_de_relator.txt_272,19.031275513169827
841,2185844_2170839_emenda_de_relator.txt_274,19.641304871279686
842,2185844_2170839_emenda_de_relator.txt_276,17.84839388838064
843,2185844_2170839_emenda_de_relator.txt_282,22.10361932437184
844,2185844_2170839_emenda_de_relator.txt_286,17.117637337728016
845,2185844_2170839_emenda_de_relator.txt_288,21.618111686386364
846,2185844_2170839_emenda_de_relator.txt_290,21.178338847118564
847,2185844_2170839_emenda_de_relator.txt_292,20.207493617816194
848,2185844_2170839_emenda_de_relator.txt_294,19.380182358715807
849,2185844_2170839_emenda_de_relator.txt_296,20.663937067437445
850,2185844_2170839_emenda_de_relator.txt_302,19.850144546104364
851,2185844_2170839_emenda_de_relator.txt_304,19.17646550093081
852,2185844_2170839_emenda_de_relator.txt_310,22.10361932437184
853,2185844_2170839_emenda_de_relator.txt_314,20.68247741149957
854,2185844_2170839_emenda_de_relator.txt_316,17.72606818338854
855,2185844_2170839_emenda_de_relator.txt_318,19.9227704944327
856,2185844_2170839_emenda_de_relator.txt_320,16.742442843494135
857,2185844_2170839_emenda_de_relator.txt_322,20.86154208258593
858,2185844_2170839_emenda_de_relator.txt_324,19.090442136516916
859,2185844_2170839_emenda_de_relator.txt_332,22.10361932437184
860,2185844_2170839_emenda_de_relator.txt_336,18.87853130460379
861,2185844_2170839_emenda_de_relator.txt_338,19.81881997402427
862,2185844_2170839_emenda_de_relator.txt_340,18.843710049458565
863,2185844_2170839_emenda_de_relator.txt_342,16.377317724779566
864,2185844_2170839_emenda_de_relator.txt_344,17.185421314870037
865,2185844_2170839_emenda_de_relator.txt_346,24.30333161480639
866,2185844_2170839_emenda_de_relator.txt_348,17.131548592555067
867,2185844_2170839_emenda_de_relator.txt_350,17.229334070620727
868,2185844_2170839_emenda_de_relator.txt_360,16.80107005245621
869,2185844_2170839_emenda_de_relator.txt_366,22.10361932437184
870,2185844_2170839_emenda_de_relator.txt_370,16.984393781463336
871,2185844_2170839_emenda_de_relator.txt_372,20.043399776704124
872,2185844_2170839_emenda_de_relator.txt_374,19.177511894436062
873,2185844_2170839_emenda_de_relator.txt_376,19.297767397007032
874,2185844_2170839_emenda_de_relator.txt_378,18.322163057899324
875,2187652_2170839_emenda_de_relator.txt_2,22.100594820675628
876,2187652_2170839_emenda_de_relator.txt_10,23.78885108979779
877,2187652_2170839_emenda_de_relator.txt_12,18.21074235232829
878,2187652_2170839_emenda_de_relator.txt_16,18.563317304247875
879,2187652_2170839_emenda_de_relator.txt_18,18.585358468106953
880,2187652_2170839_emenda_de_relator.txt_20,16.569020716548785
881,2187652_2170839_emenda_de_relator.txt_22,20.143673164648852
882,2187652_2170839_emenda_de_relator.txt_24,17.975481064714117
883,2187652_2170839_emenda_de_relator.txt_26,17.856384065346532
884,2187652_2170839_emenda_de_relator.txt_32,22.100594820675628
885,2187652_2170839_emenda_de_relator.txt_36,18.879459202924522
886,2187652_2170839_emenda_de_relator.txt_38,18.147952819329316
887,2187652_2170839_emenda_de_relator.txt_40,20.243202018857307
888,2187652_2170839_emenda_de_relator.txt_42,18.819864582498546
889,2187652_2170839_emenda_de_relator.txt_44,18.39344449662635
890,2187652_2170839_emenda_de_relator.txt_50,22.100594820675628
891,2187652_2170839_emenda_de_relator.txt_54,19.279825290886926
892,2187652_2170839_emenda_de_relator.txt_56,19.344408839602014
893,2187652_2170839_emenda_de_relator.txt_58,17.74152142682087
894,2187652_2170839_emenda_de_relator.txt_60,17.998449778092127
895,2187652_2170839_emenda_de_relator.txt_66,22.100594820675628
896,2187652_2170839_emenda_de_relator.txt_70,22.092839161834114
897,2187652_2170839_emenda_de_relator.txt_72,21.42065609350491
898,2187652_2170839_emenda_de_relator.txt_74,19.615620144509638
899,2187652_2170839_emenda_de_relator.txt_78,19.658331090644797
900,2187652_2170839_emenda_de_relator.txt_80,19.699490414504883
901,2187652_2170839_emenda_de_relator.txt_82,19.271808267093448
902,2187652_2170839_emenda_de_relator.txt_88,22.100594820675628
903,2187652_2170839_emenda_de_relator.txt_92,22.769914358026906
904,2187652_2170839_emenda_de_relator.txt_94,18.211161785156815
905,2187652_2170839_emenda_de_relator.txt_96,19.851202743892724
906,2187652_2170839_emenda_de_relator.txt_98,18.16167441348488
907,2187652_2170839_emenda_de_relator.txt_100,17.981554673375342
908,2187652_2170839_emenda_de_relator.txt_102,18.36916039965677
909,2187652_2170839_emenda_de_relator.txt_104,22.786205536901438
910,2187652_2170839_emenda_de_relator.txt_106,19.7952960630689
911,2187652_2170839_emenda_de_relator.txt_108,17.47795058937737
912,2187652_2170839_emenda_de_relator.txt_110,17.597466242142723
913,2187652_2170839_emenda_de_relator.txt_116,22.100594820675628
914,2187652_2170839_emenda_de_relator.txt_120,19.156274394785044
915,2187652_2170839_emenda_de_relator.txt_122,20.84483843708977
916,2187652_2170839_emenda_de_relator.txt_124,18.424086119204745
917,2187652_2170839_emenda_de_relator.txt_126,16.80514239667179
918,2187652_2170839_emenda_de_relator.txt_128,18.618990767892356
919,2187652_2170839_emenda_de_relator.txt_130,19.67608728682842
920,2187652_2170839_emenda_de_relator.txt_132,19.84404492905943
921,2187652_2170839_emenda_de_relator.txt_134,20.110297060063594
922,2187652_2170839_emenda_de_relator.txt_136,21.44542944600993
923,2187652_2170839_emenda_de_relator.txt_138,20.357282847734492
924,2187652_2170839_emenda_de_relator.txt_140,16.16713109980076
925,2187652_2170839_emenda_de_relator.txt_146,22.100594820675628
926,2187652_2170839_emenda_de_relator.txt_150,17.530621821063068
927,2187652_2170839_emenda_de_relator.txt_152,17.411710671967317
928,2187652_2170839_emenda_de_relator.txt_154,18.092752936543633
929,2187652_2170839_emenda_de_relator.txt_156,19.86346474209451
930,2187652_2170839_emenda_de_relator.txt_158,18.807538475577093
931,2187652_2170839_emenda_de_relator.txt_160,17.835307620226676
932,2187652_2170839_emenda_de_relator.txt_162,19.934876714902344
933,2187652_2170839_emenda_de_relator.txt_164,24.08195771040064
934,2187652_2170839_emenda_de_relator.txt_166,18.886086158661914
935,2187652_2170839_emenda_de_relator.txt_168,20.17033301601602
936,2187652_2170839_emenda_de_relator.txt_174,22.100594820675628
937,2187652_2170839_emenda_de_relator.txt_178,20.5531583696823
938,2187652_2170839_emenda_de_relator.txt_180,22.632982032582657
939,2187652_2170839_emenda_de_relator.txt_182,17.838882326623544
940,2187652_2170839_emenda_de_relator.txt_184,17.871202328904417
941,2187652_2170839_emenda_de_relator.txt_186,15.808781374024717
942,2187652_2170839_emenda_de_relator.txt_188,15.816097233077592
943,2187652_2170839_emenda_de_relator.txt_192,18.636529421488433
944,2187652_2170839_emenda_de_relator.txt_214,22.100594820675628
945,2187652_2170839_emenda_de_relator.txt_224,18.50103551921338
946,2187652_2170839_emenda_de_relator.txt_226,20.18482615939527
947,2187652_2170839_emenda_de_relator.txt_228,20.262662629322698
948,2187652_2170839_emenda_de_relator.txt_230,22.818128551844865
949,2187652_2170839_emenda_de_relator.txt_232,20.723262845990195
950,2187652_2170839_emenda_de_relator.txt_234,20.896537270861476
951,2187652_2170839_emenda_de_relator.txt_236,20.80590268972518
952,2187652_2170839_emenda_de_relator.txt_238,18.153671804544217
953,2187652_2170839_emenda_de_relator.txt_240,17.51262457787604
954,2187652_2170839_emenda_de_relator.txt_244,16.26377752670664
955,2187652_2170839_emenda_de_relator.txt_246,19.955213305313094
956,2187652_2170839_emenda_de_relator.txt_252,22.100594820675628
957,2187652_2170839_emenda_de_relator.txt_256,20.7279530946463
958,2187652_2170839_emenda_de_relator.txt_258,22.189472727557884
959,2187652_2170839_emenda_de_relator.txt_260,18.84501656538212
960,2187652_2170839_emenda_de_relator.txt_262,19.257490136283728
961,2187652_2170839_emenda_de_relator.txt_264,17.889563272037474
962,2187652_2170839_emenda_de_relator.txt_266,18.153298249053073
963,2187652_2170839_emenda_de_relator.txt_268,19.546694226753672
964,2187652_2170839_emenda_de_relator.txt_270,17.948839625014504
965,2187652_2170839_emenda_de_relator.txt_272,19.019582030765477
966,2187652_2170839_emenda_de_relator.txt_274,19.63575414820555
967,2187652_2170839_emenda_de_relator.txt_276,17.844907639640354
968,2187652_2170839_emenda_de_relator.txt_282,22.100594820675628
969,2187652_2170839_emenda_de_relator.txt_286,17.101370283738575
970,2187652_2170839_emenda_de_relator.txt_288,21.61611100303783
971,2187652_2170839_emenda_de_relator.txt_290,21.169613534656953
972,2187652_2170839_emenda_de_relator.txt_292,20.207432407125975
973,2187652_2170839_emenda_de_relator.txt_294,19.374706936616413
974,2187652_2170839_emenda_de_relator.txt_296,20.65282721276745
975,2187652_2170839_emenda_de_relator.txt_302,19.846851755245996
976,2187652_2170839_emenda_de_relator.txt_304,19.167434434842075
977,2187652_2170839_emenda_de_relator.txt_310,22.100594820675628
978,2187652_2170839_emenda_de_relator.txt_314,20.677735327337995
979,2187652_2170839_emenda_de_relator.txt_316,17.729568157559086
980,2187652_2170839_emenda_de_relator.txt_318,19.923829651755476
981,2187652_2170839_emenda_de_relator.txt_320,16.74497917313892
982,2187652_2170839_emenda_de_relator.txt_322,20.857447989956306
983,2187652_2170839_emenda_de_relator.txt_324,19.079615787420998
984,2187652_2170839_emenda_de_relator.txt_332,22.100594820675628
985,2187652_2170839_emenda_de_relator.txt_336,18.86829537184925
986,2187652_2170839_emenda_de_relator.txt_338,19.736729032730064
987,2187652_2170839_emenda_de_relator.txt_340,18.8319111297012
988,2187652_2170839_emenda_de_relator.txt_342,16.361930168522584
989,2187652_2170839_emenda_de_relator.txt_344,17.179778496187804
990,2187652_2170839_emenda_de_relator.txt_346,24.293435109700656
991,2187652_2170839_emenda_de_relator.txt_348,17.117456341720597
992,2187652_2170839_emenda_de_relator.txt_350,17.223620238840095
993,2187652_2170839_emenda_de_relator.txt_360,16.79242762104315
994,2187652_2170839_emenda_de_relator.txt_366,22.100594820675628
995,2187652_2170839_emenda_de_relator.txt_370,16.910366781648595
996,2187652_2170839_emenda_de_relator.txt_372,20.027372372775226
997,2187652_2170839_emenda_de_relator.txt_374,19.16110123353092
998,2187652_2170839_emenda_de_relator.txt_376,19.28078541407678
999,2187652_2170839_emenda_de_relator.txt_378,18.30174045515171
1000,2184943_2170839_emenda_de_relator.txt_2,22.079189765881917
1001,2184943_2170839_emenda_de_relator.txt_10,23.669268516759146
1002,2184943_2170839_emenda_de_relator.txt_12,18.349256896832358
1003,2184943_2170839_emenda_de_relator.txt_16,18.73278390359795
1004,2184943_2170839_emenda_de_relator.txt_18,18.388516540984323
1005,2184943_2170839_emenda_de_relator.txt_20,16.700928065623703
1006,2184943_2170839_emenda_de_relator.txt_22,20.13558258973179
1007,2184943_2170839_emenda_de_relator.txt_24,18.13483747403606
1008,2184943_2170839_emenda_de_relator.txt_26,17.89928065966147
1009,2184943_2170839_emenda_de_relator.txt_32,22.079189765881917
1010,2184943_2170839_emenda_de_relator.txt_36,18.79742992562441
1011,2184943_2170839_emenda_de_relator.txt_38,18.21748122752741
1012,2184943_2170839_emenda_de_relator.txt_40,20.251321430171423
1013,2184943_2170839_emenda_de_relator.txt_42,18.81798977817831
1014,2184943_2170839_emenda_de_relator.txt_44,16.95495070432842
1015,2184943_2170839_emenda_de_relator.txt_50,22.079189765881917
1016,2184943_2170839_emenda_de_relator.txt_54,19.309464812072804
1017,2184943_2170839_emenda_de_relator.txt_56,19.37919023625116
1018,2184943_2170839_emenda_de_relator.txt_58,17.873472353932428
1019,2184943_2170839_emenda_de_relator.txt_60,18.00517376187831
1020,2184943_2170839_emenda_de_relator.txt_66,22.079189765881917
1021,2184943_2170839_emenda_de_relator.txt_70,22.06186463778059
1022,2184943_2170839_emenda_de_relator.txt_72,21.39834334136772
1023,2184943_2170839_emenda_de_relator.txt_74,19.525953292017054
1024,2184943_2170839_emenda_de_relator.txt_78,19.624234812549634
1025,2184943_2170839_emenda_de_relator.txt_80,19.636360340692743
1026,2184943_2170839_emenda_de_relator.txt_82,19.340226832621266
1027,2184943_2170839_emenda_de_relator.txt_88,22.079189765881917
1028,2184943_2170839_emenda_de_relator.txt_92,22.729946312397107
1029,2184943_2170839_emenda_de_relator.txt_94,18.323986356518333
1030,2184943_2170839_emenda_de_relator.txt_96,19.79449052537703
1031,2184943_2170839_emenda_de_relator.txt_98,18.24065852374788
1032,2184943_2170839_emenda_de_relator.txt_100,18.121951367462685
1033,2184943_2170839_emenda_de_relator.txt_102,18.4253188567011
1034,2184943_2170839_emenda_de_relator.txt_104,22.77300425200809
1035,2184943_2170839_emenda_de_relator.txt_106,19.853767957733588
1036,2184943_2170839_emenda_de_relator.txt_108,17.37282196697552
1037,2184943_2170839_emenda_de_relator.txt_110,17.64111284462978
1038,2184943_2170839_emenda_de_relator.txt_116,22.079189765881917
1039,2184943_2170839_emenda_de_relator.txt_120,19.28924307296789
1040,2184943_2170839_emenda_de_relator.txt_122,20.938540598259614
1041,2184943_2170839_emenda_de_relator.txt_124,18.65267874585477
1042,2184943_2170839_emenda_de_relator.txt_126,16.510396889832112
1043,2184943_2170839_emenda_de_relator.txt_128,18.61585559579146
1044,2184943_2170839_emenda_de_relator.txt_130,19.75088710176173
1045,2184943_2170839_emenda_de_relator.txt_132,19.872383826320764
1046,2184943_2170839_emenda_de_relator.txt_134,20.047004463207887
1047,2184943_2170839_emenda_de_relator.txt_136,21.378135090387193
1048,2184943_2170839_emenda_de_relator.txt_138,20.177276699257515
1049,2184943_2170839_emenda_de_relator.txt_140,16.412652633441713
1050,2184943_2170839_emenda_de_relator.txt_146,22.079189765881917
1051,2184943_2170839_emenda_de_relator.txt_150,17.778547110567395
1052,2184943_2170839_emenda_de_relator.txt_152,17.496376381762193
1053,2184943_2170839_emenda_de_relator.txt_154,18.14895258383722
1054,2184943_2170839_emenda_de_relator.txt_156,19.888033088409266
1055,2184943_2170839_emenda_de_relator.txt_158,18.733913783050664
1056,2184943_2170839_emenda_de_relator.txt_160,17.762124726498275
1057,2184943_2170839_emenda_de_relator.txt_162,20.12203821063655
1058,2184943_2170839_emenda_de_relator.txt_164,24.064356237093346
1059,2184943_2170839_emenda_de_relator.txt_166,18.968410426560634
1060,2184943_2170839_emenda_de_relator.txt_168,20.28586510065985
1061,2184943_2170839_emenda_de_relator.txt_174,22.079189765881917
1062,2184943_2170839_emenda_de_relator.txt_178,20.605576445155418
1063,2184943_2170839_emenda_de_relator.txt_180,22.627604576616793
1064,2184943_2170839_emenda_de_relator.txt_182,17.91105850572682
1065,2184943_2170839_emenda_de_relator.txt_184,18.058970019536087
1066,2184943_2170839_emenda_de_relator.txt_186,15.33540281700851
1067,2184943_2170839_emenda_de_relator.txt_188,15.86680651897734
1068,2184943_2170839_emenda_de_relator.txt_192,18.664164181955385
1069,2184943_2170839_emenda_de_relator.txt_214,22.079189765881917
1070,2184943_2170839_emenda_de_relator.txt_224,18.74615973303761
1071,2184943_2170839_emenda_de_relator.txt_226,20.110322681424734
1072,2184943_2170839_emenda_de_relator.txt_228,20.35618844590405
1073,2184943_2170839_emenda_de_relator.txt_230,22.867587566479568
1074,2184943_2170839_emenda_de_relator.txt_232,20.65476566171756
1075,2184943_2170839_emenda_de_relator.txt_234,20.816743933544572
1076,2184943_2170839_emenda_de_relator.txt_236,20.58528044176475
1077,2184943_2170839_emenda_de_relator.txt_238,18.121522205933125
1078,2184943_2170839_emenda_de_relator.txt_240,17.594083357854736
1079,2184943_2170839_emenda_de_relator.txt_244,16.34524435113984
1080,2184943_2170839_emenda_de_relator.txt_246,20.026220031004616
1081,2184943_2170839_emenda_de_relator.txt_252,22.079189765881917
1082,2184943_2170839_emenda_de_relator.txt_256,20.636915488684192
1083,2184943_2170839_emenda_de_relator.txt_258,22.24589296401885
1084,2184943_2170839_emenda_de_relator.txt_260,18.93725264802999
1085,2184943_2170839_emenda_de_relator.txt_262,19.386558456367343
1086,2184943_2170839_emenda_de_relator.txt_264,18.212315806921218
1087,2184943_2170839_emenda_de_relator.txt_266,18.3137090132064
1088,2184943_2170839_emenda_de_relator.txt_268,19.61595717375502
1089,2184943_2170839_emenda_de_relator.txt_270,18.079848913319623
1090,2184943_2170839_emenda_de_relator.txt_272,19.169385245271116
1091,2184943_2170839_emenda_de_relator.txt_274,19.956328861287584
1092,2184943_2170839_emenda_de_relator.txt_276,19.133966138609413
1093,2184943_2170839_emenda_de_relator.txt_282,22.079189765881917
1094,2184943_2170839_emenda_de_relator.txt_286,17.15546591861436
1095,2184943_2170839_emenda_de_relator.txt_288,21.752126005357567
1096,2184943_2170839_emenda_de_relator.txt_290,21.194279748737106
1097,2184943_2170839_emenda_de_relator.txt_292,20.154260490505298
1098,2184943_2170839_emenda_de_relator.txt_294,19.55320955270823
1099,2184943_2170839_emenda_de_relator.txt_296,20.6663885270007
1100,2184943_2170839_emenda_de_relator.txt_302,19.862352612690167
1101,2184943_2170839_emenda_de_relator.txt_304,19.188422610419035
1102,2184943_2170839_emenda_de_relator.txt_310,22.079189765881917
1103,2184943_2170839_emenda_de_relator.txt_314,20.990983818861785
1104,2184943_2170839_emenda_de_relator.txt_316,17.782739975346825
1105,2184943_2170839_emenda_de_relator.txt_318,20.06975532695815
1106,2184943_2170839_emenda_de_relator.txt_320,16.47908221020447
1107,2184943_2170839_emenda_de_relator.txt_322,20.87240819783158
1108,2184943_2170839_emenda_de_relator.txt_324,19.082206909151196
1109,2184943_2170839_emenda_de_relator.txt_332,22.079189765881917
1110,2184943_2170839_emenda_de_relator.txt_336,18.993149385629142
1111,2184943_2170839_emenda_de_relator.txt_338,19.720082659786215
1112,2184943_2170839_emenda_de_relator.txt_340,19.065348435865435
1113,2184943_2170839_emenda_de_relator.txt_342,16.33601027639672
1114,2184943_2170839_emenda_de_relator.txt_344,17.056173395384707
1115,2184943_2170839_emenda_de_relator.txt_346,24.178037251015667
1116,2184943_2170839_emenda_de_relator.txt_348,17.222903874142148
1117,2184943_2170839_emenda_de_relator.txt_350,17.296407365694566
1118,2184943_2170839_emenda_de_relator.txt_360,16.72399692473004
1119,2184943_2170839_emenda_de_relator.txt_366,22.079189765881917
1120,2184943_2170839_emenda_de_relator.txt_370,17.178723669294822
1121,2184943_2170839_emenda_de_relator.txt_372,19.99850399473304
1122,2184943_2170839_emenda_de_relator.txt_374,19.21830861516403
1123,2184943_2170839_emenda_de_relator.txt_376,19.222862535344643
1124,2184943_2170839_emenda_de_relator.txt_378,18.385932050562317
1125,2187898_2170839_emenda_de_relator.txt_2,22.080508084489786
1126,2187898_2170839_emenda_de_relator.txt_10,23.782585172136404
1127,2187898_2170839_emenda_de_relator.txt_12,18.236580528536823
1128,2187898_2170839_emenda_de_relator.txt_16,18.551868061156537
1129,2187898_2170839_emenda_de_relator.txt_18,18.498912029935113
1130,2187898_2170839_emenda_de_relator.txt_20,16.571742384893046
1131,2187898_2170839_emenda_de_relator.txt_22,20.1492100913224
1132,2187898_2170839_emenda_de_relator.txt_24,17.91842206383849
1133,2187898_2170839_emenda_de_relator.txt_26,17.82832596718173
1134,2187898_2170839_emenda_de_relator.txt_32,22.080508084489786
1135,2187898_2170839_emenda_de_relator.txt_36,18.83951454211337
1136,2187898_2170839_emenda_de_relator.txt_38,18.054901340815988
1137,2187898_2170839_emenda_de_relator.txt_40,20.188946335918356
1138,2187898_2170839_emenda_de_relator.txt_42,18.687826498964856
1139,2187898_2170839_emenda_de_relator.txt_44,18.346551641712693
1140,2187898_2170839_emenda_de_relator.txt_50,22.080508084489786
1141,2187898_2170839_emenda_de_relator.txt_54,19.267783732466114
1142,2187898_2170839_emenda_de_relator.txt_56,19.337015236848217
1143,2187898_2170839_emenda_de_relator.txt_58,17.719841788716437
1144,2187898_2170839_emenda_de_relator.txt_60,17.974722570573768
1145,2187898_2170839_emenda_de_relator.txt_66,22.080508084489786
1146,2187898_2170839_emenda_de_relator.txt_70,22.111654877335
1147,2187898_2170839_emenda_de_relator.txt_72,21.320777045554014
1148,2187898_2170839_emenda_de_relator.txt_74,19.651192245120573
1149,2187898_2170839_emenda_de_relator.txt_78,19.67804883454221
1150,2187898_2170839_emenda_de_relator.txt_80,19.698781072245165
1151,2187898_2170839_emenda_de_relator.txt_82,19.232936084676634
1152,2187898_2170839_emenda_de_relator.txt_88,22.080508084489786
1153,2187898_2170839_emenda_de_relator.txt_92,22.75802616250626
1154,2187898_2170839_emenda_de_relator.txt_94,18.237253027928222
1155,2187898_2170839_emenda_de_relator.txt_96,19.850326041855247
1156,2187898_2170839_emenda_de_relator.txt_98,18.18509069915027
