index,comparacao,distancia
537,5233047_128634_emenda.txt_110,21.530667396411303
538,5233047_128634_emenda.txt_116,26.29156830933815
539,5233047_128634_emenda.txt_120,27.275125169059006
540,5233047_128634_emenda.txt_122,25.897597809614535
541,5233047_128634_emenda.txt_128,21.93827641355116
542,5233047_128634_emenda.txt_134,20.255660615201407
543,5233047_128634_emenda.txt_136,22.373741833088218
544,5233047_128634_emenda.txt_144,26.454889778819744
545,5233047_128634_emenda.txt_152,24.30132651687066
546,5233047_128634_emenda.txt_158,20.588047725865405
547,5233047_128634_emenda.txt_172,22.042046968155418
548,5233047_128634_emenda.txt_176,21.9246560014583
549,5233047_128634_emenda.txt_182,24.483293754414607
550,5233047_128634_emenda.txt_194,20.255660615201407
551,5233128_128634_emenda.txt_10,23.856869667240144
552,5233128_128634_emenda.txt_12,23.05331885790253
553,5233128_128634_emenda.txt_14,28.685053867721557
554,5233128_128634_emenda.txt_22,19.814302969770388
555,5233128_128634_emenda.txt_24,24.105119226502993
556,5233128_128634_emenda.txt_38,22.431320919839862
557,5233128_128634_emenda.txt_40,21.997134651004473
558,5233128_128634_emenda.txt_54,24.258847300769805
559,5233128_128634_emenda.txt_62,22.320694015531785
560,5233128_128634_emenda.txt_80,21.17350405919075
561,5233128_128634_emenda.txt_86,24.112482380150983
562,5233128_128634_emenda.txt_94,20.203843333251953
563,5233128_128634_emenda.txt_98,28.792153183392333
564,5233128_128634_emenda.txt_102,26.376086302298255
565,5233128_128634_emenda.txt_104,23.050506052348723
566,5233128_128634_emenda.txt_110,21.63512085468483
567,5233128_128634_emenda.txt_116,26.15031460034485
568,5233128_128634_emenda.txt_120,27.72062633424454
569,5233128_128634_emenda.txt_122,26.304413763419518
570,5233128_128634_emenda.txt_128,23.415122041724015
571,5233128_128634_emenda.txt_134,21.997134651004473
572,5233128_128634_emenda.txt_136,22.939546289860726
573,5233128_128634_emenda.txt_144,26.747310608483883
574,5233128_128634_emenda.txt_152,24.61513776771927
575,5233128_128634_emenda.txt_158,21.259847578907777
576,5233128_128634_emenda.txt_172,21.040884969152835
577,5233128_128634_emenda.txt_176,20.036714187486265
578,5233128_128634_emenda.txt_182,24.717219860479737
579,5233128_128634_emenda.txt_194,21.997134651004473
580,7970792_128634_emenda.txt_10,23.438521630145466
581,7970792_128634_emenda.txt_12,23.96943550582124
582,7970792_128634_emenda.txt_14,28.580460766878144
583,7970792_128634_emenda.txt_22,19.985579845936574
584,7970792_128634_emenda.txt_24,22.71257846706048
585,7970792_128634_emenda.txt_38,20.503771313899243
586,7970792_128634_emenda.txt_40,20.33376343368077
587,7970792_128634_emenda.txt_54,24.874004479135525
588,7970792_128634_emenda.txt_62,23.155276134106952
589,7970792_128634_emenda.txt_80,22.888842276132216
590,7970792_128634_emenda.txt_86,24.544353357941166
591,7970792_128634_emenda.txt_94,19.506062889327254
592,7970792_128634_emenda.txt_98,27.79624397207166
593,7970792_128634_emenda.txt_102,24.19639093865219
594,7970792_128634_emenda.txt_104,20.58408072446121
595,7970792_128634_emenda.txt_110,21.56158410618192
596,7970792_128634_emenda.txt_116,25.827598311263287
597,7970792_128634_emenda.txt_120,27.171075408283627
598,7970792_128634_emenda.txt_122,25.807862579730102
599,7970792_128634_emenda.txt_128,22.04814609883958
600,7970792_128634_emenda.txt_134,20.33376343368077
601,7970792_128634_emenda.txt_136,22.03288071298372
602,7970792_128634_emenda.txt_144,26.268224346752657
603,7970792_128634_emenda.txt_152,24.232796478917514
604,7970792_128634_emenda.txt_158,19.931752942997754
605,7970792_128634_emenda.txt_172,21.07064623528444
606,7970792_128634_emenda.txt_176,21.800282014105235
607,7970792_128634_emenda.txt_182,24.116273818053255
608,7970792_128634_emenda.txt_194,20.33376343368077
609,7970983_128634_emenda.txt_10,22.875808776776285
610,7970983_128634_emenda.txt_12,22.178903879774367
611,7970983_128634_emenda.txt_14,27.253759896925295
612,7970983_128634_emenda.txt_22,18.61480748504129
613,7970983_128634_emenda.txt_24,22.31597815525683
614,7970983_128634_emenda.txt_38,20.400612395055163
615,7970983_128634_emenda.txt_40,19.839538008439124
616,7970983_128634_emenda.txt_54,23.196725900311584
617,7970983_128634_emenda.txt_62,21.409068863854785
618,7970983_128634_emenda.txt_80,21.300708537661208
619,7970983_128634_emenda.txt_86,23.81806727697671
620,7970983_128634_emenda.txt_94,18.59817722931466
621,7970983_128634_emenda.txt_98,27.208795188161705
622,7970983_128634_emenda.txt_102,23.70397385943276
623,7970983_128634_emenda.txt_104,20.31766722050119
624,7970983_128634_emenda.txt_110,19.291687114611516
625,7970983_128634_emenda.txt_116,25.432980342183885
626,7970983_128634_emenda.txt_120,25.629485336446596
627,7970983_128634_emenda.txt_122,24.25713190608872
628,7970983_128634_emenda.txt_128,21.370274326897132
629,7970983_128634_emenda.txt_134,19.839538008439124
630,7970983_128634_emenda.txt_136,21.108167575936395
631,7970983_128634_emenda.txt_144,25.8778291480433
632,7970983_128634_emenda.txt_152,23.72987829095258
633,7970983_128634_emenda.txt_158,19.538985132890783
634,7970983_128634_emenda.txt_172,20.128788772833033
635,7970983_128634_emenda.txt_176,20.468646596476695
636,7970983_128634_emenda.txt_182,23.175131371509607
637,7970983_128634_emenda.txt_194,19.839538008439124
638,7970986_128634_emenda.txt_10,22.802457866920083
639,7970986_128634_emenda.txt_12,21.397034315810863
640,7970986_128634_emenda.txt_14,27.423033396163646
641,7970986_128634_emenda.txt_22,17.733212839222237
642,7970986_128634_emenda.txt_24,22.39153642165971
643,7970986_128634_emenda.txt_38,20.530525097301215
644,7970986_128634_emenda.txt_40,20.18327351041295
645,7970986_128634_emenda.txt_54,22.69734618024415
646,7970986_128634_emenda.txt_62,20.255215820721784
647,7970986_128634_emenda.txt_80,18.99416888561762
648,7970986_128634_emenda.txt_86,21.988492920221095
649,7970986_128634_emenda.txt_94,18.451972766357713
650,7970986_128634_emenda.txt_98,26.81378839289869
651,7970986_128634_emenda.txt_102,24.599497953650538
652,7970986_128634_emenda.txt_104,20.90478518841231
653,7970986_128634_emenda.txt_110,19.609369554197855
654,7970986_128634_emenda.txt_116,24.149450493503124
655,7970986_128634_emenda.txt_120,26.508488926785535
656,7970986_128634_emenda.txt_122,25.018625739593585
657,7970986_128634_emenda.txt_128,21.82694600201695
658,7970986_128634_emenda.txt_134,20.18327351041295
659,7970986_128634_emenda.txt_136,21.600471915637254
660,7970986_128634_emenda.txt_144,24.898209432907116
661,7970986_128634_emenda.txt_152,22.497744950732407
662,7970986_128634_emenda.txt_158,19.475446625321155
663,7970986_128634_emenda.txt_172,19.496669619976117
664,7970986_128634_emenda.txt_176,17.093411334640052
665,7970986_128634_emenda.txt_182,22.69391034813186
666,7970986_128634_emenda.txt_194,20.18327351041295
667,7967741_128634_emenda.txt_10,24.616167562092702
668,7967741_128634_emenda.txt_12,22.989003173422702
669,7967741_128634_emenda.txt_14,27.362858830303615
670,7967741_128634_emenda.txt_22,21.700554299794366
671,7967741_128634_emenda.txt_24,24.315090162255196
672,7967741_128634_emenda.txt_38,21.815721036959204
673,7967741_128634_emenda.txt_40,21.51879237381677
674,7967741_128634_emenda.txt_54,24.058300953558895
675,7967741_128634_emenda.txt_62,22.452850052227426
676,7967741_128634_emenda.txt_80,23.913721436182712
677,7967741_128634_emenda.txt_86,25.569443097244374
678,7967741_128634_emenda.txt_94,21.08296933506651
679,7967741_128634_emenda.txt_98,28.324894096107275
680,7967741_128634_emenda.txt_102,25.201542063354346
681,7967741_128634_emenda.txt_104,22.32708952190563
682,7967741_128634_emenda.txt_110,20.93490555078238
683,7967741_128634_emenda.txt_116,27.095310813207487
684,7967741_128634_emenda.txt_120,25.378476658825992
685,7967741_128634_emenda.txt_122,23.86920097613876
686,7967741_128634_emenda.txt_128,22.968183818929646
687,7967741_128634_emenda.txt_134,21.51879237381677
688,7967741_128634_emenda.txt_136,22.929268884435054
689,7967741_128634_emenda.txt_144,27.310733897606035
690,7967741_128634_emenda.txt_152,25.12849103860891
691,7967741_128634_emenda.txt_158,21.651408459892906
692,7967741_128634_emenda.txt_172,22.596087195195725
693,7967741_128634_emenda.txt_176,22.85071515123272
694,7967741_128634_emenda.txt_182,24.739259191409655
695,7967741_128634_emenda.txt_194,21.51879237381677
696,7970006_128634_emenda.txt_10,23.397954723067475
697,7970006_128634_emenda.txt_12,22.809271177603787
698,7970006_128634_emenda.txt_14,27.84264209784928
699,7970006_128634_emenda.txt_22,18.915037644432235
700,7970006_128634_emenda.txt_24,23.313993295601335
701,7970006_128634_emenda.txt_38,21.101954840365536
702,7970006_128634_emenda.txt_40,20.929232668337548
703,7970006_128634_emenda.txt_54,23.209923942551352
704,7970006_128634_emenda.txt_62,21.36374721307222
705,7970006_128634_emenda.txt_80,20.86386632494795
706,7970006_128634_emenda.txt_86,24.249130473030007
707,7970006_128634_emenda.txt_94,20.022457395705672
708,7970006_128634_emenda.txt_98,28.34184720855769
709,7970006_128634_emenda.txt_102,24.721913012382576
710,7970006_128634_emenda.txt_104,21.507029008199563
711,7970006_128634_emenda.txt_110,20.094842741295064
712,7970006_128634_emenda.txt_116,24.65882632834194
713,7970006_128634_emenda.txt_120,26.134526390740366
714,7970006_128634_emenda.txt_122,24.76564683749101
715,7970006_128634_emenda.txt_128,22.33993451360825
716,7970006_128634_emenda.txt_134,20.929232668337548
717,7970006_128634_emenda.txt_136,22.2062493242794
718,7970006_128634_emenda.txt_144,26.69241836633297
719,7970006_128634_emenda.txt_152,24.383246281265457
720,7970006_128634_emenda.txt_158,20.448205946802947
721,7970006_128634_emenda.txt_172,20.856192940910375
722,7970006_128634_emenda.txt_176,20.644346927533597
723,7970006_128634_emenda.txt_182,24.170385765382324
724,7970006_128634_emenda.txt_194,20.929232668337548
725,7971495_128634_emenda.txt_10,23.51129951180081
726,7971495_128634_emenda.txt_12,23.78246119389814
727,7971495_128634_emenda.txt_14,28.478465488548377
728,7971495_128634_emenda.txt_22,20.061718782639637
729,7971495_128634_emenda.txt_24,22.892648427593784
730,7971495_128634_emenda.txt_38,20.85628070841583
731,7971495_128634_emenda.txt_40,20.211736935730663
732,7971495_128634_emenda.txt_54,24.73545823602016
733,7971495_128634_emenda.txt_62,23.07558482945499
734,7971495_128634_emenda.txt_80,22.710007698595813
735,7971495_128634_emenda.txt_86,24.364293573457996
736,7971495_128634_emenda.txt_94,19.627022040517723
737,7971495_128634_emenda.txt_98,27.86459163290878
738,7971495_128634_emenda.txt_102,23.678180063663508
739,7971495_128634_emenda.txt_104,20.661712037408687
740,7971495_128634_emenda.txt_110,21.175458980416252
741,7971495_128634_emenda.txt_116,26.042462752568724
742,7971495_128634_emenda.txt_120,27.11085117001971
743,7971495_128634_emenda.txt_122,25.47858223495361
744,7971495_128634_emenda.txt_128,21.919208596893032
745,7971495_128634_emenda.txt_134,20.211736935730663
746,7971495_128634_emenda.txt_136,21.61503053518388
747,7971495_128634_emenda.txt_144,26.092850258082876
748,7971495_128634_emenda.txt_152,23.922612012019535
749,7971495_128634_emenda.txt_158,19.799213038749297
750,7971495_128634_emenda.txt_172,21.572936798331938
751,7971495_128634_emenda.txt_176,21.67522535182495
752,7971495_128634_emenda.txt_182,23.26450513442412
753,7971495_128634_emenda.txt_194,20.211736935730663
754,7970978_128634_emenda.txt_10,25.431950309757724
755,7970978_128634_emenda.txt_12,25.85656621428386
756,7970978_128634_emenda.txt_14,30.70936162005843
757,7970978_128634_emenda.txt_22,22.653001873936294
758,7970978_128634_emenda.txt_24,25.509841599559984
759,7970978_128634_emenda.txt_38,23.264205171617455
760,7970978_128634_emenda.txt_40,23.215863060163812
761,7970978_128634_emenda.txt_54,26.662705548628548
762,7970978_128634_emenda.txt_62,24.936992101589468
763,7970978_128634_emenda.txt_80,24.444520556484388
764,7970978_128634_emenda.txt_86,25.85880320826266
765,7970978_128634_emenda.txt_94,22.44471660628576
766,7970978_128634_emenda.txt_98,29.038195113819416
767,7970978_128634_emenda.txt_102,26.60491696557982
768,7970978_128634_emenda.txt_104,23.62043377486187
769,7970978_128634_emenda.txt_110,23.64164897405254
770,7970978_128634_emenda.txt_116,27.560127393627354
771,7970978_128634_emenda.txt_120,29.036850625907636
772,7970978_128634_emenda.txt_122,27.710964197150577
773,7970978_128634_emenda.txt_128,24.92883761814489
774,7970978_128634_emenda.txt_134,23.215863060163812
775,7970978_128634_emenda.txt_136,24.060165965069224
776,7970978_128634_emenda.txt_144,27.213024867037205
777,7970978_128634_emenda.txt_152,25.937869747458993
778,7970978_128634_emenda.txt_158,23.271030735886963
779,7970978_128634_emenda.txt_172,23.345593020257176
780,7970978_128634_emenda.txt_176,22.99164933607062
781,7970978_128634_emenda.txt_182,25.881341553559707
782,7970978_128634_emenda.txt_194,23.215863060163812
783,7970831_128634_emenda.txt_10,22.280710916771348
784,7970831_128634_emenda.txt_12,24.54367296393719
785,7970831_128634_emenda.txt_14,29.305281921738587
786,7970831_128634_emenda.txt_22,21.197765250394855
787,7970831_128634_emenda.txt_24,23.315583799322518
788,7970831_128634_emenda.txt_38,21.86213498291056
789,7970831_128634_emenda.txt_40,21.70448724860293
790,7970831_128634_emenda.txt_54,25.276087893027924
791,7970831_128634_emenda.txt_62,23.56230959733467
792,7970831_128634_emenda.txt_80,23.356427263943473
793,7970831_128634_emenda.txt_86,25.097634308446402
794,7970831_128634_emenda.txt_94,20.674085621883563
795,7970831_128634_emenda.txt_98,28.590822362623225
796,7970831_128634_emenda.txt_102,25.135255923839694
797,7970831_128634_emenda.txt_104,21.88437324165138
798,7970831_128634_emenda.txt_110,22.3917004583384
799,7970831_128634_emenda.txt_116,26.775193929483404
800,7970831_128634_emenda.txt_120,28.007870699800286
801,7970831_128634_emenda.txt_122,26.614053073541637
802,7970831_128634_emenda.txt_128,22.69751598182306
803,7970831_128634_emenda.txt_134,21.70448724860293
804,7970831_128634_emenda.txt_136,23.074365840273902
805,7970831_128634_emenda.txt_144,27.447174876356016
806,7970831_128634_emenda.txt_152,25.09595807642029
807,7970831_128634_emenda.txt_158,21.645538610635775
808,7970831_128634_emenda.txt_172,22.06677907694803
809,7970831_128634_emenda.txt_176,22.102880624295604
810,7970831_128634_emenda.txt_182,24.936219461578734
811,7970831_128634_emenda.txt_194,21.70448724860293
812,7970837_128634_emenda.txt_10,22.88353036858208
813,7970837_128634_emenda.txt_12,23.60528357056829
814,7970837_128634_emenda.txt_14,27.933313494972904
815,7970837_128634_emenda.txt_22,19.648894289161298
816,7970837_128634_emenda.txt_24,21.759881819404896
817,7970837_128634_emenda.txt_38,19.86353620477332
818,7970837_128634_emenda.txt_40,19.204362260460066
819,7970837_128634_emenda.txt_54,24.520428915066795
820,7970837_128634_emenda.txt_62,22.911195285234683
821,7970837_128634_emenda.txt_80,22.607205992262877
822,7970837_128634_emenda.txt_86,23.849832790014723
823,7970837_128634_emenda.txt_94,18.759283106845295
824,7970837_128634_emenda.txt_98,27.163517931406098
825,7970837_128634_emenda.txt_102,23.664092576598964
826,7970837_128634_emenda.txt_104,19.587149384581977
827,7970837_128634_emenda.txt_110,20.321257680524077
828,7970837_128634_emenda.txt_116,25.034368418708837
829,7970837_128634_emenda.txt_120,26.225483490809406
830,7970837_128634_emenda.txt_122,24.88265680324318
831,7970837_128634_emenda.txt_128,19.020151548684503
832,7970837_128634_emenda.txt_134,19.204362260460066
833,7970837_128634_emenda.txt_136,20.912592062196975
834,7970837_128634_emenda.txt_144,25.87689752391698
835,7970837_128634_emenda.txt_152,23.478886105966378
836,7970837_128634_emenda.txt_158,19.13370723844986
837,7970837_128634_emenda.txt_172,20.970323978124444
838,7970837_128634_emenda.txt_176,21.3717640266746
839,7970837_128634_emenda.txt_182,23.34858609584695
840,7970837_128634_emenda.txt_194,19.204362260460066
841,7966821_128634_emenda.txt_10,21.282519285552052
842,7966821_128634_emenda.txt_12,22.37304119853435
843,7966821_128634_emenda.txt_14,27.258785743116565
844,7966821_128634_emenda.txt_22,18.279160816548544
845,7966821_128634_emenda.txt_24,21.549130631413718
846,7966821_128634_emenda.txt_38,20.276725527050598
847,7966821_128634_emenda.txt_40,20.05954776000344
848,7966821_128634_emenda.txt_54,23.27156752179055
849,7966821_128634_emenda.txt_62,21.324921814763382
850,7966821_128634_emenda.txt_80,21.50534447151114
851,7966821_128634_emenda.txt_86,24.204639519604346
852,7966821_128634_emenda.txt_94,18.96515950225078
853,7966821_128634_emenda.txt_98,27.560136491315912
854,7966821_128634_emenda.txt_102,23.829726043453253
855,7966821_128634_emenda.txt_104,20.232454334531514
856,7966821_128634_emenda.txt_110,19.39512805692124
857,7966821_128634_emenda.txt_116,25.48316456562304
858,7966821_128634_emenda.txt_120,25.53993125886468
859,7966821_128634_emenda.txt_122,24.194156915354807
860,7966821_128634_emenda.txt_128,21.173444330856498
861,7966821_128634_emenda.txt_134,20.05954776000344
862,7966821_128634_emenda.txt_136,21.515825759317472
863,7966821_128634_emenda.txt_144,26.00971941667051
864,7966821_128634_emenda.txt_152,23.975105691821764
865,7966821_128634_emenda.txt_158,19.603096779411942
866,7966821_128634_emenda.txt_172,20.790769974594763
867,7966821_128634_emenda.txt_176,20.83278925790626
868,7966821_128634_emenda.txt_182,23.43919868493119
869,7966821_128634_emenda.txt_194,20.05954776000344
870,5233236_128634_emenda.txt_10,22.571241903543147
871,5233236_128634_emenda.txt_12,22.13326541659946
872,5233236_128634_emenda.txt_14,27.1740309469406
873,5233236_128634_emenda.txt_22,18.722404902861467
874,5233236_128634_emenda.txt_24,21.69229759116476
875,5233236_128634_emenda.txt_38,19.918544481823545
876,5233236_128634_emenda.txt_40,18.77642222622761
877,5233236_128634_emenda.txt_54,23.25200918919797
878,5233236_128634_emenda.txt_62,21.359521933468585
879,5233236_128634_emenda.txt_80,21.27580426955416
880,5233236_128634_emenda.txt_86,23.18225713863893
881,5233236_128634_emenda.txt_94,18.403725926205652
882,5233236_128634_emenda.txt_98,26.80975808378051
883,5233236_128634_emenda.txt_102,23.30501180446672
884,5233236_128634_emenda.txt_104,19.778287388644117
885,5233236_128634_emenda.txt_110,19.76592591158539
886,5233236_128634_emenda.txt_116,24.46333372950977
887,5233236_128634_emenda.txt_120,26.14541732246854
888,5233236_128634_emenda.txt_122,24.804086458171657
889,5233236_128634_emenda.txt_128,20.79838224869322
890,5233236_128634_emenda.txt_134,18.77642222622761
891,5233236_128634_emenda.txt_136,20.536835724598426
892,5233236_128634_emenda.txt_144,25.477127099590934
893,5233236_128634_emenda.txt_152,22.913175507561746
894,5233236_128634_emenda.txt_158,19.33272167576626
895,5233236_128634_emenda.txt_172,19.61350562917635
896,5233236_128634_emenda.txt_176,19.900276199817288
897,5233236_128634_emenda.txt_182,22.762929047914007
898,5233236_128634_emenda.txt_194,18.77642222622761
899,7971018_128634_emenda.txt_10,24.132983434424517
900,7971018_128634_emenda.txt_12,22.31809773773932
901,7971018_128634_emenda.txt_14,27.233950364677188
902,7971018_128634_emenda.txt_22,20.54674240223237
903,7971018_128634_emenda.txt_24,23.698547558865513
904,7971018_128634_emenda.txt_38,21.906519607031196
905,7971018_128634_emenda.txt_40,21.482693301517614
906,7971018_128634_emenda.txt_54,23.22150983870503
907,7971018_128634_emenda.txt_62,21.339314773095793
908,7971018_128634_emenda.txt_80,22.480479189712245
909,7971018_128634_emenda.txt_86,24.859735616615847
910,7971018_128634_emenda.txt_94,20.300071824112955
911,7971018_128634_emenda.txt_98,28.289981227824818
912,7971018_128634_emenda.txt_102,25.35350745241753
913,7971018_128634_emenda.txt_104,22.008925045343076
914,7971018_128634_emenda.txt_110,21.12381034991517
915,7971018_128634_emenda.txt_116,26.445148067066793
916,7971018_128634_emenda.txt_120,27.296929307010547
917,7971018_128634_emenda.txt_122,25.800751665589047
918,7971018_128634_emenda.txt_128,22.933474656427787
919,7971018_128634_emenda.txt_134,21.482693301517614
920,7971018_128634_emenda.txt_136,22.786966570958157
921,7971018_128634_emenda.txt_144,26.389497782161232
922,7971018_128634_emenda.txt_152,24.567559298391412
923,7971018_128634_emenda.txt_158,20.587981961917272
924,7971018_128634_emenda.txt_172,21.976536962761184
925,7971018_128634_emenda.txt_176,21.203083261415895
926,7971018_128634_emenda.txt_182,24.746905624837602
927,7971018_128634_emenda.txt_194,21.482693301517614
928,7971062_128634_emenda.txt_10,22.792527983079726
929,7971062_128634_emenda.txt_12,22.774174004397626
930,7971062_128634_emenda.txt_14,28.24667722276399
931,7971062_128634_emenda.txt_22,18.802484411933705
932,7971062_128634_emenda.txt_24,22.320653570147954
933,7971062_128634_emenda.txt_38,20.115501242649497
934,7971062_128634_emenda.txt_40,20.038395381953208
935,7971062_128634_emenda.txt_54,23.610856034923245
936,7971062_128634_emenda.txt_62,21.696282504210807
937,7971062_128634_emenda.txt_80,20.825290560692473
938,7971062_128634_emenda.txt_86,22.586713779591374
939,7971062_128634_emenda.txt_94,18.571593434843418
940,7971062_128634_emenda.txt_98,27.06141659336352
941,7971062_128634_emenda.txt_102,24.081135500536373
942,7971062_128634_emenda.txt_104,20.503313777346314
943,7971062_128634_emenda.txt_110,20.257227237635774
944,7971062_128634_emenda.txt_116,24.897994814394377
945,7971062_128634_emenda.txt_120,27.006881770735994
946,7971062_128634_emenda.txt_122,25.34768423433293
947,7971062_128634_emenda.txt_128,21.696414448268087
948,7971062_128634_emenda.txt_134,20.038395381953208
949,7971062_128634_emenda.txt_136,21.13388141472796
950,7971062_128634_emenda.txt_144,25.2820821764596
951,7971062_128634_emenda.txt_152,22.848733548417044
952,7971062_128634_emenda.txt_158,19.809396277495832
953,7971062_128634_emenda.txt_172,20.090818828429562
954,7971062_128634_emenda.txt_176,18.729485985689386
955,7971062_128634_emenda.txt_182,23.1163678912067
956,7971062_128634_emenda.txt_194,20.038395381953208
957,7966824_128634_emenda.txt_10,24.342034834759406
958,7966824_128634_emenda.txt_12,24.544850271204602
959,7966824_128634_emenda.txt_14,28.58983455143706
960,7966824_128634_emenda.txt_22,21.667363264216576
961,7966824_128634_emenda.txt_24,23.420531216383004
962,7966824_128634_emenda.txt_38,21.71268514172149
963,7966824_128634_emenda.txt_40,21.748199093495455
964,7966824_128634_emenda.txt_54,25.430586464578617
965,7966824_128634_emenda.txt_62,23.91306252386427
966,7966824_128634_emenda.txt_80,24.394232004628833
967,7966824_128634_emenda.txt_86,25.720651088118554
968,7966824_128634_emenda.txt_94,20.75664424306094
969,7966824_128634_emenda.txt_98,28.6575280013474
970,7966824_128634_emenda.txt_102,24.768154896052824
971,7966824_128634_emenda.txt_104,22.06575597579323
972,7966824_128634_emenda.txt_110,22.518136676601163
973,7966824_128634_emenda.txt_116,27.088438103283448
974,7966824_128634_emenda.txt_120,28.101176565793057
975,7966824_128634_emenda.txt_122,26.75142904041763
976,7966824_128634_emenda.txt_128,22.93611467409808
977,7966824_128634_emenda.txt_134,21.748199093495455
978,7966824_128634_emenda.txt_136,23.087436674836265
979,7966824_128634_emenda.txt_144,27.437736061016626
980,7966824_128634_emenda.txt_152,24.86401133367377
981,7966824_128634_emenda.txt_158,21.598947719529498
982,7966824_128634_emenda.txt_172,22.16524496471364
983,7966824_128634_emenda.txt_176,23.290042948336016
984,7966824_128634_emenda.txt_182,24.64112128302584
985,7966824_128634_emenda.txt_194,21.748199093495455
986,7968221_128634_emenda.txt_10,21.85070799613841
987,7968221_128634_emenda.txt_12,21.805902523822372
988,7968221_128634_emenda.txt_14,26.81244858360591
989,7968221_128634_emenda.txt_22,16.272650447731902
990,7968221_128634_emenda.txt_24,20.546683132779243
991,7968221_128634_emenda.txt_38,18.44937241586132
992,7968221_128634_emenda.txt_40,17.66964024363229
993,7968221_128634_emenda.txt_54,22.622590879809607
994,7968221_128634_emenda.txt_62,20.90329585303654
995,7968221_128634_emenda.txt_80,19.79264023159252
996,7968221_128634_emenda.txt_86,21.79548610702474
997,7968221_128634_emenda.txt_94,16.98979887994705
998,7968221_128634_emenda.txt_98,25.770605458140828
999,7968221_128634_emenda.txt_102,22.953015778381975
1000,7968221_128634_emenda.txt_104,18.682041781046127
1001,7968221_128634_emenda.txt_110,18.174067011393564
1002,7968221_128634_emenda.txt_116,23.26064509761719
1003,7968221_128634_emenda.txt_120,25.512236070141665
1004,7968221_128634_emenda.txt_122,24.14085340833211
1005,7968221_128634_emenda.txt_128,19.678916801135074
1006,7968221_128634_emenda.txt_134,17.66964024363229
1007,7968221_128634_emenda.txt_136,19.203378812726125
1008,7968221_128634_emenda.txt_144,23.971566910519353
1009,7968221_128634_emenda.txt_152,21.44252476297546
1010,7968221_128634_emenda.txt_158,17.452100761706337
1011,7968221_128634_emenda.txt_172,18.67415124281216
1012,7968221_128634_emenda.txt_176,18.22846155865788
1013,7968221_128634_emenda.txt_182,22.09141105553839
1014,7968221_128634_emenda.txt_194,17.66964024363229
1015,7971034_128634_emenda.txt_10,23.35214247703123
1016,7971034_128634_emenda.txt_12,24.292621389012126
1017,7971034_128634_emenda.txt_14,28.595162831806242
1018,7971034_128634_emenda.txt_22,20.46385080258594
1019,7971034_128634_emenda.txt_24,22.13974606990444
1020,7971034_128634_emenda.txt_38,20.661767425817565
1021,7971034_128634_emenda.txt_40,19.97131649356912
1022,7971034_128634_emenda.txt_54,25.308069462185838
1023,7971034_128634_emenda.txt_62,23.586545550824987
1024,7971034_128634_emenda.txt_80,23.393323551963274
1025,7971034_128634_emenda.txt_86,24.542964614438123
1026,7971034_128634_emenda.txt_94,19.54600954583515
1027,7971034_128634_emenda.txt_98,27.712288251471524
1028,7971034_128634_emenda.txt_102,24.222680186733687
1029,7971034_128634_emenda.txt_104,20.51819690657056
1030,7971034_128634_emenda.txt_110,21.150467055679176
1031,7971034_128634_emenda.txt_116,25.76605578859751
1032,7971034_128634_emenda.txt_120,26.862991747041477
1033,7971034_128634_emenda.txt_122,25.475747803687003
1034,7971034_128634_emenda.txt_128,20.162910332822157
1035,7971034_128634_emenda.txt_134,19.97131649356912
1036,7971034_128634_emenda.txt_136,21.84686773608374
1037,7971034_128634_emenda.txt_144,26.44019026992319
1038,7971034_128634_emenda.txt_152,24.06717610629307
1039,7971034_128634_emenda.txt_158,20.03667005295084
1040,7971034_128634_emenda.txt_172,21.771603546002382
1041,7971034_128634_emenda.txt_176,21.997087968909767
1042,7971034_128634_emenda.txt_182,23.97604893205497
1043,7971034_128634_emenda.txt_194,19.97131649356912
1044,5233190_128634_emenda.txt_10,22.998620913317207
1045,5233190_128634_emenda.txt_12,23.450569950980384
1046,5233190_128634_emenda.txt_14,28.077550322862688
1047,5233190_128634_emenda.txt_22,19.509846919702724
1048,5233190_128634_emenda.txt_24,22.372717374150394
1049,5233190_128634_emenda.txt_38,19.84575100736701
1050,5233190_128634_emenda.txt_40,18.642174376133642
1051,5233190_128634_emenda.txt_54,24.43716450142352
1052,5233190_128634_emenda.txt_62,22.6268582132135
1053,5233190_128634_emenda.txt_80,22.455094972408634
1054,5233190_128634_emenda.txt_86,24.046019606731647
1055,5233190_128634_emenda.txt_94,19.012712085613536
1056,5233190_128634_emenda.txt_98,27.27300826059026
1057,5233190_128634_emenda.txt_102,23.32084362747752
1058,5233190_128634_emenda.txt_104,20.03230224445744
1059,5233190_128634_emenda.txt_110,20.71119619058212
1060,5233190_128634_emenda.txt_116,25.396561221448557
1061,5233190_128634_emenda.txt_120,26.480322710433597
1062,5233190_128634_emenda.txt_122,25.071157662321873
1063,5233190_128634_emenda.txt_128,21.081221566507622
1064,5233190_128634_emenda.txt_134,18.642174376133642
1065,5233190_128634_emenda.txt_136,21.03594926043496
1066,5233190_128634_emenda.txt_144,25.939789854180372
1067,5233190_128634_emenda.txt_152,23.533160383357917
1068,5233190_128634_emenda.txt_158,19.563363238309265
1069,5233190_128634_emenda.txt_172,21.060758787235642
1070,5233190_128634_emenda.txt_176,21.18868552977317
1071,5233190_128634_emenda.txt_182,23.345497676306444
